step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,ENGLAND,FRANCE,1,3,3
1,transparent,GERMANY,FRANCE,1,3,3
1,transparent,ITALY,FRANCE,1,3,3
1,transparent,RUSSIA,FRANCE,1,4,3
1,transparent,TURKEY,FRANCE,1,3,3
1,transparent,AUSTRIA,GERMANY,1,3,3
1,transparent,ENGLAND,GERMANY,1,3,3
1,transparent,GERMANY,GERMANY,1,3,3
1,transparent,ITALY,GERMANY,1,3,3
1,transparent,RUSSIA,GERMANY,1,4,3
1,transparent,TURKEY,GERMANY,1,3,3
1,transparent,AUSTRIA,ITALY,1,3,3
1,transparent,ENGLAND,ITALY,1,3,3
1,transparent,GERMANY,ITALY,1,3,3
1,transparent,ITALY,ITALY,1,3,3
1,transparent,RUSSIA,ITALY,1,4,3
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,AUSTRIA,RUSSIA,1,3,4
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,ITALY,RUSSIA,1,3,4
1,transparent,RUSSIA,RUSSIA,1,4,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,AUSTRIA,TURKEY,1,3,3
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,ITALY,TURKEY,1,3,3
1,transparent,RUSSIA,TURKEY,1,4,3
1,transparent,TURKEY,TURKEY,1,3,3
3,transparent,AUSTRIA,AUSTRIA,1,4,4
3,transparent,ENGLAND,AUSTRIA,1,4,4
3,transparent,GERMANY,AUSTRIA,1,5,4
3,transparent,ITALY,AUSTRIA,1,4,4
3,transparent,RUSSIA,AUSTRIA,0,7,4
3,transparent,TURKEY,AUSTRIA,1,4,4
3,transparent,AUSTRIA,ENGLAND,1,4,4
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,ITALY,ENGLAND,1,4,4
3,transparent,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,AUSTRIA,FRANCE,1,4,4
3,transparent,ENGLAND,FRANCE,1,4,4
3,transparent,GERMANY,FRANCE,1,5,4
3,transparent,ITALY,FRANCE,1,4,4
3,transparent,RUSSIA,FRANCE,1,7,4
3,transparent,TURKEY,FRANCE,1,4,4
3,transparent,AUSTRIA,GERMANY,1,4,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,ITALY,GERMANY,1,4,5
3,transparent,RUSSIA,GERMANY,1,7,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,AUSTRIA,ITALY,1,4,4
3,transparent,ENGLAND,ITALY,1,4,4
3,transparent,GERMANY,ITALY,1,5,4
3,transparent,ITALY,ITALY,1,4,4
3,transparent,RUSSIA,ITALY,1,7,4
3,transparent,TURKEY,ITALY,1,4,4
3,transparent,AUSTRIA,RUSSIA,1,4,7
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,ITALY,RUSSIA,1,4,7
3,transparent,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,AUSTRIA,TURKEY,1,4,4
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,ITALY,TURKEY,1,4,4
3,transparent,RUSSIA,TURKEY,1,7,4
3,transparent,TURKEY,TURKEY,1,4,4
5,transparent,AUSTRIA,AUSTRIA,1,4,4
5,transparent,ENGLAND,AUSTRIA,1,4,4
5,transparent,GERMANY,AUSTRIA,1,5,4
5,transparent,ITALY,AUSTRIA,0,4,4
5,transparent,RUSSIA,AUSTRIA,0,7,4
5,transparent,TURKEY,AUSTRIA,1,4,4
5,transparent,AUSTRIA,ENGLAND,1,4,4
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,ITALY,ENGLAND,1,4,4
5,transparent,RUSSIA,ENGLAND,1,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,AUSTRIA,FRANCE,1,4,4
5,transparent,ENGLAND,FRANCE,1,4,4
5,transparent,GERMANY,FRANCE,1,5,4
5,transparent,ITALY,FRANCE,1,4,4
5,transparent,RUSSIA,FRANCE,1,7,4
5,transparent,TURKEY,FRANCE,1,4,4
5,transparent,AUSTRIA,GERMANY,1,4,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,ITALY,GERMANY,1,4,5
5,transparent,RUSSIA,GERMANY,1,7,5
5,transparent,TURKEY,GERMANY,1,4,5
5,transparent,AUSTRIA,ITALY,1,4,4
5,transparent,ENGLAND,ITALY,1,4,4
5,transparent,GERMANY,ITALY,1,5,4
5,transparent,ITALY,ITALY,1,4,4
5,transparent,RUSSIA,ITALY,1,7,4
5,transparent,TURKEY,ITALY,1,4,4
5,transparent,AUSTRIA,RUSSIA,0,4,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,ITALY,RUSSIA,1,4,7
5,transparent,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,transparent,AUSTRIA,TURKEY,1,4,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,ITALY,TURKEY,1,4,4
5,transparent,RUSSIA,TURKEY,1,7,4
5,transparent,TURKEY,TURKEY,1,4,4
7,transparent,AUSTRIA,AUSTRIA,1,3,3
7,transparent,ENGLAND,AUSTRIA,1,4,3
7,transparent,GERMANY,AUSTRIA,1,7,3
7,transparent,ITALY,AUSTRIA,0,5,3
7,transparent,RUSSIA,AUSTRIA,0,5,3
7,transparent,TURKEY,AUSTRIA,1,5,3
7,transparent,AUSTRIA,ENGLAND,1,3,4
7,transparent,ENGLAND,ENGLAND,1,4,4
7,transparent,GERMANY,ENGLAND,1,7,4
7,transparent,ITALY,ENGLAND,1,5,4
7,transparent,RUSSIA,ENGLAND,1,5,4
7,transparent,TURKEY,ENGLAND,1,5,4
7,transparent,AUSTRIA,FRANCE,1,3,5
7,transparent,ENGLAND,FRANCE,1,4,5
7,RL,FRANCE,FRANCE,1,5,5
7,transparent,GERMANY,FRANCE,0,7,5
7,transparent,ITALY,FRANCE,1,5,5
7,transparent,RUSSIA,FRANCE,1,5,5
7,transparent,TURKEY,FRANCE,1,5,5
7,transparent,AUSTRIA,GERMANY,1,3,7
7,transparent,ENGLAND,GERMANY,1,4,7
7,transparent,GERMANY,GERMANY,1,7,7
7,transparent,ITALY,GERMANY,1,5,7
7,transparent,RUSSIA,GERMANY,1,5,7
7,transparent,TURKEY,GERMANY,1,5,7
7,transparent,AUSTRIA,ITALY,0,3,5
7,transparent,ENGLAND,ITALY,1,4,5
7,transparent,GERMANY,ITALY,1,7,5
7,transparent,ITALY,ITALY,1,5,5
7,transparent,RUSSIA,ITALY,1,5,5
7,transparent,TURKEY,ITALY,1,5,5
7,transparent,AUSTRIA,RUSSIA,0,3,5
7,transparent,ENGLAND,RUSSIA,1,4,5
7,transparent,GERMANY,RUSSIA,0,7,5
7,transparent,ITALY,RUSSIA,0,5,5
7,transparent,RUSSIA,RUSSIA,1,5,5
7,transparent,TURKEY,RUSSIA,0,5,5
7,transparent,AUSTRIA,TURKEY,1,3,5
7,transparent,ENGLAND,TURKEY,1,4,5
7,transparent,GERMANY,TURKEY,1,7,5
7,transparent,ITALY,TURKEY,1,5,5
7,transparent,RUSSIA,TURKEY,0,5,5
7,transparent,TURKEY,TURKEY,1,5,5
9,transparent,AUSTRIA,AUSTRIA,1,3,3
9,transparent,ENGLAND,AUSTRIA,1,4,3
9,transparent,GERMANY,AUSTRIA,1,7,3
9,transparent,ITALY,AUSTRIA,0,5,3
9,transparent,RUSSIA,AUSTRIA,0,5,3
9,transparent,TURKEY,AUSTRIA,0,5,3
9,transparent,AUSTRIA,ENGLAND,1,3,4
9,transparent,ENGLAND,ENGLAND,1,4,4
9,transparent,GERMANY,ENGLAND,1,7,4
9,transparent,ITALY,ENGLAND,1,5,4
9,transparent,RUSSIA,ENGLAND,1,5,4
9,transparent,TURKEY,ENGLAND,1,5,4
9,transparent,AUSTRIA,FRANCE,1,3,5
9,transparent,ENGLAND,FRANCE,0,4,5
9,RL,FRANCE,FRANCE,1,5,5
9,transparent,GERMANY,FRANCE,0,7,5
9,transparent,ITALY,FRANCE,1,5,5
9,transparent,RUSSIA,FRANCE,1,5,5
9,transparent,TURKEY,FRANCE,1,5,5
9,transparent,AUSTRIA,GERMANY,1,3,7
9,transparent,ENGLAND,GERMANY,1,4,7
9,RL,FRANCE,GERMANY,0,5,7
9,transparent,GERMANY,GERMANY,1,7,7
9,transparent,ITALY,GERMANY,1,5,7
9,transparent,RUSSIA,GERMANY,1,5,7
9,transparent,TURKEY,GERMANY,1,5,7
9,transparent,AUSTRIA,ITALY,0,3,5
9,transparent,ENGLAND,ITALY,1,4,5
9,transparent,GERMANY,ITALY,1,7,5
9,transparent,ITALY,ITALY,1,5,5
9,transparent,RUSSIA,ITALY,1,5,5
9,transparent,TURKEY,ITALY,0,5,5
9,transparent,AUSTRIA,RUSSIA,0,3,5
9,transparent,ENGLAND,RUSSIA,1,4,5
9,transparent,GERMANY,RUSSIA,0,7,5
9,transparent,ITALY,RUSSIA,0,5,5
9,transparent,RUSSIA,RUSSIA,1,5,5
9,transparent,TURKEY,RUSSIA,0,5,5
9,transparent,AUSTRIA,TURKEY,1,3,5
9,transparent,ENGLAND,TURKEY,1,4,5
9,transparent,GERMANY,TURKEY,1,7,5
9,transparent,ITALY,TURKEY,0,5,5
9,transparent,RUSSIA,TURKEY,0,5,5
9,transparent,TURKEY,TURKEY,1,5,5
12,transparent,AUSTRIA,AUSTRIA,1,2,2
12,transparent,ENGLAND,AUSTRIA,1,5,2
12,transparent,GERMANY,AUSTRIA,1,7,2
12,transparent,ITALY,AUSTRIA,0,7,2
12,transparent,RUSSIA,AUSTRIA,0,5,2
12,transparent,TURKEY,AUSTRIA,0,4,2
12,transparent,AUSTRIA,ENGLAND,1,2,5
12,transparent,ENGLAND,ENGLAND,1,5,5
12,transparent,GERMANY,ENGLAND,0,7,5
12,transparent,ITALY,ENGLAND,1,7,5
12,transparent,RUSSIA,ENGLAND,1,5,5
12,transparent,TURKEY,ENGLAND,1,4,5
12,transparent,AUSTRIA,FRANCE,1,2,4
12,transparent,ENGLAND,FRANCE,0,5,4
12,RL,FRANCE,FRANCE,1,4,4
12,transparent,GERMANY,FRANCE,0,7,4
12,transparent,ITALY,FRANCE,1,7,4
12,transparent,RUSSIA,FRANCE,1,5,4
12,transparent,TURKEY,FRANCE,1,4,4
12,transparent,AUSTRIA,GERMANY,1,2,7
12,transparent,ENGLAND,GERMANY,1,5,7
12,RL,FRANCE,GERMANY,0,4,7
12,transparent,GERMANY,GERMANY,1,7,7
12,transparent,ITALY,GERMANY,1,7,7
12,transparent,RUSSIA,GERMANY,1,5,7
12,transparent,TURKEY,GERMANY,1,4,7
12,transparent,AUSTRIA,ITALY,0,2,7
12,transparent,ENGLAND,ITALY,1,5,7
12,transparent,GERMANY,ITALY,1,7,7
12,transparent,ITALY,ITALY,1,7,7
12,transparent,RUSSIA,ITALY,1,5,7
12,transparent,TURKEY,ITALY,0,4,7
12,transparent,AUSTRIA,RUSSIA,0,2,5
12,transparent,ENGLAND,RUSSIA,1,5,5
12,transparent,GERMANY,RUSSIA,0,7,5
12,transparent,ITALY,RUSSIA,0,7,5
12,transparent,RUSSIA,RUSSIA,1,5,5
12,transparent,TURKEY,RUSSIA,0,4,5
12,transparent,AUSTRIA,TURKEY,1,2,4
12,transparent,ENGLAND,TURKEY,1,5,4
12,transparent,GERMANY,TURKEY,1,7,4
12,transparent,ITALY,TURKEY,0,7,4
12,transparent,RUSSIA,TURKEY,0,5,4
12,transparent,TURKEY,TURKEY,1,4,4
14,transparent,AUSTRIA,AUSTRIA,1,2,2
14,transparent,ENGLAND,AUSTRIA,1,5,2
14,transparent,GERMANY,AUSTRIA,1,7,2
14,transparent,ITALY,AUSTRIA,0,7,2
14,transparent,RUSSIA,AUSTRIA,0,5,2
14,transparent,TURKEY,AUSTRIA,0,4,2
14,transparent,AUSTRIA,ENGLAND,1,2,5
14,transparent,ENGLAND,ENGLAND,1,5,5
14,RL,FRANCE,ENGLAND,0,4,5
14,transparent,GERMANY,ENGLAND,0,7,5
14,transparent,ITALY,ENGLAND,1,7,5
14,transparent,RUSSIA,ENGLAND,1,5,5
14,transparent,TURKEY,ENGLAND,1,4,5
14,transparent,AUSTRIA,FRANCE,1,2,4
14,transparent,ENGLAND,FRANCE,0,5,4
14,RL,FRANCE,FRANCE,1,4,4
14,transparent,GERMANY,FRANCE,0,7,4
14,transparent,ITALY,FRANCE,1,7,4
14,transparent,RUSSIA,FRANCE,1,5,4
14,transparent,TURKEY,FRANCE,1,4,4
14,transparent,AUSTRIA,GERMANY,1,2,7
14,transparent,ENGLAND,GERMANY,1,5,7
14,transparent,GERMANY,GERMANY,1,7,7
14,transparent,ITALY,GERMANY,1,7,7
14,transparent,RUSSIA,GERMANY,1,5,7
14,transparent,TURKEY,GERMANY,1,4,7
14,transparent,AUSTRIA,ITALY,0,2,7
14,transparent,ENGLAND,ITALY,1,5,7
14,transparent,GERMANY,ITALY,1,7,7
14,transparent,ITALY,ITALY,1,7,7
14,transparent,RUSSIA,ITALY,1,5,7
14,transparent,TURKEY,ITALY,0,4,7
14,transparent,AUSTRIA,RUSSIA,0,2,5
14,transparent,ENGLAND,RUSSIA,1,5,5
14,transparent,GERMANY,RUSSIA,0,7,5
14,transparent,ITALY,RUSSIA,0,7,5
14,transparent,RUSSIA,RUSSIA,1,5,5
14,transparent,TURKEY,RUSSIA,0,4,5
14,transparent,AUSTRIA,TURKEY,1,2,4
14,transparent,ENGLAND,TURKEY,1,5,4
14,transparent,GERMANY,TURKEY,1,7,4
14,transparent,ITALY,TURKEY,0,7,4
14,transparent,RUSSIA,TURKEY,0,5,4
14,transparent,TURKEY,TURKEY,1,4,4
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,ENGLAND,AUSTRIA,1,4,1
17,transparent,GERMANY,AUSTRIA,1,7,1
17,transparent,ITALY,AUSTRIA,0,7,1
17,transparent,RUSSIA,AUSTRIA,0,6,1
17,transparent,TURKEY,AUSTRIA,0,5,1
17,transparent,AUSTRIA,ENGLAND,1,1,4
17,transparent,ENGLAND,ENGLAND,1,4,4
17,transparent,GERMANY,ENGLAND,0,7,4
17,transparent,ITALY,ENGLAND,1,7,4
17,transparent,RUSSIA,ENGLAND,1,6,4
17,transparent,TURKEY,ENGLAND,1,5,4
17,transparent,AUSTRIA,FRANCE,1,1,4
17,transparent,ENGLAND,FRANCE,0,4,4
17,RL,FRANCE,FRANCE,1,4,4
17,transparent,GERMANY,FRANCE,0,7,4
17,transparent,ITALY,FRANCE,1,7,4
17,transparent,RUSSIA,FRANCE,1,6,4
17,transparent,TURKEY,FRANCE,1,5,4
17,transparent,AUSTRIA,GERMANY,1,1,7
17,transparent,ENGLAND,GERMANY,0,4,7
17,transparent,GERMANY,GERMANY,1,7,7
17,transparent,ITALY,GERMANY,1,7,7
17,transparent,RUSSIA,GERMANY,1,6,7
17,transparent,TURKEY,GERMANY,1,5,7
17,transparent,AUSTRIA,ITALY,0,1,7
17,transparent,ENGLAND,ITALY,1,4,7
17,transparent,GERMANY,ITALY,1,7,7
17,transparent,ITALY,ITALY,1,7,7
17,transparent,RUSSIA,ITALY,1,6,7
17,transparent,TURKEY,ITALY,0,5,7
17,transparent,AUSTRIA,RUSSIA,0,1,6
17,transparent,ENGLAND,RUSSIA,1,4,6
17,RL,FRANCE,RUSSIA,1,4,6
17,transparent,GERMANY,RUSSIA,0,7,6
17,transparent,ITALY,RUSSIA,0,7,6
17,transparent,RUSSIA,RUSSIA,1,6,6
17,transparent,TURKEY,RUSSIA,0,5,6
17,transparent,AUSTRIA,TURKEY,1,1,5
17,transparent,ENGLAND,TURKEY,1,4,5
17,transparent,GERMANY,TURKEY,1,7,5
17,transparent,ITALY,TURKEY,0,7,5
17,transparent,RUSSIA,TURKEY,0,6,5
17,transparent,TURKEY,TURKEY,1,5,5
19,transparent,AUSTRIA,AUSTRIA,1,1,1
19,transparent,ENGLAND,AUSTRIA,1,4,1
19,transparent,GERMANY,AUSTRIA,1,7,1
19,transparent,ITALY,AUSTRIA,0,7,1
19,transparent,RUSSIA,AUSTRIA,0,6,1
19,transparent,TURKEY,AUSTRIA,0,5,1
19,transparent,AUSTRIA,ENGLAND,1,1,4
19,transparent,ENGLAND,ENGLAND,1,4,4
19,transparent,GERMANY,ENGLAND,0,7,4
19,transparent,ITALY,ENGLAND,1,7,4
19,transparent,RUSSIA,ENGLAND,1,6,4
19,transparent,TURKEY,ENGLAND,1,5,4
19,transparent,AUSTRIA,FRANCE,1,1,4
19,transparent,ENGLAND,FRANCE,0,4,4
19,RL,FRANCE,FRANCE,1,4,4
19,transparent,GERMANY,FRANCE,0,7,4
19,transparent,ITALY,FRANCE,1,7,4
19,transparent,RUSSIA,FRANCE,1,6,4
19,transparent,TURKEY,FRANCE,1,5,4
19,transparent,AUSTRIA,GERMANY,1,1,7
19,transparent,ENGLAND,GERMANY,0,4,7
19,transparent,GERMANY,GERMANY,1,7,7
19,transparent,ITALY,GERMANY,1,7,7
19,transparent,RUSSIA,GERMANY,0,6,7
19,transparent,TURKEY,GERMANY,1,5,7
19,transparent,AUSTRIA,ITALY,0,1,7
19,transparent,ENGLAND,ITALY,1,4,7
19,transparent,GERMANY,ITALY,1,7,7
19,transparent,ITALY,ITALY,1,7,7
19,transparent,RUSSIA,ITALY,1,6,7
19,transparent,TURKEY,ITALY,0,5,7
19,transparent,AUSTRIA,RUSSIA,0,1,6
19,transparent,ENGLAND,RUSSIA,1,4,6
19,RL,FRANCE,RUSSIA,1,4,6
19,transparent,GERMANY,RUSSIA,0,7,6
19,transparent,ITALY,RUSSIA,0,7,6
19,transparent,RUSSIA,RUSSIA,1,6,6
19,transparent,TURKEY,RUSSIA,0,5,6
19,transparent,AUSTRIA,TURKEY,1,1,5
19,transparent,ENGLAND,TURKEY,1,4,5
19,transparent,GERMANY,TURKEY,1,7,5
19,transparent,ITALY,TURKEY,0,7,5
19,transparent,RUSSIA,TURKEY,0,6,5
19,transparent,TURKEY,TURKEY,1,5,5
22,transparent,AUSTRIA,AUSTRIA,1,1,1
22,transparent,ENGLAND,AUSTRIA,1,5,1
22,transparent,GERMANY,AUSTRIA,1,8,1
22,transparent,ITALY,AUSTRIA,0,7,1
22,transparent,RUSSIA,AUSTRIA,0,5,1
22,transparent,TURKEY,AUSTRIA,0,5,1
22,transparent,AUSTRIA,ENGLAND,1,1,5
22,transparent,ENGLAND,ENGLAND,1,5,5
22,RL,FRANCE,ENGLAND,0,3,5
22,transparent,GERMANY,ENGLAND,0,8,5
22,transparent,ITALY,ENGLAND,1,7,5
22,transparent,RUSSIA,ENGLAND,1,5,5
22,transparent,TURKEY,ENGLAND,1,5,5
22,transparent,AUSTRIA,FRANCE,1,1,3
22,transparent,ENGLAND,FRANCE,0,5,3
22,RL,FRANCE,FRANCE,1,3,3
22,transparent,GERMANY,FRANCE,0,8,3
22,transparent,ITALY,FRANCE,1,7,3
22,transparent,RUSSIA,FRANCE,1,5,3
22,transparent,TURKEY,FRANCE,1,5,3
22,transparent,AUSTRIA,GERMANY,1,1,8
22,transparent,ENGLAND,GERMANY,0,5,8
22,transparent,GERMANY,GERMANY,1,8,8
22,transparent,ITALY,GERMANY,1,7,8
22,transparent,RUSSIA,GERMANY,0,5,8
22,transparent,TURKEY,GERMANY,1,5,8
22,transparent,AUSTRIA,ITALY,0,1,7
22,transparent,ENGLAND,ITALY,1,5,7
22,transparent,GERMANY,ITALY,1,8,7
22,transparent,ITALY,ITALY,1,7,7
22,transparent,RUSSIA,ITALY,0,5,7
22,transparent,TURKEY,ITALY,0,5,7
22,transparent,AUSTRIA,RUSSIA,0,1,5
22,transparent,ENGLAND,RUSSIA,1,5,5
22,RL,FRANCE,RUSSIA,1,3,5
22,transparent,GERMANY,RUSSIA,0,8,5
22,transparent,ITALY,RUSSIA,0,7,5
22,transparent,RUSSIA,RUSSIA,1,5,5
22,transparent,TURKEY,RUSSIA,0,5,5
22,transparent,AUSTRIA,TURKEY,1,1,5
22,transparent,ENGLAND,TURKEY,1,5,5
22,transparent,GERMANY,TURKEY,1,8,5
22,transparent,ITALY,TURKEY,0,7,5
22,transparent,RUSSIA,TURKEY,0,5,5
22,transparent,TURKEY,TURKEY,1,5,5
24,transparent,AUSTRIA,AUSTRIA,1,1,1
24,transparent,ENGLAND,AUSTRIA,1,5,1
24,transparent,GERMANY,AUSTRIA,1,8,1
24,transparent,ITALY,AUSTRIA,0,7,1
24,transparent,RUSSIA,AUSTRIA,0,5,1
24,transparent,TURKEY,AUSTRIA,0,5,1
24,transparent,AUSTRIA,ENGLAND,1,1,5
24,transparent,ENGLAND,ENGLAND,1,5,5
24,RL,FRANCE,ENGLAND,0,3,5
24,transparent,GERMANY,ENGLAND,0,8,5
24,transparent,ITALY,ENGLAND,1,7,5
24,transparent,RUSSIA,ENGLAND,1,5,5
24,transparent,TURKEY,ENGLAND,1,5,5
24,transparent,AUSTRIA,FRANCE,1,1,3
24,transparent,ENGLAND,FRANCE,0,5,3
24,RL,FRANCE,FRANCE,1,3,3
24,transparent,GERMANY,FRANCE,0,8,3
24,transparent,ITALY,FRANCE,1,7,3
24,transparent,RUSSIA,FRANCE,1,5,3
24,transparent,TURKEY,FRANCE,1,5,3
24,transparent,AUSTRIA,GERMANY,1,1,8
24,transparent,ENGLAND,GERMANY,0,5,8
24,transparent,GERMANY,GERMANY,1,8,8
24,transparent,ITALY,GERMANY,1,7,8
24,transparent,RUSSIA,GERMANY,0,5,8
24,transparent,TURKEY,GERMANY,1,5,8
24,transparent,AUSTRIA,ITALY,0,1,7
24,transparent,ENGLAND,ITALY,1,5,7
24,transparent,GERMANY,ITALY,1,8,7
24,transparent,ITALY,ITALY,1,7,7
24,transparent,RUSSIA,ITALY,0,5,7
24,transparent,TURKEY,ITALY,0,5,7
24,transparent,AUSTRIA,RUSSIA,0,1,5
24,transparent,ENGLAND,RUSSIA,1,5,5
24,RL,FRANCE,RUSSIA,1,3,5
24,transparent,GERMANY,RUSSIA,0,8,5
24,transparent,ITALY,RUSSIA,0,7,5
24,transparent,RUSSIA,RUSSIA,1,5,5
24,transparent,TURKEY,RUSSIA,0,5,5
24,transparent,AUSTRIA,TURKEY,1,1,5
24,transparent,ENGLAND,TURKEY,1,5,5
24,transparent,GERMANY,TURKEY,1,8,5
24,transparent,ITALY,TURKEY,0,7,5
24,transparent,RUSSIA,TURKEY,0,5,5
24,transparent,TURKEY,TURKEY,1,5,5
26,transparent,AUSTRIA,ENGLAND,1,0,5
26,transparent,ENGLAND,ENGLAND,1,5,5
26,RL,FRANCE,ENGLAND,0,3,5
26,transparent,GERMANY,ENGLAND,0,8,5
26,transparent,ITALY,ENGLAND,1,6,5
26,transparent,RUSSIA,ENGLAND,1,6,5
26,transparent,TURKEY,ENGLAND,1,6,5
26,transparent,AUSTRIA,FRANCE,1,0,3
26,transparent,ENGLAND,FRANCE,0,5,3
26,RL,FRANCE,FRANCE,1,3,3
26,transparent,GERMANY,FRANCE,0,8,3
26,transparent,ITALY,FRANCE,1,6,3
26,transparent,RUSSIA,FRANCE,1,6,3
26,transparent,TURKEY,FRANCE,1,6,3
26,transparent,AUSTRIA,GERMANY,1,0,8
26,transparent,ENGLAND,GERMANY,0,5,8
26,transparent,GERMANY,GERMANY,1,8,8
26,transparent,ITALY,GERMANY,1,6,8
26,transparent,RUSSIA,GERMANY,0,6,8
26,transparent,TURKEY,GERMANY,1,6,8
26,transparent,AUSTRIA,ITALY,0,0,6
26,transparent,ENGLAND,ITALY,1,5,6
26,transparent,GERMANY,ITALY,1,8,6
26,transparent,ITALY,ITALY,1,6,6
26,transparent,RUSSIA,ITALY,0,6,6
26,transparent,TURKEY,ITALY,0,6,6
26,transparent,AUSTRIA,RUSSIA,0,0,6
26,transparent,ENGLAND,RUSSIA,1,5,6
26,RL,FRANCE,RUSSIA,1,3,6
26,transparent,GERMANY,RUSSIA,0,8,6
26,transparent,ITALY,RUSSIA,0,6,6
26,transparent,RUSSIA,RUSSIA,1,6,6
26,transparent,TURKEY,RUSSIA,0,6,6
26,transparent,AUSTRIA,TURKEY,1,0,6
26,transparent,ENGLAND,TURKEY,1,5,6
26,transparent,GERMANY,TURKEY,1,8,6
26,transparent,ITALY,TURKEY,0,6,6
26,transparent,RUSSIA,TURKEY,0,6,6
26,transparent,TURKEY,TURKEY,1,6,6
