step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,ENGLAND,FRANCE,1,3,3
1,transparent,FRANCE,FRANCE,1,3,3
1,transparent,GERMANY,FRANCE,1,3,3
1,transparent,ITALY,FRANCE,1,3,3
1,transparent,TURKEY,FRANCE,1,3,3
1,transparent,AUSTRIA,GERMANY,1,3,3
1,transparent,ENGLAND,GERMANY,1,3,3
1,transparent,FRANCE,GERMANY,1,3,3
1,transparent,GERMANY,GERMANY,1,3,3
1,transparent,ITALY,GERMANY,1,3,3
1,transparent,TURKEY,GERMANY,1,3,3
1,transparent,AUSTRIA,ITALY,1,3,3
1,transparent,ENGLAND,ITALY,1,3,3
1,transparent,FRANCE,ITALY,1,3,3
1,transparent,GERMANY,ITALY,1,3,3
1,transparent,ITALY,ITALY,1,3,3
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,AUSTRIA,RUSSIA,1,3,4
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,ITALY,RUSSIA,1,3,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,AUSTRIA,TURKEY,1,3,3
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,ITALY,TURKEY,1,3,3
1,transparent,TURKEY,TURKEY,1,3,3
3,transparent,AUSTRIA,AUSTRIA,1,4,4
3,transparent,ENGLAND,AUSTRIA,1,4,4
3,transparent,FRANCE,AUSTRIA,1,5,4
3,transparent,GERMANY,AUSTRIA,1,5,4
3,transparent,ITALY,AUSTRIA,1,4,4
3,transparent,TURKEY,AUSTRIA,1,4,4
3,transparent,AUSTRIA,ENGLAND,1,4,4
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,5,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,ITALY,ENGLAND,1,4,4
3,RL,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,AUSTRIA,FRANCE,1,4,5
3,transparent,ENGLAND,FRANCE,1,4,5
3,transparent,FRANCE,FRANCE,1,5,5
3,transparent,GERMANY,FRANCE,1,5,5
3,transparent,ITALY,FRANCE,1,4,5
3,transparent,TURKEY,FRANCE,1,4,5
3,transparent,AUSTRIA,GERMANY,1,4,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,5,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,ITALY,GERMANY,1,4,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,AUSTRIA,ITALY,1,4,4
3,transparent,ENGLAND,ITALY,1,4,4
3,transparent,FRANCE,ITALY,1,5,4
3,transparent,GERMANY,ITALY,1,5,4
3,transparent,ITALY,ITALY,1,4,4
3,transparent,TURKEY,ITALY,1,4,4
3,transparent,AUSTRIA,RUSSIA,1,4,7
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,5,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,ITALY,RUSSIA,1,4,7
3,RL,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,AUSTRIA,TURKEY,1,4,4
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,5,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,ITALY,TURKEY,1,4,4
3,transparent,TURKEY,TURKEY,1,4,4
5,transparent,AUSTRIA,AUSTRIA,1,4,4
5,transparent,ENGLAND,AUSTRIA,1,4,4
5,transparent,FRANCE,AUSTRIA,1,5,4
5,transparent,GERMANY,AUSTRIA,1,5,4
5,transparent,ITALY,AUSTRIA,0,4,4
5,transparent,TURKEY,AUSTRIA,1,4,4
5,transparent,AUSTRIA,ENGLAND,1,4,4
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,0,5,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,ITALY,ENGLAND,1,4,4
5,RL,RUSSIA,ENGLAND,0,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,AUSTRIA,FRANCE,1,4,5
5,transparent,ENGLAND,FRANCE,1,4,5
5,transparent,FRANCE,FRANCE,1,5,5
5,transparent,GERMANY,FRANCE,1,5,5
5,transparent,ITALY,FRANCE,1,4,5
5,RL,RUSSIA,FRANCE,1,7,5
5,transparent,TURKEY,FRANCE,1,4,5
5,transparent,AUSTRIA,GERMANY,1,4,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,5,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,ITALY,GERMANY,1,4,5
5,transparent,TURKEY,GERMANY,1,4,5
5,transparent,AUSTRIA,ITALY,1,4,4
5,transparent,ENGLAND,ITALY,1,4,4
5,transparent,FRANCE,ITALY,1,5,4
5,transparent,GERMANY,ITALY,1,5,4
5,transparent,ITALY,ITALY,1,4,4
5,transparent,TURKEY,ITALY,1,4,4
5,transparent,AUSTRIA,RUSSIA,0,4,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,5,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,ITALY,RUSSIA,1,4,7
5,RL,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,transparent,AUSTRIA,TURKEY,1,4,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,5,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,ITALY,TURKEY,1,4,4
5,transparent,TURKEY,TURKEY,1,4,4
8,transparent,AUSTRIA,AUSTRIA,1,3,3
8,transparent,ENGLAND,AUSTRIA,1,4,3
8,transparent,FRANCE,AUSTRIA,1,5,3
8,transparent,GERMANY,AUSTRIA,1,7,3
8,transparent,ITALY,AUSTRIA,0,5,3
8,transparent,TURKEY,AUSTRIA,1,5,3
8,transparent,AUSTRIA,ENGLAND,1,3,4
8,transparent,ENGLAND,ENGLAND,1,4,4
8,transparent,FRANCE,ENGLAND,0,5,4
8,transparent,GERMANY,ENGLAND,1,7,4
8,transparent,ITALY,ENGLAND,1,5,4
8,transparent,TURKEY,ENGLAND,1,5,4
8,transparent,AUSTRIA,FRANCE,1,3,5
8,transparent,ENGLAND,FRANCE,0,4,5
8,transparent,FRANCE,FRANCE,1,5,5
8,transparent,GERMANY,FRANCE,0,7,5
8,transparent,ITALY,FRANCE,1,5,5
8,transparent,TURKEY,FRANCE,1,5,5
8,transparent,AUSTRIA,GERMANY,1,3,7
8,transparent,ENGLAND,GERMANY,1,4,7
8,transparent,FRANCE,GERMANY,0,5,7
8,transparent,GERMANY,GERMANY,1,7,7
8,transparent,ITALY,GERMANY,1,5,7
8,transparent,TURKEY,GERMANY,1,5,7
8,transparent,AUSTRIA,ITALY,0,3,5
8,transparent,ENGLAND,ITALY,1,4,5
8,transparent,FRANCE,ITALY,1,5,5
8,transparent,GERMANY,ITALY,1,7,5
8,transparent,ITALY,ITALY,1,5,5
8,RL,RUSSIA,ITALY,1,5,5
8,transparent,TURKEY,ITALY,1,5,5
8,transparent,AUSTRIA,RUSSIA,0,3,5
8,transparent,ENGLAND,RUSSIA,1,4,5
8,transparent,FRANCE,RUSSIA,1,5,5
8,transparent,GERMANY,RUSSIA,0,7,5
8,transparent,ITALY,RUSSIA,0,5,5
8,RL,RUSSIA,RUSSIA,1,5,5
8,transparent,TURKEY,RUSSIA,0,5,5
8,transparent,AUSTRIA,TURKEY,1,3,5
8,transparent,ENGLAND,TURKEY,1,4,5
8,transparent,FRANCE,TURKEY,1,5,5
8,transparent,GERMANY,TURKEY,1,7,5
8,transparent,ITALY,TURKEY,1,5,5
8,RL,RUSSIA,TURKEY,0,5,5
8,transparent,TURKEY,TURKEY,1,5,5
10,transparent,AUSTRIA,AUSTRIA,1,3,3
10,transparent,ENGLAND,AUSTRIA,1,4,3
10,transparent,FRANCE,AUSTRIA,1,5,3
10,transparent,GERMANY,AUSTRIA,1,7,3
10,transparent,ITALY,AUSTRIA,0,5,3
10,RL,RUSSIA,AUSTRIA,0,5,3
10,transparent,TURKEY,AUSTRIA,0,5,3
10,transparent,AUSTRIA,ENGLAND,1,3,4
10,transparent,ENGLAND,ENGLAND,1,4,4
10,transparent,FRANCE,ENGLAND,0,5,4
10,transparent,GERMANY,ENGLAND,1,7,4
10,transparent,ITALY,ENGLAND,1,5,4
10,RL,RUSSIA,ENGLAND,0,5,4
10,transparent,TURKEY,ENGLAND,1,5,4
10,transparent,AUSTRIA,FRANCE,1,3,5
10,transparent,ENGLAND,FRANCE,0,4,5
10,transparent,FRANCE,FRANCE,1,5,5
10,transparent,GERMANY,FRANCE,0,7,5
10,transparent,ITALY,FRANCE,1,5,5
10,transparent,TURKEY,FRANCE,1,5,5
10,transparent,AUSTRIA,GERMANY,1,3,7
10,transparent,ENGLAND,GERMANY,1,4,7
10,transparent,FRANCE,GERMANY,0,5,7
10,transparent,GERMANY,GERMANY,1,7,7
10,transparent,ITALY,GERMANY,1,5,7
10,transparent,TURKEY,GERMANY,1,5,7
10,transparent,AUSTRIA,ITALY,0,3,5
10,transparent,ENGLAND,ITALY,1,4,5
10,transparent,FRANCE,ITALY,1,5,5
10,transparent,GERMANY,ITALY,1,7,5
10,transparent,ITALY,ITALY,1,5,5
10,transparent,TURKEY,ITALY,0,5,5
10,transparent,AUSTRIA,RUSSIA,0,3,5
10,transparent,ENGLAND,RUSSIA,1,4,5
10,transparent,FRANCE,RUSSIA,1,5,5
10,transparent,GERMANY,RUSSIA,0,7,5
10,transparent,ITALY,RUSSIA,0,5,5
10,RL,RUSSIA,RUSSIA,1,5,5
10,transparent,TURKEY,RUSSIA,0,5,5
10,transparent,AUSTRIA,TURKEY,1,3,5
10,transparent,ENGLAND,TURKEY,1,4,5
10,transparent,FRANCE,TURKEY,1,5,5
10,transparent,GERMANY,TURKEY,1,7,5
10,transparent,ITALY,TURKEY,0,5,5
10,transparent,TURKEY,TURKEY,1,5,5
12,transparent,AUSTRIA,AUSTRIA,1,2,2
12,transparent,ENGLAND,AUSTRIA,1,4,2
12,transparent,FRANCE,AUSTRIA,1,5,2
12,transparent,GERMANY,AUSTRIA,1,7,2
12,transparent,ITALY,AUSTRIA,0,6,2
12,RL,RUSSIA,AUSTRIA,0,6,2
12,transparent,TURKEY,AUSTRIA,0,4,2
12,transparent,AUSTRIA,ENGLAND,1,2,4
12,transparent,ENGLAND,ENGLAND,1,4,4
12,transparent,FRANCE,ENGLAND,0,5,4
12,transparent,GERMANY,ENGLAND,1,7,4
12,transparent,ITALY,ENGLAND,1,6,4
12,RL,RUSSIA,ENGLAND,0,6,4
12,transparent,TURKEY,ENGLAND,1,4,4
12,transparent,AUSTRIA,FRANCE,1,2,5
12,transparent,ENGLAND,FRANCE,0,4,5
12,transparent,FRANCE,FRANCE,1,5,5
12,transparent,GERMANY,FRANCE,0,7,5
12,transparent,ITALY,FRANCE,1,6,5
12,RL,RUSSIA,FRANCE,1,6,5
12,transparent,TURKEY,FRANCE,1,4,5
12,transparent,AUSTRIA,GERMANY,1,2,7
12,transparent,ENGLAND,GERMANY,1,4,7
12,transparent,FRANCE,GERMANY,0,5,7
12,transparent,GERMANY,GERMANY,1,7,7
12,transparent,ITALY,GERMANY,1,6,7
12,transparent,TURKEY,GERMANY,1,4,7
12,transparent,AUSTRIA,ITALY,0,2,6
12,transparent,ENGLAND,ITALY,1,4,6
12,transparent,FRANCE,ITALY,1,5,6
12,transparent,GERMANY,ITALY,1,7,6
12,transparent,ITALY,ITALY,1,6,6
12,transparent,TURKEY,ITALY,0,4,6
12,transparent,AUSTRIA,RUSSIA,0,2,6
12,transparent,ENGLAND,RUSSIA,1,4,6
12,transparent,FRANCE,RUSSIA,1,5,6
12,transparent,GERMANY,RUSSIA,0,7,6
12,transparent,ITALY,RUSSIA,0,6,6
12,RL,RUSSIA,RUSSIA,1,6,6
12,transparent,TURKEY,RUSSIA,0,4,6
12,transparent,AUSTRIA,TURKEY,1,2,4
12,transparent,ENGLAND,TURKEY,1,4,4
12,transparent,FRANCE,TURKEY,1,5,4
12,transparent,GERMANY,TURKEY,1,7,4
12,transparent,ITALY,TURKEY,0,6,4
12,RL,RUSSIA,TURKEY,0,6,4
12,transparent,TURKEY,TURKEY,1,4,4
14,transparent,AUSTRIA,AUSTRIA,1,2,2
14,transparent,ENGLAND,AUSTRIA,1,4,2
14,transparent,FRANCE,AUSTRIA,1,5,2
14,transparent,GERMANY,AUSTRIA,1,7,2
14,transparent,ITALY,AUSTRIA,0,6,2
14,transparent,TURKEY,AUSTRIA,0,4,2
14,transparent,AUSTRIA,ENGLAND,1,2,4
14,transparent,ENGLAND,ENGLAND,1,4,4
14,transparent,FRANCE,ENGLAND,0,5,4
14,transparent,GERMANY,ENGLAND,1,7,4
14,transparent,ITALY,ENGLAND,1,6,4
14,RL,RUSSIA,ENGLAND,0,6,4
14,transparent,TURKEY,ENGLAND,1,4,4
14,transparent,AUSTRIA,FRANCE,1,2,5
14,transparent,ENGLAND,FRANCE,0,4,5
14,transparent,FRANCE,FRANCE,1,5,5
14,transparent,GERMANY,FRANCE,0,7,5
14,transparent,ITALY,FRANCE,1,6,5
14,transparent,TURKEY,FRANCE,1,4,5
14,transparent,AUSTRIA,GERMANY,1,2,7
14,transparent,ENGLAND,GERMANY,1,4,7
14,transparent,FRANCE,GERMANY,0,5,7
14,transparent,GERMANY,GERMANY,1,7,7
14,transparent,ITALY,GERMANY,1,6,7
14,transparent,TURKEY,GERMANY,1,4,7
14,transparent,AUSTRIA,ITALY,0,2,6
14,transparent,ENGLAND,ITALY,1,4,6
14,transparent,FRANCE,ITALY,1,5,6
14,transparent,GERMANY,ITALY,1,7,6
14,transparent,ITALY,ITALY,1,6,6
14,RL,RUSSIA,ITALY,0,6,6
14,transparent,TURKEY,ITALY,0,4,6
14,transparent,AUSTRIA,RUSSIA,0,2,6
14,transparent,ENGLAND,RUSSIA,1,4,6
14,transparent,FRANCE,RUSSIA,1,5,6
14,transparent,GERMANY,RUSSIA,0,7,6
14,transparent,ITALY,RUSSIA,0,6,6
14,RL,RUSSIA,RUSSIA,1,6,6
14,transparent,TURKEY,RUSSIA,0,4,6
14,transparent,AUSTRIA,TURKEY,1,2,4
14,transparent,ENGLAND,TURKEY,1,4,4
14,transparent,FRANCE,TURKEY,1,5,4
14,transparent,GERMANY,TURKEY,1,7,4
14,transparent,ITALY,TURKEY,0,6,4
14,RL,RUSSIA,TURKEY,0,6,4
14,transparent,TURKEY,TURKEY,1,4,4
16,transparent,AUSTRIA,AUSTRIA,1,1,1
16,transparent,ENGLAND,AUSTRIA,1,5,1
16,transparent,FRANCE,AUSTRIA,1,5,1
16,transparent,GERMANY,AUSTRIA,1,6,1
16,transparent,ITALY,AUSTRIA,0,7,1
16,RL,RUSSIA,AUSTRIA,0,5,1
16,transparent,TURKEY,AUSTRIA,0,5,1
16,transparent,AUSTRIA,ENGLAND,1,1,5
16,transparent,ENGLAND,ENGLAND,1,5,5
16,transparent,FRANCE,ENGLAND,0,5,5
16,transparent,GERMANY,ENGLAND,1,6,5
16,transparent,ITALY,ENGLAND,1,7,5
16,RL,RUSSIA,ENGLAND,0,5,5
16,transparent,TURKEY,ENGLAND,1,5,5
16,transparent,AUSTRIA,FRANCE,1,1,5
16,transparent,ENGLAND,FRANCE,0,5,5
16,transparent,FRANCE,FRANCE,1,5,5
16,transparent,GERMANY,FRANCE,0,6,5
16,transparent,ITALY,FRANCE,1,7,5
16,transparent,TURKEY,FRANCE,1,5,5
16,transparent,AUSTRIA,GERMANY,1,1,6
16,transparent,ENGLAND,GERMANY,1,5,6
16,transparent,FRANCE,GERMANY,0,5,6
16,transparent,GERMANY,GERMANY,1,6,6
16,transparent,ITALY,GERMANY,1,7,6
16,transparent,TURKEY,GERMANY,1,5,6
16,transparent,AUSTRIA,ITALY,0,1,7
16,transparent,ENGLAND,ITALY,1,5,7
16,transparent,FRANCE,ITALY,1,5,7
16,transparent,GERMANY,ITALY,1,6,7
16,transparent,ITALY,ITALY,1,7,7
16,RL,RUSSIA,ITALY,0,5,7
16,transparent,TURKEY,ITALY,0,5,7
16,transparent,AUSTRIA,RUSSIA,0,1,5
16,transparent,ENGLAND,RUSSIA,1,5,5
16,transparent,FRANCE,RUSSIA,1,5,5
16,transparent,GERMANY,RUSSIA,0,6,5
16,transparent,ITALY,RUSSIA,0,7,5
16,RL,RUSSIA,RUSSIA,1,5,5
16,transparent,TURKEY,RUSSIA,0,5,5
16,transparent,AUSTRIA,TURKEY,1,1,5
16,transparent,ENGLAND,TURKEY,1,5,5
16,transparent,FRANCE,TURKEY,1,5,5
16,transparent,GERMANY,TURKEY,1,6,5
16,transparent,ITALY,TURKEY,0,7,5
16,RL,RUSSIA,TURKEY,0,5,5
16,transparent,TURKEY,TURKEY,1,5,5
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,ENGLAND,AUSTRIA,1,5,1
17,transparent,FRANCE,AUSTRIA,1,5,1
17,transparent,GERMANY,AUSTRIA,1,6,1
17,transparent,ITALY,AUSTRIA,0,7,1
17,RL,RUSSIA,AUSTRIA,0,5,1
17,transparent,TURKEY,AUSTRIA,0,5,1
17,transparent,AUSTRIA,ENGLAND,1,1,5
17,transparent,ENGLAND,ENGLAND,1,5,5
17,transparent,FRANCE,ENGLAND,0,5,5
17,transparent,GERMANY,ENGLAND,1,6,5
17,transparent,ITALY,ENGLAND,1,7,5
17,RL,RUSSIA,ENGLAND,0,5,5
17,transparent,TURKEY,ENGLAND,1,5,5
17,transparent,AUSTRIA,FRANCE,1,1,5
17,transparent,ENGLAND,FRANCE,0,5,5
17,transparent,FRANCE,FRANCE,1,5,5
17,transparent,GERMANY,FRANCE,0,6,5
17,transparent,ITALY,FRANCE,1,7,5
17,RL,RUSSIA,FRANCE,1,5,5
17,transparent,TURKEY,FRANCE,1,5,5
17,transparent,AUSTRIA,GERMANY,1,1,6
17,transparent,ENGLAND,GERMANY,1,5,6
17,transparent,FRANCE,GERMANY,0,5,6
17,transparent,GERMANY,GERMANY,1,6,6
17,transparent,ITALY,GERMANY,1,7,6
17,transparent,TURKEY,GERMANY,1,5,6
17,transparent,AUSTRIA,ITALY,0,1,7
17,transparent,ENGLAND,ITALY,1,5,7
17,transparent,FRANCE,ITALY,1,5,7
17,transparent,GERMANY,ITALY,1,6,7
17,transparent,ITALY,ITALY,1,7,7
17,RL,RUSSIA,ITALY,0,5,7
17,transparent,TURKEY,ITALY,0,5,7
17,transparent,AUSTRIA,RUSSIA,0,1,5
17,transparent,ENGLAND,RUSSIA,1,5,5
17,transparent,FRANCE,RUSSIA,1,5,5
17,transparent,GERMANY,RUSSIA,0,6,5
17,transparent,ITALY,RUSSIA,0,7,5
17,RL,RUSSIA,RUSSIA,1,5,5
17,transparent,TURKEY,RUSSIA,0,5,5
17,transparent,AUSTRIA,TURKEY,1,1,5
17,transparent,ENGLAND,TURKEY,1,5,5
17,transparent,FRANCE,TURKEY,1,5,5
17,transparent,GERMANY,TURKEY,1,6,5
17,transparent,ITALY,TURKEY,0,7,5
17,RL,RUSSIA,TURKEY,0,5,5
17,transparent,TURKEY,TURKEY,1,5,5
20,transparent,AUSTRIA,AUSTRIA,1,1,1
20,transparent,ENGLAND,AUSTRIA,1,4,1
20,transparent,FRANCE,AUSTRIA,1,6,1
20,transparent,GERMANY,AUSTRIA,1,6,1
20,transparent,ITALY,AUSTRIA,0,7,1
20,RL,RUSSIA,AUSTRIA,0,5,1
20,transparent,TURKEY,AUSTRIA,0,5,1
20,transparent,AUSTRIA,ENGLAND,1,1,4
20,transparent,ENGLAND,ENGLAND,1,4,4
20,transparent,FRANCE,ENGLAND,0,6,4
20,transparent,GERMANY,ENGLAND,1,6,4
20,transparent,ITALY,ENGLAND,1,7,4
20,transparent,TURKEY,ENGLAND,1,5,4
20,transparent,AUSTRIA,FRANCE,1,1,6
20,transparent,ENGLAND,FRANCE,0,4,6
20,transparent,FRANCE,FRANCE,1,6,6
20,transparent,GERMANY,FRANCE,0,6,6
20,transparent,ITALY,FRANCE,1,7,6
20,RL,RUSSIA,FRANCE,1,5,6
20,transparent,TURKEY,FRANCE,1,5,6
20,transparent,AUSTRIA,GERMANY,1,1,6
20,transparent,ENGLAND,GERMANY,1,4,6
20,transparent,FRANCE,GERMANY,0,6,6
20,transparent,GERMANY,GERMANY,1,6,6
20,transparent,ITALY,GERMANY,1,7,6
20,transparent,TURKEY,GERMANY,1,5,6
20,transparent,AUSTRIA,ITALY,0,1,7
20,transparent,ENGLAND,ITALY,1,4,7
20,transparent,FRANCE,ITALY,1,6,7
20,transparent,GERMANY,ITALY,1,6,7
20,transparent,ITALY,ITALY,1,7,7
20,RL,RUSSIA,ITALY,0,5,7
20,transparent,TURKEY,ITALY,0,5,7
20,transparent,AUSTRIA,RUSSIA,0,1,5
20,transparent,ENGLAND,RUSSIA,1,4,5
20,transparent,FRANCE,RUSSIA,1,6,5
20,transparent,GERMANY,RUSSIA,0,6,5
20,transparent,ITALY,RUSSIA,0,7,5
20,RL,RUSSIA,RUSSIA,1,5,5
20,transparent,TURKEY,RUSSIA,0,5,5
20,transparent,AUSTRIA,TURKEY,1,1,5
20,transparent,ENGLAND,TURKEY,1,4,5
20,transparent,FRANCE,TURKEY,1,6,5
20,transparent,GERMANY,TURKEY,1,6,5
20,transparent,ITALY,TURKEY,0,7,5
20,transparent,TURKEY,TURKEY,1,5,5
22,transparent,AUSTRIA,AUSTRIA,1,1,1
22,transparent,ENGLAND,AUSTRIA,1,4,1
22,transparent,FRANCE,AUSTRIA,1,6,1
22,transparent,GERMANY,AUSTRIA,1,6,1
22,transparent,ITALY,AUSTRIA,0,7,1
22,RL,RUSSIA,AUSTRIA,0,5,1
22,transparent,TURKEY,AUSTRIA,0,5,1
22,transparent,AUSTRIA,ENGLAND,1,1,4
22,transparent,ENGLAND,ENGLAND,1,4,4
22,transparent,FRANCE,ENGLAND,0,6,4
22,transparent,GERMANY,ENGLAND,0,6,4
22,transparent,ITALY,ENGLAND,1,7,4
22,RL,RUSSIA,ENGLAND,0,5,4
22,transparent,TURKEY,ENGLAND,1,5,4
22,transparent,AUSTRIA,FRANCE,1,1,6
22,transparent,ENGLAND,FRANCE,0,4,6
22,transparent,FRANCE,FRANCE,1,6,6
22,transparent,GERMANY,FRANCE,0,6,6
22,transparent,ITALY,FRANCE,1,7,6
22,RL,RUSSIA,FRANCE,1,5,6
22,transparent,TURKEY,FRANCE,1,5,6
22,transparent,AUSTRIA,GERMANY,1,1,6
22,transparent,ENGLAND,GERMANY,1,4,6
22,transparent,FRANCE,GERMANY,0,6,6
22,transparent,GERMANY,GERMANY,1,6,6
22,transparent,ITALY,GERMANY,1,7,6
22,transparent,TURKEY,GERMANY,1,5,6
22,transparent,AUSTRIA,ITALY,0,1,7
22,transparent,ENGLAND,ITALY,1,4,7
22,transparent,FRANCE,ITALY,1,6,7
22,transparent,GERMANY,ITALY,1,6,7
22,transparent,ITALY,ITALY,1,7,7
22,transparent,TURKEY,ITALY,0,5,7
22,transparent,AUSTRIA,RUSSIA,0,1,5
22,transparent,ENGLAND,RUSSIA,1,4,5
22,transparent,FRANCE,RUSSIA,1,6,5
22,transparent,GERMANY,RUSSIA,0,6,5
22,transparent,ITALY,RUSSIA,0,7,5
22,RL,RUSSIA,RUSSIA,1,5,5
22,transparent,TURKEY,RUSSIA,0,5,5
22,transparent,AUSTRIA,TURKEY,1,1,5
22,transparent,ENGLAND,TURKEY,1,4,5
22,transparent,FRANCE,TURKEY,1,6,5
22,transparent,GERMANY,TURKEY,1,6,5
22,transparent,ITALY,TURKEY,0,7,5
22,RL,RUSSIA,TURKEY,0,5,5
22,transparent,TURKEY,TURKEY,1,5,5
24,transparent,AUSTRIA,AUSTRIA,1,1,1
24,transparent,ENGLAND,AUSTRIA,1,4,1
24,transparent,FRANCE,AUSTRIA,1,6,1
24,transparent,GERMANY,AUSTRIA,1,6,1
24,transparent,ITALY,AUSTRIA,0,7,1
24,RL,RUSSIA,AUSTRIA,0,5,1
24,transparent,TURKEY,AUSTRIA,0,5,1
24,transparent,AUSTRIA,ENGLAND,1,1,4
24,transparent,ENGLAND,ENGLAND,1,4,4
24,transparent,FRANCE,ENGLAND,0,6,4
24,transparent,GERMANY,ENGLAND,0,6,4
24,transparent,ITALY,ENGLAND,1,7,4
24,RL,RUSSIA,ENGLAND,0,5,4
24,transparent,TURKEY,ENGLAND,1,5,4
24,transparent,AUSTRIA,FRANCE,1,1,6
24,transparent,ENGLAND,FRANCE,0,4,6
24,transparent,FRANCE,FRANCE,1,6,6
24,transparent,GERMANY,FRANCE,0,6,6
