step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
28,transparent,AUSTRIA,RUSSIA,0,0,3
28,transparent,ENGLAND,RUSSIA,0,5,3
28,transparent,FRANCE,RUSSIA,1,5,3
28,transparent,GERMANY,RUSSIA,0,7,3
28,transparent,ITALY,RUSSIA,0,13,3
28,RL,RUSSIA,RUSSIA,1,3,3
28,transparent,TURKEY,RUSSIA,0,1,3
28,transparent,AUSTRIA,TURKEY,0,0,1
28,transparent,ENGLAND,TURKEY,1,5,1
28,transparent,FRANCE,TURKEY,1,5,1
28,transparent,GERMANY,TURKEY,1,7,1
28,transparent,ITALY,TURKEY,0,13,1
28,RL,RUSSIA,TURKEY,0,3,1
28,transparent,TURKEY,TURKEY,1,1,1
30,transparent,AUSTRIA,ENGLAND,1,0,7
30,transparent,ENGLAND,ENGLAND,1,7,7
30,transparent,FRANCE,ENGLAND,0,3,7
30,transparent,GERMANY,ENGLAND,0,6,7
30,transparent,ITALY,ENGLAND,1,15,7
30,RL,RUSSIA,ENGLAND,0,2,7
30,transparent,TURKEY,ENGLAND,1,1,7
30,transparent,AUSTRIA,FRANCE,1,0,3
30,transparent,ENGLAND,FRANCE,0,7,3
30,transparent,FRANCE,FRANCE,1,3,3
30,transparent,GERMANY,FRANCE,0,6,3
30,transparent,ITALY,FRANCE,0,15,3
30,transparent,TURKEY,FRANCE,1,1,3
30,transparent,AUSTRIA,GERMANY,1,0,6
30,transparent,ENGLAND,GERMANY,1,7,6
30,transparent,FRANCE,GERMANY,0,3,6
30,transparent,GERMANY,GERMANY,1,6,6
30,transparent,ITALY,GERMANY,0,15,6
30,transparent,TURKEY,GERMANY,1,1,6
30,transparent,AUSTRIA,ITALY,0,0,15
30,transparent,ENGLAND,ITALY,1,7,15
30,transparent,FRANCE,ITALY,1,3,15
30,transparent,GERMANY,ITALY,0,6,15
30,transparent,ITALY,ITALY,1,15,15
30,RL,RUSSIA,ITALY,0,2,15
30,transparent,TURKEY,ITALY,0,1,15
30,transparent,AUSTRIA,RUSSIA,0,0,2
30,transparent,ENGLAND,RUSSIA,0,7,2
30,transparent,FRANCE,RUSSIA,1,3,2
30,transparent,GERMANY,RUSSIA,0,6,2
30,transparent,ITALY,RUSSIA,0,15,2
30,RL,RUSSIA,RUSSIA,1,2,2
30,transparent,TURKEY,RUSSIA,0,1,2
30,transparent,AUSTRIA,TURKEY,0,0,1
30,transparent,ENGLAND,TURKEY,1,7,1
30,transparent,FRANCE,TURKEY,1,3,1
30,transparent,GERMANY,TURKEY,1,6,1
30,transparent,ITALY,TURKEY,0,15,1
30,transparent,TURKEY,TURKEY,1,1,1
32,transparent,AUSTRIA,ENGLAND,1,0,7
32,transparent,ENGLAND,ENGLAND,1,7,7
32,transparent,FRANCE,ENGLAND,0,3,7
32,transparent,GERMANY,ENGLAND,0,6,7
32,transparent,ITALY,ENGLAND,1,15,7
32,transparent,TURKEY,ENGLAND,1,1,7
32,transparent,AUSTRIA,FRANCE,1,0,3
32,transparent,ENGLAND,FRANCE,0,7,3
32,transparent,FRANCE,FRANCE,1,3,3
32,transparent,GERMANY,FRANCE,0,6,3
32,transparent,ITALY,FRANCE,0,15,3
32,RL,RUSSIA,FRANCE,1,2,3
32,transparent,TURKEY,FRANCE,1,1,3
32,transparent,AUSTRIA,GERMANY,1,0,6
32,transparent,ENGLAND,GERMANY,1,7,6
32,transparent,FRANCE,GERMANY,0,3,6
32,transparent,GERMANY,GERMANY,1,6,6
32,transparent,ITALY,GERMANY,0,15,6
32,RL,RUSSIA,GERMANY,1,2,6
32,transparent,TURKEY,GERMANY,1,1,6
32,transparent,AUSTRIA,ITALY,0,0,15
32,transparent,ENGLAND,ITALY,0,7,15
32,transparent,FRANCE,ITALY,1,3,15
32,transparent,GERMANY,ITALY,0,6,15
32,transparent,ITALY,ITALY,1,15,15
32,RL,RUSSIA,ITALY,0,2,15
32,transparent,TURKEY,ITALY,0,1,15
32,transparent,AUSTRIA,RUSSIA,0,0,2
32,transparent,ENGLAND,RUSSIA,0,7,2
32,transparent,FRANCE,RUSSIA,1,3,2
32,transparent,GERMANY,RUSSIA,0,6,2
32,transparent,ITALY,RUSSIA,0,15,2
32,RL,RUSSIA,RUSSIA,1,2,2
32,transparent,TURKEY,RUSSIA,0,1,2
32,transparent,AUSTRIA,TURKEY,0,0,1
32,transparent,ENGLAND,TURKEY,1,7,1
32,transparent,FRANCE,TURKEY,1,3,1
32,transparent,GERMANY,TURKEY,1,6,1
32,transparent,ITALY,TURKEY,0,15,1
32,transparent,TURKEY,TURKEY,1,1,1
