step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,ENGLAND,FRANCE,1,3,3
1,transparent,FRANCE,FRANCE,1,3,3
1,transparent,GERMANY,FRANCE,1,3,3
1,transparent,ITALY,FRANCE,1,3,3
1,transparent,TURKEY,FRANCE,1,3,3
1,transparent,AUSTRIA,GERMANY,1,3,3
1,transparent,ENGLAND,GERMANY,1,3,3
1,transparent,FRANCE,GERMANY,1,3,3
1,transparent,GERMANY,GERMANY,1,3,3
1,transparent,ITALY,GERMANY,1,3,3
1,transparent,TURKEY,GERMANY,1,3,3
1,transparent,AUSTRIA,ITALY,1,3,3
1,transparent,ENGLAND,ITALY,1,3,3
1,transparent,FRANCE,ITALY,1,3,3
1,transparent,GERMANY,ITALY,1,3,3
1,transparent,ITALY,ITALY,1,3,3
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,AUSTRIA,RUSSIA,1,3,4
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,ITALY,RUSSIA,1,3,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,AUSTRIA,TURKEY,1,3,3
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,ITALY,TURKEY,1,3,3
1,transparent,TURKEY,TURKEY,1,3,3
3,transparent,AUSTRIA,AUSTRIA,1,4,4
3,transparent,ENGLAND,AUSTRIA,1,4,4
3,transparent,FRANCE,AUSTRIA,1,6,4
3,transparent,GERMANY,AUSTRIA,1,5,4
3,transparent,ITALY,AUSTRIA,1,4,4
3,transparent,TURKEY,AUSTRIA,1,4,4
3,transparent,AUSTRIA,ENGLAND,1,4,4
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,6,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,ITALY,ENGLAND,1,4,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,AUSTRIA,FRANCE,1,4,6
3,transparent,ENGLAND,FRANCE,1,4,6
3,transparent,FRANCE,FRANCE,1,6,6
3,transparent,GERMANY,FRANCE,1,5,6
3,transparent,ITALY,FRANCE,1,4,6
3,transparent,TURKEY,FRANCE,1,4,6
3,transparent,AUSTRIA,GERMANY,1,4,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,6,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,ITALY,GERMANY,1,4,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,AUSTRIA,ITALY,1,4,4
3,transparent,ENGLAND,ITALY,1,4,4
3,transparent,FRANCE,ITALY,1,6,4
3,transparent,GERMANY,ITALY,1,5,4
3,transparent,ITALY,ITALY,1,4,4
3,transparent,TURKEY,ITALY,1,4,4
3,transparent,AUSTRIA,RUSSIA,1,4,7
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,6,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,ITALY,RUSSIA,1,4,7
3,RL,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,AUSTRIA,TURKEY,1,4,4
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,6,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,ITALY,TURKEY,1,4,4
3,transparent,TURKEY,TURKEY,1,4,4
5,transparent,AUSTRIA,AUSTRIA,1,4,4
5,transparent,ENGLAND,AUSTRIA,1,4,4
5,transparent,FRANCE,AUSTRIA,1,6,4
5,transparent,GERMANY,AUSTRIA,1,5,4
5,transparent,ITALY,AUSTRIA,0,4,4
5,transparent,TURKEY,AUSTRIA,1,4,4
5,transparent,AUSTRIA,ENGLAND,1,4,4
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,1,6,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,ITALY,ENGLAND,1,4,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,AUSTRIA,FRANCE,1,4,6
5,transparent,ENGLAND,FRANCE,1,4,6
5,transparent,FRANCE,FRANCE,1,6,6
5,transparent,GERMANY,FRANCE,1,5,6
5,transparent,ITALY,FRANCE,1,4,6
5,RL,RUSSIA,FRANCE,1,7,6
5,transparent,TURKEY,FRANCE,1,4,6
5,transparent,AUSTRIA,GERMANY,1,4,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,6,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,ITALY,GERMANY,1,4,5
5,transparent,TURKEY,GERMANY,1,4,5
5,transparent,AUSTRIA,ITALY,1,4,4
5,transparent,ENGLAND,ITALY,1,4,4
5,transparent,FRANCE,ITALY,1,6,4
5,transparent,GERMANY,ITALY,1,5,4
5,transparent,ITALY,ITALY,1,4,4
5,transparent,TURKEY,ITALY,1,4,4
5,transparent,AUSTRIA,RUSSIA,0,4,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,6,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,ITALY,RUSSIA,1,4,7
5,RL,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,transparent,AUSTRIA,TURKEY,1,4,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,6,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,ITALY,TURKEY,1,4,4
5,transparent,TURKEY,TURKEY,1,4,4
7,transparent,AUSTRIA,AUSTRIA,1,3,3
7,transparent,ENGLAND,AUSTRIA,1,3,3
7,transparent,FRANCE,AUSTRIA,1,5,3
7,transparent,GERMANY,AUSTRIA,1,7,3
7,transparent,ITALY,AUSTRIA,0,5,3
7,transparent,TURKEY,AUSTRIA,1,5,3
7,transparent,AUSTRIA,ENGLAND,1,3,3
7,transparent,ENGLAND,ENGLAND,1,3,3
7,transparent,FRANCE,ENGLAND,1,5,3
7,transparent,GERMANY,ENGLAND,1,7,3
7,transparent,ITALY,ENGLAND,1,5,3
7,transparent,TURKEY,ENGLAND,1,5,3
7,transparent,AUSTRIA,FRANCE,1,3,5
7,transparent,ENGLAND,FRANCE,0,3,5
7,transparent,FRANCE,FRANCE,1,5,5
7,transparent,GERMANY,FRANCE,0,7,5
7,transparent,ITALY,FRANCE,1,5,5
7,RL,RUSSIA,FRANCE,1,6,5
7,transparent,TURKEY,FRANCE,1,5,5
7,transparent,AUSTRIA,GERMANY,1,3,7
7,transparent,ENGLAND,GERMANY,1,3,7
7,transparent,FRANCE,GERMANY,0,5,7
7,transparent,GERMANY,GERMANY,1,7,7
7,transparent,ITALY,GERMANY,1,5,7
7,transparent,TURKEY,GERMANY,1,5,7
7,transparent,AUSTRIA,ITALY,0,3,5
7,transparent,ENGLAND,ITALY,1,3,5
7,transparent,FRANCE,ITALY,1,5,5
7,transparent,GERMANY,ITALY,1,7,5
7,transparent,ITALY,ITALY,1,5,5
7,RL,RUSSIA,ITALY,1,6,5
7,transparent,TURKEY,ITALY,1,5,5
7,transparent,AUSTRIA,RUSSIA,0,3,6
7,transparent,ENGLAND,RUSSIA,1,3,6
7,transparent,FRANCE,RUSSIA,1,5,6
7,transparent,GERMANY,RUSSIA,0,7,6
7,transparent,ITALY,RUSSIA,0,5,6
7,RL,RUSSIA,RUSSIA,1,6,6
7,transparent,TURKEY,RUSSIA,0,5,6
7,transparent,AUSTRIA,TURKEY,1,3,5
7,transparent,ENGLAND,TURKEY,1,3,5
7,transparent,FRANCE,TURKEY,1,5,5
7,transparent,GERMANY,TURKEY,1,7,5
7,transparent,ITALY,TURKEY,1,5,5
7,RL,RUSSIA,TURKEY,0,6,5
7,transparent,TURKEY,TURKEY,1,5,5
9,transparent,AUSTRIA,AUSTRIA,1,3,3
9,transparent,ENGLAND,AUSTRIA,1,3,3
9,transparent,FRANCE,AUSTRIA,1,5,3
9,transparent,GERMANY,AUSTRIA,1,7,3
9,transparent,ITALY,AUSTRIA,0,5,3
9,RL,RUSSIA,AUSTRIA,0,6,3
9,transparent,TURKEY,AUSTRIA,0,5,3
9,transparent,AUSTRIA,ENGLAND,1,3,3
9,transparent,ENGLAND,ENGLAND,1,3,3
9,transparent,FRANCE,ENGLAND,1,5,3
9,transparent,GERMANY,ENGLAND,1,7,3
9,transparent,ITALY,ENGLAND,1,5,3
9,transparent,TURKEY,ENGLAND,1,5,3
9,transparent,AUSTRIA,FRANCE,1,3,5
9,transparent,ENGLAND,FRANCE,0,3,5
9,transparent,FRANCE,FRANCE,1,5,5
9,transparent,GERMANY,FRANCE,0,7,5
9,transparent,ITALY,FRANCE,1,5,5
9,RL,RUSSIA,FRANCE,1,6,5
9,transparent,TURKEY,FRANCE,1,5,5
9,transparent,AUSTRIA,GERMANY,1,3,7
9,transparent,ENGLAND,GERMANY,1,3,7
9,transparent,FRANCE,GERMANY,0,5,7
9,transparent,GERMANY,GERMANY,1,7,7
9,transparent,ITALY,GERMANY,1,5,7
9,transparent,TURKEY,GERMANY,1,5,7
9,transparent,AUSTRIA,ITALY,0,3,5
9,transparent,ENGLAND,ITALY,1,3,5
9,transparent,FRANCE,ITALY,1,5,5
9,transparent,GERMANY,ITALY,1,7,5
9,transparent,ITALY,ITALY,1,5,5
9,RL,RUSSIA,ITALY,1,6,5
9,transparent,TURKEY,ITALY,0,5,5
9,transparent,AUSTRIA,RUSSIA,0,3,6
9,transparent,ENGLAND,RUSSIA,1,3,6
9,transparent,FRANCE,RUSSIA,1,5,6
9,transparent,GERMANY,RUSSIA,0,7,6
9,transparent,ITALY,RUSSIA,0,5,6
9,RL,RUSSIA,RUSSIA,1,6,6
9,transparent,TURKEY,RUSSIA,0,5,6
9,transparent,AUSTRIA,TURKEY,1,3,5
9,transparent,ENGLAND,TURKEY,1,3,5
9,transparent,FRANCE,TURKEY,1,5,5
9,transparent,GERMANY,TURKEY,1,7,5
9,transparent,ITALY,TURKEY,0,5,5
9,transparent,TURKEY,TURKEY,1,5,5
11,transparent,AUSTRIA,AUSTRIA,1,1,1
11,transparent,ENGLAND,AUSTRIA,1,4,1
11,transparent,FRANCE,AUSTRIA,1,5,1
11,transparent,GERMANY,AUSTRIA,1,7,1
11,transparent,ITALY,AUSTRIA,0,7,1
11,transparent,TURKEY,AUSTRIA,0,4,1
11,transparent,AUSTRIA,ENGLAND,1,1,4
11,transparent,ENGLAND,ENGLAND,1,4,4
11,transparent,FRANCE,ENGLAND,1,5,4
11,transparent,GERMANY,ENGLAND,1,7,4
11,transparent,ITALY,ENGLAND,1,7,4
11,transparent,TURKEY,ENGLAND,1,4,4
11,transparent,AUSTRIA,FRANCE,1,1,5
11,transparent,ENGLAND,FRANCE,0,4,5
11,transparent,FRANCE,FRANCE,1,5,5
11,transparent,GERMANY,FRANCE,0,7,5
11,transparent,ITALY,FRANCE,1,7,5
11,RL,RUSSIA,FRANCE,1,6,5
11,transparent,TURKEY,FRANCE,1,4,5
11,transparent,AUSTRIA,GERMANY,1,1,7
11,transparent,ENGLAND,GERMANY,1,4,7
11,transparent,FRANCE,GERMANY,0,5,7
11,transparent,GERMANY,GERMANY,1,7,7
11,transparent,ITALY,GERMANY,1,7,7
11,transparent,TURKEY,GERMANY,1,4,7
11,transparent,AUSTRIA,ITALY,0,1,7
11,transparent,ENGLAND,ITALY,1,4,7
11,transparent,FRANCE,ITALY,1,5,7
11,transparent,GERMANY,ITALY,1,7,7
11,transparent,ITALY,ITALY,1,7,7
11,transparent,TURKEY,ITALY,0,4,7
11,transparent,AUSTRIA,RUSSIA,0,1,6
11,transparent,ENGLAND,RUSSIA,1,4,6
11,transparent,FRANCE,RUSSIA,1,5,6
11,transparent,GERMANY,RUSSIA,0,7,6
11,transparent,ITALY,RUSSIA,0,7,6
11,RL,RUSSIA,RUSSIA,1,6,6
11,transparent,TURKEY,RUSSIA,0,4,6
11,transparent,AUSTRIA,TURKEY,1,1,4
11,transparent,ENGLAND,TURKEY,1,4,4
11,transparent,FRANCE,TURKEY,1,5,4
11,transparent,GERMANY,TURKEY,1,7,4
11,transparent,ITALY,TURKEY,0,7,4
11,transparent,TURKEY,TURKEY,1,4,4
12,transparent,AUSTRIA,AUSTRIA,1,1,1
12,transparent,ENGLAND,AUSTRIA,1,4,1
12,transparent,FRANCE,AUSTRIA,1,5,1
12,transparent,GERMANY,AUSTRIA,1,7,1
12,transparent,ITALY,AUSTRIA,0,7,1
12,transparent,TURKEY,AUSTRIA,0,4,1
12,transparent,AUSTRIA,ENGLAND,1,1,4
12,transparent,ENGLAND,ENGLAND,1,4,4
12,transparent,FRANCE,ENGLAND,0,5,4
12,transparent,GERMANY,ENGLAND,1,7,4
12,transparent,ITALY,ENGLAND,1,7,4
12,transparent,TURKEY,ENGLAND,1,4,4
12,transparent,AUSTRIA,FRANCE,1,1,5
12,transparent,ENGLAND,FRANCE,0,4,5
12,transparent,FRANCE,FRANCE,1,5,5
12,transparent,GERMANY,FRANCE,0,7,5
12,transparent,ITALY,FRANCE,1,7,5
12,RL,RUSSIA,FRANCE,1,6,5
12,transparent,TURKEY,FRANCE,1,4,5
12,transparent,AUSTRIA,GERMANY,1,1,7
12,transparent,ENGLAND,GERMANY,1,4,7
12,transparent,FRANCE,GERMANY,0,5,7
12,transparent,GERMANY,GERMANY,1,7,7
12,transparent,ITALY,GERMANY,1,7,7
12,transparent,TURKEY,GERMANY,1,4,7
12,transparent,AUSTRIA,ITALY,0,1,7
12,transparent,ENGLAND,ITALY,1,4,7
12,transparent,FRANCE,ITALY,1,5,7
12,transparent,GERMANY,ITALY,1,7,7
12,transparent,ITALY,ITALY,1,7,7
12,RL,RUSSIA,ITALY,0,6,7
12,transparent,TURKEY,ITALY,0,4,7
12,transparent,AUSTRIA,RUSSIA,0,1,6
12,transparent,ENGLAND,RUSSIA,1,4,6
12,transparent,FRANCE,RUSSIA,1,5,6
12,transparent,GERMANY,RUSSIA,0,7,6
12,transparent,ITALY,RUSSIA,0,7,6
12,RL,RUSSIA,RUSSIA,1,6,6
12,transparent,TURKEY,RUSSIA,0,4,6
12,transparent,AUSTRIA,TURKEY,1,1,4
12,transparent,ENGLAND,TURKEY,1,4,4
12,transparent,FRANCE,TURKEY,1,5,4
12,transparent,GERMANY,TURKEY,1,7,4
12,transparent,ITALY,TURKEY,0,7,4
12,transparent,TURKEY,TURKEY,1,4,4
15,transparent,AUSTRIA,AUSTRIA,1,1,1
15,transparent,ENGLAND,AUSTRIA,1,5,1
15,transparent,FRANCE,AUSTRIA,1,5,1
15,transparent,GERMANY,AUSTRIA,1,7,1
15,transparent,ITALY,AUSTRIA,0,7,1
15,transparent,TURKEY,AUSTRIA,0,4,1
15,transparent,AUSTRIA,ENGLAND,1,1,5
15,transparent,ENGLAND,ENGLAND,1,5,5
15,transparent,FRANCE,ENGLAND,0,5,5
15,transparent,GERMANY,ENGLAND,1,7,5
15,transparent,ITALY,ENGLAND,1,7,5
15,transparent,TURKEY,ENGLAND,1,4,5
15,transparent,AUSTRIA,FRANCE,1,1,5
15,transparent,ENGLAND,FRANCE,0,5,5
15,transparent,FRANCE,FRANCE,1,5,5
15,transparent,GERMANY,FRANCE,0,7,5
15,transparent,ITALY,FRANCE,1,7,5
15,transparent,TURKEY,FRANCE,1,4,5
15,transparent,AUSTRIA,GERMANY,1,1,7
15,transparent,ENGLAND,GERMANY,1,5,7
15,transparent,FRANCE,GERMANY,0,5,7
15,transparent,GERMANY,GERMANY,1,7,7
15,transparent,ITALY,GERMANY,1,7,7
15,transparent,TURKEY,GERMANY,1,4,7
15,transparent,AUSTRIA,ITALY,0,1,7
15,transparent,ENGLAND,ITALY,1,5,7
15,transparent,FRANCE,ITALY,1,5,7
15,transparent,GERMANY,ITALY,1,7,7
15,transparent,ITALY,ITALY,1,7,7
15,RL,RUSSIA,ITALY,0,5,7
15,transparent,TURKEY,ITALY,0,4,7
15,transparent,AUSTRIA,RUSSIA,0,1,5
15,transparent,ENGLAND,RUSSIA,1,5,5
15,transparent,FRANCE,RUSSIA,1,5,5
15,transparent,GERMANY,RUSSIA,0,7,5
15,transparent,ITALY,RUSSIA,0,7,5
15,RL,RUSSIA,RUSSIA,1,5,5
15,transparent,TURKEY,RUSSIA,0,4,5
15,transparent,AUSTRIA,TURKEY,1,1,4
15,transparent,ENGLAND,TURKEY,1,5,4
15,transparent,FRANCE,TURKEY,1,5,4
15,transparent,GERMANY,TURKEY,1,7,4
15,transparent,ITALY,TURKEY,0,7,4
15,RL,RUSSIA,TURKEY,0,5,4
15,transparent,TURKEY,TURKEY,1,4,4
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,ENGLAND,AUSTRIA,1,5,1
17,transparent,FRANCE,AUSTRIA,1,5,1
17,transparent,GERMANY,AUSTRIA,1,7,1
17,transparent,ITALY,AUSTRIA,0,7,1
17,transparent,TURKEY,AUSTRIA,0,4,1
17,transparent,AUSTRIA,ENGLAND,1,1,5
17,transparent,ENGLAND,ENGLAND,1,5,5
17,transparent,FRANCE,ENGLAND,0,5,5
17,transparent,GERMANY,ENGLAND,1,7,5
17,transparent,ITALY,ENGLAND,1,7,5
17,RL,RUSSIA,ENGLAND,1,5,5
17,transparent,TURKEY,ENGLAND,1,4,5
17,transparent,AUSTRIA,FRANCE,1,1,5
17,transparent,ENGLAND,FRANCE,0,5,5
17,transparent,FRANCE,FRANCE,1,5,5
17,transparent,GERMANY,FRANCE,0,7,5
17,transparent,ITALY,FRANCE,1,7,5
17,transparent,TURKEY,FRANCE,1,4,5
17,transparent,AUSTRIA,GERMANY,1,1,7
17,transparent,ENGLAND,GERMANY,1,5,7
17,transparent,FRANCE,GERMANY,0,5,7
17,transparent,GERMANY,GERMANY,1,7,7
17,transparent,ITALY,GERMANY,1,7,7
17,transparent,TURKEY,GERMANY,1,4,7
17,transparent,AUSTRIA,ITALY,0,1,7
17,transparent,ENGLAND,ITALY,1,5,7
17,transparent,FRANCE,ITALY,1,5,7
17,transparent,GERMANY,ITALY,1,7,7
17,transparent,ITALY,ITALY,1,7,7
17,RL,RUSSIA,ITALY,0,5,7
17,transparent,TURKEY,ITALY,0,4,7
17,transparent,AUSTRIA,RUSSIA,0,1,5
17,transparent,ENGLAND,RUSSIA,1,5,5
17,transparent,FRANCE,RUSSIA,1,5,5
17,transparent,GERMANY,RUSSIA,0,7,5
17,transparent,ITALY,RUSSIA,0,7,5
17,RL,RUSSIA,RUSSIA,1,5,5
17,transparent,TURKEY,RUSSIA,0,4,5
17,transparent,AUSTRIA,TURKEY,1,1,4
17,transparent,ENGLAND,TURKEY,1,5,4
17,transparent,FRANCE,TURKEY,1,5,4
17,transparent,GERMANY,TURKEY,1,7,4
17,transparent,ITALY,TURKEY,0,7,4
17,RL,RUSSIA,TURKEY,0,5,4
17,transparent,TURKEY,TURKEY,1,4,4
19,transparent,AUSTRIA,AUSTRIA,1,1,1
19,transparent,ENGLAND,AUSTRIA,1,3,1
19,transparent,FRANCE,AUSTRIA,1,5,1
19,transparent,GERMANY,AUSTRIA,1,10,1
19,transparent,ITALY,AUSTRIA,0,7,1
19,transparent,TURKEY,AUSTRIA,0,4,1
19,transparent,AUSTRIA,ENGLAND,1,1,3
19,transparent,ENGLAND,ENGLAND,1,3,3
19,transparent,FRANCE,ENGLAND,0,5,3
19,transparent,GERMANY,ENGLAND,1,10,3
19,transparent,ITALY,ENGLAND,1,7,3
19,transparent,TURKEY,ENGLAND,1,4,3
19,transparent,AUSTRIA,FRANCE,1,1,5
19,transparent,ENGLAND,FRANCE,0,3,5
19,transparent,FRANCE,FRANCE,1,5,5
19,transparent,GERMANY,FRANCE,0,10,5
19,transparent,ITALY,FRANCE,1,7,5
19,RL,RUSSIA,FRANCE,1,4,5
19,transparent,TURKEY,FRANCE,1,4,5
19,transparent,AUSTRIA,GERMANY,1,1,10
19,transparent,ENGLAND,GERMANY,0,3,10
19,transparent,FRANCE,GERMANY,0,5,10
19,transparent,GERMANY,GERMANY,1,10,10
19,transparent,ITALY,GERMANY,1,7,10
19,transparent,TURKEY,GERMANY,1,4,10
19,transparent,AUSTRIA,ITALY,0,1,7
19,transparent,ENGLAND,ITALY,1,3,7
19,transparent,FRANCE,ITALY,1,5,7
19,transparent,GERMANY,ITALY,1,10,7
19,transparent,ITALY,ITALY,1,7,7
19,RL,RUSSIA,ITALY,0,4,7
19,transparent,TURKEY,ITALY,0,4,7
19,transparent,AUSTRIA,RUSSIA,0,1,4
19,transparent,ENGLAND,RUSSIA,1,3,4
19,transparent,FRANCE,RUSSIA,1,5,4
19,transparent,GERMANY,RUSSIA,0,10,4
19,transparent,ITALY,RUSSIA,0,7,4
19,RL,RUSSIA,RUSSIA,1,4,4
19,transparent,TURKEY,RUSSIA,0,4,4
19,transparent,AUSTRIA,TURKEY,1,1,4
19,transparent,ENGLAND,TURKEY,1,3,4
19,transparent,FRANCE,TURKEY,1,5,4
19,transparent,GERMANY,TURKEY,1,10,4
19,transparent,ITALY,TURKEY,0,7,4
19,RL,RUSSIA,TURKEY,0,4,4
19,transparent,TURKEY,TURKEY,1,4,4
21,transparent,AUSTRIA,AUSTRIA,1,1,1
21,transparent,ENGLAND,AUSTRIA,1,3,1
21,transparent,FRANCE,AUSTRIA,1,5,1
21,transparent,GERMANY,AUSTRIA,1,10,1
21,transparent,ITALY,AUSTRIA,0,7,1
21,transparent,TURKEY,AUSTRIA,0,4,1
21,transparent,AUSTRIA,ENGLAND,1,1,3
21,transparent,ENGLAND,ENGLAND,1,3,3
21,transparent,FRANCE,ENGLAND,0,5,3
21,transparent,GERMANY,ENGLAND,0,10,3
21,transparent,ITALY,ENGLAND,1,7,3
21,transparent,TURKEY,ENGLAND,1,4,3
21,transparent,AUSTRIA,FRANCE,1,1,5
21,transparent,ENGLAND,FRANCE,0,3,5
21,transparent,FRANCE,FRANCE,1,5,5
21,transparent,GERMANY,FRANCE,0,10,5
21,transparent,ITALY,FRANCE,1,7,5
21,RL,RUSSIA,FRANCE,1,4,5
21,transparent,TURKEY,FRANCE,1,4,5
21,transparent,AUSTRIA,GERMANY,1,1,10
21,transparent,ENGLAND,GERMANY,0,3,10
21,transparent,FRANCE,GERMANY,0,5,10
21,transparent,GERMANY,GERMANY,1,10,10
21,transparent,ITALY,GERMANY,1,7,10
21,transparent,TURKEY,GERMANY,1,4,10
21,transparent,AUSTRIA,ITALY,0,1,7
21,transparent,ENGLAND,ITALY,1,3,7
21,transparent,FRANCE,ITALY,1,5,7
21,transparent,GERMANY,ITALY,1,10,7
21,transparent,ITALY,ITALY,1,7,7
21,transparent,TURKEY,ITALY,0,4,7
21,transparent,AUSTRIA,RUSSIA,0,1,4
21,transparent,ENGLAND,RUSSIA,1,3,4
21,transparent,FRANCE,RUSSIA,1,5,4
21,transparent,GERMANY,RUSSIA,0,10,4
21,transparent,ITALY,RUSSIA,0,7,4
21,RL,RUSSIA,RUSSIA,1,4,4
21,transparent,TURKEY,RUSSIA,0,4,4
21,transparent,AUSTRIA,TURKEY,1,1,4
21,transparent,ENGLAND,TURKEY,1,3,4
21,transparent,FRANCE,TURKEY,1,5,4
21,transparent,GERMANY,TURKEY,1,10,4
21,transparent,ITALY,TURKEY,0,7,4
21,RL,RUSSIA,TURKEY,0,4,4
21,transparent,TURKEY,TURKEY,1,4,4
23,transparent,AUSTRIA,AUSTRIA,1,1,1
23,transparent,ENGLAND,AUSTRIA,1,3,1
23,transparent,FRANCE,AUSTRIA,1,5,1
23,transparent,GERMANY,AUSTRIA,1,11,1
23,transparent,ITALY,AUSTRIA,0,8,1
23,RL,RUSSIA,AUSTRIA,0,2,1
23,transparent,TURKEY,AUSTRIA,0,4,1
23,transparent,AUSTRIA,ENGLAND,1,1,3
23,transparent,ENGLAND,ENGLAND,1,3,3
23,transparent,FRANCE,ENGLAND,0,5,3
23,transparent,GERMANY,ENGLAND,0,11,3
23,transparent,ITALY,ENGLAND,1,8,3
23,transparent,TURKEY,ENGLAND,1,4,3
23,transparent,AUSTRIA,FRANCE,1,1,5
23,transparent,ENGLAND,FRANCE,0,3,5
23,transparent,FRANCE,FRANCE,1,5,5
23,transparent,GERMANY,FRANCE,0,11,5
23,transparent,ITALY,FRANCE,1,8,5
23,transparent,TURKEY,FRANCE,1,4,5
23,transparent,AUSTRIA,GERMANY,1,1,11
23,transparent,ENGLAND,GERMANY,0,3,11
23,transparent,FRANCE,GERMANY,0,5,11
23,transparent,GERMANY,GERMANY,1,11,11
23,transparent,ITALY,GERMANY,1,8,11
23,transparent,TURKEY,GERMANY,1,4,11
23,transparent,AUSTRIA,ITALY,0,1,8
23,transparent,ENGLAND,ITALY,1,3,8
23,transparent,FRANCE,ITALY,1,5,8
23,transparent,GERMANY,ITALY,1,11,8
