step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
26,transparent,FRANCE,RUSSIA,1,6,6
26,transparent,GERMANY,RUSSIA,0,5,6
26,transparent,ITALY,RUSSIA,1,7,6
26,transparent,RUSSIA,RUSSIA,1,6,6
26,transparent,AUSTRIA,TURKEY,0,4,3
26,transparent,ENGLAND,TURKEY,1,3,3
26,transparent,FRANCE,TURKEY,1,6,3
26,transparent,GERMANY,TURKEY,1,5,3
26,transparent,ITALY,TURKEY,0,7,3
26,transparent,RUSSIA,TURKEY,0,6,3
26,RL,TURKEY,TURKEY,1,3,3
28,transparent,AUSTRIA,AUSTRIA,1,4,4
28,transparent,ENGLAND,AUSTRIA,1,3,4
28,transparent,FRANCE,AUSTRIA,1,6,4
28,transparent,GERMANY,AUSTRIA,1,5,4
28,transparent,ITALY,AUSTRIA,0,7,4
28,transparent,RUSSIA,AUSTRIA,0,6,4
28,transparent,AUSTRIA,ENGLAND,1,4,3
28,transparent,ENGLAND,ENGLAND,1,3,3
28,transparent,FRANCE,ENGLAND,0,6,3
28,transparent,GERMANY,ENGLAND,1,5,3
28,transparent,ITALY,ENGLAND,1,7,3
28,transparent,RUSSIA,ENGLAND,1,6,3
28,transparent,AUSTRIA,FRANCE,1,4,6
28,transparent,ENGLAND,FRANCE,0,3,6
28,transparent,FRANCE,FRANCE,1,6,6
28,transparent,GERMANY,FRANCE,0,5,6
28,transparent,ITALY,FRANCE,1,7,6
28,transparent,RUSSIA,FRANCE,1,6,6
28,transparent,AUSTRIA,GERMANY,1,4,5
28,transparent,ENGLAND,GERMANY,1,3,5
28,transparent,FRANCE,GERMANY,0,6,5
28,transparent,GERMANY,GERMANY,1,5,5
28,transparent,ITALY,GERMANY,1,7,5
28,transparent,RUSSIA,GERMANY,1,6,5
28,transparent,AUSTRIA,ITALY,0,4,7
28,transparent,ENGLAND,ITALY,1,3,7
28,transparent,FRANCE,ITALY,1,6,7
28,transparent,GERMANY,ITALY,1,5,7
28,transparent,ITALY,ITALY,1,7,7
28,transparent,RUSSIA,ITALY,1,6,7
28,transparent,AUSTRIA,RUSSIA,0,4,6
28,transparent,ENGLAND,RUSSIA,1,3,6
28,transparent,FRANCE,RUSSIA,1,6,6
28,transparent,GERMANY,RUSSIA,0,5,6
28,transparent,ITALY,RUSSIA,1,7,6
28,transparent,RUSSIA,RUSSIA,1,6,6
28,transparent,AUSTRIA,TURKEY,0,4,3
28,transparent,ENGLAND,TURKEY,1,3,3
28,transparent,FRANCE,TURKEY,1,6,3
28,transparent,GERMANY,TURKEY,1,5,3
28,transparent,ITALY,TURKEY,0,7,3
28,transparent,RUSSIA,TURKEY,0,6,3
28,RL,TURKEY,TURKEY,1,3,3
30,transparent,AUSTRIA,AUSTRIA,1,3,3
30,transparent,ENGLAND,AUSTRIA,1,3,3
30,transparent,FRANCE,AUSTRIA,1,8,3
30,transparent,GERMANY,AUSTRIA,1,3,3
30,transparent,ITALY,AUSTRIA,0,8,3
30,transparent,RUSSIA,AUSTRIA,0,7,3
30,RL,TURKEY,AUSTRIA,0,2,3
30,transparent,AUSTRIA,ENGLAND,1,3,3
30,transparent,ENGLAND,ENGLAND,1,3,3
30,transparent,FRANCE,ENGLAND,0,8,3
30,transparent,GERMANY,ENGLAND,1,3,3
30,transparent,ITALY,ENGLAND,1,8,3
30,transparent,RUSSIA,ENGLAND,1,7,3
30,transparent,AUSTRIA,FRANCE,1,3,8
30,transparent,ENGLAND,FRANCE,0,3,8
30,transparent,FRANCE,FRANCE,1,8,8
30,transparent,GERMANY,FRANCE,0,3,8
30,transparent,ITALY,FRANCE,1,8,8
30,transparent,RUSSIA,FRANCE,1,7,8
30,transparent,AUSTRIA,GERMANY,1,3,3
30,transparent,ENGLAND,GERMANY,1,3,3
30,transparent,FRANCE,GERMANY,0,8,3
30,transparent,GERMANY,GERMANY,1,3,3
30,transparent,ITALY,GERMANY,1,8,3
30,transparent,RUSSIA,GERMANY,1,7,3
30,transparent,AUSTRIA,ITALY,0,3,8
30,transparent,ENGLAND,ITALY,1,3,8
30,transparent,FRANCE,ITALY,1,8,8
30,transparent,GERMANY,ITALY,1,3,8
30,transparent,ITALY,ITALY,1,8,8
30,transparent,RUSSIA,ITALY,1,7,8
30,RL,TURKEY,ITALY,0,2,8
30,transparent,AUSTRIA,RUSSIA,0,3,7
30,transparent,ENGLAND,RUSSIA,1,3,7
30,transparent,FRANCE,RUSSIA,1,8,7
30,transparent,GERMANY,RUSSIA,0,3,7
30,transparent,ITALY,RUSSIA,1,8,7
30,transparent,RUSSIA,RUSSIA,1,7,7
30,transparent,AUSTRIA,TURKEY,0,3,2
30,transparent,ENGLAND,TURKEY,1,3,2
30,transparent,FRANCE,TURKEY,1,8,2
30,transparent,GERMANY,TURKEY,1,3,2
30,transparent,ITALY,TURKEY,0,8,2
30,transparent,RUSSIA,TURKEY,0,7,2
30,RL,TURKEY,TURKEY,1,2,2
32,transparent,AUSTRIA,AUSTRIA,1,3,3
32,transparent,ENGLAND,AUSTRIA,1,3,3
32,transparent,FRANCE,AUSTRIA,1,8,3
32,transparent,GERMANY,AUSTRIA,1,3,3
32,transparent,ITALY,AUSTRIA,0,8,3
32,transparent,RUSSIA,AUSTRIA,0,7,3
32,RL,TURKEY,AUSTRIA,0,2,3
32,transparent,AUSTRIA,ENGLAND,1,3,3
32,transparent,ENGLAND,ENGLAND,1,3,3
32,transparent,FRANCE,ENGLAND,0,8,3
32,transparent,GERMANY,ENGLAND,1,3,3
32,transparent,ITALY,ENGLAND,1,8,3
32,transparent,RUSSIA,ENGLAND,1,7,3
32,transparent,AUSTRIA,FRANCE,1,3,8
32,transparent,ENGLAND,FRANCE,0,3,8
32,transparent,FRANCE,FRANCE,1,8,8
32,transparent,GERMANY,FRANCE,0,3,8
32,transparent,ITALY,FRANCE,1,8,8
32,transparent,RUSSIA,FRANCE,1,7,8
32,transparent,AUSTRIA,GERMANY,1,3,3
32,transparent,ENGLAND,GERMANY,1,3,3
32,transparent,FRANCE,GERMANY,0,8,3
32,transparent,GERMANY,GERMANY,1,3,3
32,transparent,ITALY,GERMANY,1,8,3
32,transparent,RUSSIA,GERMANY,1,7,3
32,transparent,AUSTRIA,ITALY,0,3,8
32,transparent,ENGLAND,ITALY,1,3,8
32,transparent,FRANCE,ITALY,1,8,8
32,transparent,GERMANY,ITALY,1,3,8
32,transparent,ITALY,ITALY,1,8,8
32,transparent,RUSSIA,ITALY,1,7,8
32,RL,TURKEY,ITALY,0,2,8
32,transparent,AUSTRIA,RUSSIA,0,3,7
32,transparent,ENGLAND,RUSSIA,1,3,7
32,transparent,FRANCE,RUSSIA,1,8,7
32,transparent,GERMANY,RUSSIA,0,3,7
32,transparent,ITALY,RUSSIA,0,8,7
32,transparent,RUSSIA,RUSSIA,1,7,7
32,transparent,AUSTRIA,TURKEY,0,3,2
32,transparent,ENGLAND,TURKEY,1,3,2
32,transparent,FRANCE,TURKEY,1,8,2
32,transparent,GERMANY,TURKEY,1,3,2
32,transparent,ITALY,TURKEY,0,8,2
32,transparent,RUSSIA,TURKEY,0,7,2
32,RL,TURKEY,TURKEY,1,2,2
35,transparent,AUSTRIA,AUSTRIA,1,3,3
35,transparent,ENGLAND,AUSTRIA,1,4,3
35,transparent,FRANCE,AUSTRIA,1,7,3
35,transparent,GERMANY,AUSTRIA,1,2,3
35,transparent,ITALY,AUSTRIA,0,9,3
35,transparent,RUSSIA,AUSTRIA,0,8,3
35,RL,TURKEY,AUSTRIA,0,1,3
35,transparent,AUSTRIA,ENGLAND,1,3,4
35,transparent,ENGLAND,ENGLAND,1,4,4
35,transparent,FRANCE,ENGLAND,0,7,4
35,transparent,GERMANY,ENGLAND,1,2,4
35,transparent,ITALY,ENGLAND,1,9,4
35,transparent,RUSSIA,ENGLAND,1,8,4
35,transparent,AUSTRIA,FRANCE,1,3,7
35,transparent,ENGLAND,FRANCE,0,4,7
35,transparent,FRANCE,FRANCE,1,7,7
35,transparent,GERMANY,FRANCE,0,2,7
35,transparent,ITALY,FRANCE,0,9,7
35,transparent,RUSSIA,FRANCE,1,8,7
35,RL,TURKEY,FRANCE,1,1,7
35,transparent,AUSTRIA,GERMANY,1,3,2
35,transparent,ENGLAND,GERMANY,1,4,2
35,transparent,FRANCE,GERMANY,0,7,2
35,transparent,GERMANY,GERMANY,1,2,2
35,transparent,ITALY,GERMANY,1,9,2
35,transparent,RUSSIA,GERMANY,1,8,2
35,transparent,AUSTRIA,ITALY,0,3,9
35,transparent,ENGLAND,ITALY,1,4,9
35,transparent,FRANCE,ITALY,1,7,9
35,transparent,GERMANY,ITALY,1,2,9
35,transparent,ITALY,ITALY,1,9,9
35,transparent,RUSSIA,ITALY,1,8,9
35,transparent,AUSTRIA,RUSSIA,0,3,8
35,transparent,ENGLAND,RUSSIA,1,4,8
35,transparent,FRANCE,RUSSIA,1,7,8
35,transparent,GERMANY,RUSSIA,0,2,8
35,transparent,ITALY,RUSSIA,0,9,8
35,transparent,RUSSIA,RUSSIA,1,8,8
35,RL,TURKEY,RUSSIA,0,1,8
35,transparent,AUSTRIA,TURKEY,0,3,1
35,transparent,ENGLAND,TURKEY,1,4,1
35,transparent,FRANCE,TURKEY,1,7,1
35,transparent,GERMANY,TURKEY,1,2,1
35,transparent,ITALY,TURKEY,0,9,1
35,transparent,RUSSIA,TURKEY,0,8,1
35,RL,TURKEY,TURKEY,1,1,1
37,transparent,AUSTRIA,AUSTRIA,1,3,3
37,transparent,ENGLAND,AUSTRIA,1,4,3
37,transparent,FRANCE,AUSTRIA,1,7,3
37,transparent,GERMANY,AUSTRIA,1,2,3
37,transparent,ITALY,AUSTRIA,0,9,3
37,transparent,RUSSIA,AUSTRIA,0,8,3
37,transparent,AUSTRIA,ENGLAND,1,3,4
37,transparent,ENGLAND,ENGLAND,1,4,4
37,transparent,FRANCE,ENGLAND,0,7,4
37,transparent,GERMANY,ENGLAND,1,2,4
37,transparent,ITALY,ENGLAND,1,9,4
37,transparent,RUSSIA,ENGLAND,1,8,4
37,transparent,AUSTRIA,FRANCE,1,3,7
37,transparent,ENGLAND,FRANCE,0,4,7
37,transparent,FRANCE,FRANCE,1,7,7
37,transparent,GERMANY,FRANCE,0,2,7
37,transparent,ITALY,FRANCE,0,9,7
37,transparent,RUSSIA,FRANCE,1,8,7
37,transparent,AUSTRIA,GERMANY,1,3,2
37,transparent,ENGLAND,GERMANY,1,4,2
37,transparent,FRANCE,GERMANY,0,7,2
37,transparent,GERMANY,GERMANY,1,2,2
37,transparent,ITALY,GERMANY,1,9,2
37,transparent,RUSSIA,GERMANY,1,8,2
37,transparent,AUSTRIA,ITALY,0,3,9
37,transparent,ENGLAND,ITALY,1,4,9
37,transparent,FRANCE,ITALY,0,7,9
37,transparent,GERMANY,ITALY,1,2,9
37,transparent,ITALY,ITALY,1,9,9
37,transparent,RUSSIA,ITALY,0,8,9
37,RL,TURKEY,ITALY,0,1,9
37,transparent,AUSTRIA,RUSSIA,0,3,8
37,transparent,ENGLAND,RUSSIA,1,4,8
37,transparent,FRANCE,RUSSIA,1,7,8
37,transparent,GERMANY,RUSSIA,0,2,8
37,transparent,ITALY,RUSSIA,0,9,8
37,transparent,RUSSIA,RUSSIA,1,8,8
37,transparent,AUSTRIA,TURKEY,0,3,1
37,transparent,ENGLAND,TURKEY,1,4,1
37,transparent,FRANCE,TURKEY,1,7,1
37,transparent,GERMANY,TURKEY,1,2,1
37,transparent,ITALY,TURKEY,0,9,1
37,transparent,RUSSIA,TURKEY,0,8,1
40,transparent,AUSTRIA,AUSTRIA,1,1,1
40,transparent,ENGLAND,AUSTRIA,1,4,1
40,transparent,FRANCE,AUSTRIA,1,7,1
40,transparent,GERMANY,AUSTRIA,1,1,1
40,transparent,ITALY,AUSTRIA,0,10,1
40,transparent,RUSSIA,AUSTRIA,0,11,1
40,transparent,AUSTRIA,ENGLAND,1,1,4
40,transparent,ENGLAND,ENGLAND,1,4,4
40,transparent,FRANCE,ENGLAND,0,7,4
40,transparent,GERMANY,ENGLAND,1,1,4
40,transparent,ITALY,ENGLAND,1,10,4
40,transparent,RUSSIA,ENGLAND,1,11,4
40,transparent,AUSTRIA,FRANCE,1,1,7
40,transparent,ENGLAND,FRANCE,0,4,7
40,transparent,FRANCE,FRANCE,1,7,7
40,transparent,GERMANY,FRANCE,0,1,7
40,transparent,ITALY,FRANCE,0,10,7
40,transparent,RUSSIA,FRANCE,1,11,7
40,transparent,AUSTRIA,GERMANY,1,1,1
40,transparent,ENGLAND,GERMANY,1,4,1
40,transparent,FRANCE,GERMANY,0,7,1
40,transparent,GERMANY,GERMANY,1,1,1
40,transparent,ITALY,GERMANY,1,10,1
40,transparent,RUSSIA,GERMANY,1,11,1
40,transparent,AUSTRIA,ITALY,0,1,10
40,transparent,ENGLAND,ITALY,1,4,10
40,transparent,FRANCE,ITALY,0,7,10
40,transparent,GERMANY,ITALY,1,1,10
40,transparent,ITALY,ITALY,1,10,10
40,transparent,RUSSIA,ITALY,0,11,10
40,transparent,AUSTRIA,RUSSIA,0,1,11
40,transparent,ENGLAND,RUSSIA,1,4,11
40,transparent,FRANCE,RUSSIA,1,7,11
40,transparent,GERMANY,RUSSIA,0,1,11
40,transparent,ITALY,RUSSIA,0,10,11
40,transparent,RUSSIA,RUSSIA,1,11,11
42,transparent,AUSTRIA,ENGLAND,1,1,4
42,transparent,ENGLAND,ENGLAND,1,4,4
42,transparent,FRANCE,ENGLAND,0,7,4
42,transparent,GERMANY,ENGLAND,1,1,4
42,transparent,ITALY,ENGLAND,1,10,4
42,transparent,RUSSIA,ENGLAND,1,11,4
42,transparent,AUSTRIA,FRANCE,1,1,7
42,transparent,ENGLAND,FRANCE,0,4,7
42,transparent,FRANCE,FRANCE,1,7,7
42,transparent,GERMANY,FRANCE,0,1,7
42,transparent,ITALY,FRANCE,0,10,7
42,transparent,RUSSIA,FRANCE,1,11,7
42,transparent,AUSTRIA,GERMANY,1,1,1
42,transparent,ENGLAND,GERMANY,1,4,1
42,transparent,FRANCE,GERMANY,0,7,1
42,transparent,GERMANY,GERMANY,1,1,1
42,transparent,ITALY,GERMANY,1,10,1
42,transparent,RUSSIA,GERMANY,1,11,1
42,transparent,AUSTRIA,ITALY,0,1,10
42,transparent,ENGLAND,ITALY,1,4,10
42,transparent,FRANCE,ITALY,0,7,10
42,transparent,GERMANY,ITALY,1,1,10
42,transparent,ITALY,ITALY,1,10,10
42,transparent,RUSSIA,ITALY,0,11,10
42,transparent,AUSTRIA,RUSSIA,0,1,11
42,transparent,ENGLAND,RUSSIA,1,4,11
42,transparent,FRANCE,RUSSIA,1,7,11
42,transparent,GERMANY,RUSSIA,0,1,11
42,transparent,ITALY,RUSSIA,0,10,11
42,transparent,RUSSIA,RUSSIA,1,11,11
45,transparent,AUSTRIA,ENGLAND,1,0,4
45,transparent,ENGLAND,ENGLAND,1,4,4
45,transparent,FRANCE,ENGLAND,0,7,4
45,transparent,GERMANY,ENGLAND,1,1,4
45,transparent,ITALY,ENGLAND,1,9,4
45,transparent,RUSSIA,ENGLAND,1,13,4
45,transparent,AUSTRIA,FRANCE,1,0,7
45,transparent,ENGLAND,FRANCE,0,4,7
45,transparent,FRANCE,FRANCE,1,7,7
45,transparent,GERMANY,FRANCE,0,1,7
45,transparent,ITALY,FRANCE,0,9,7
45,transparent,RUSSIA,FRANCE,1,13,7
45,transparent,AUSTRIA,GERMANY,1,0,1
45,transparent,ENGLAND,GERMANY,1,4,1
45,transparent,FRANCE,GERMANY,0,7,1
45,transparent,GERMANY,GERMANY,1,1,1
45,transparent,ITALY,GERMANY,1,9,1
45,transparent,RUSSIA,GERMANY,1,13,1
45,transparent,AUSTRIA,ITALY,0,0,9
45,transparent,ENGLAND,ITALY,1,4,9
45,transparent,FRANCE,ITALY,0,7,9
45,transparent,GERMANY,ITALY,1,1,9
45,transparent,ITALY,ITALY,1,9,9
45,transparent,RUSSIA,ITALY,0,13,9
45,transparent,AUSTRIA,RUSSIA,0,0,13
45,transparent,ENGLAND,RUSSIA,1,4,13
45,transparent,FRANCE,RUSSIA,1,7,13
45,transparent,GERMANY,RUSSIA,0,1,13
45,transparent,ITALY,RUSSIA,0,9,13
45,transparent,RUSSIA,RUSSIA,1,13,13
46,transparent,AUSTRIA,ENGLAND,1,0,4
46,transparent,ENGLAND,ENGLAND,1,4,4
46,transparent,FRANCE,ENGLAND,0,7,4
46,transparent,GERMANY,ENGLAND,1,1,4
46,transparent,ITALY,ENGLAND,1,9,4
46,transparent,RUSSIA,ENGLAND,0,13,4
46,transparent,AUSTRIA,FRANCE,1,0,7
46,transparent,ENGLAND,FRANCE,0,4,7
46,transparent,FRANCE,FRANCE,1,7,7
46,transparent,GERMANY,FRANCE,0,1,7
46,transparent,ITALY,FRANCE,0,9,7
46,transparent,RUSSIA,FRANCE,1,13,7
46,transparent,AUSTRIA,GERMANY,1,0,1
46,transparent,ENGLAND,GERMANY,1,4,1
46,transparent,FRANCE,GERMANY,0,7,1
46,transparent,GERMANY,GERMANY,1,1,1
46,transparent,ITALY,GERMANY,1,9,1
46,transparent,RUSSIA,GERMANY,1,13,1
46,transparent,AUSTRIA,ITALY,0,0,9
46,transparent,ENGLAND,ITALY,1,4,9
46,transparent,FRANCE,ITALY,0,7,9
46,transparent,GERMANY,ITALY,1,1,9
46,transparent,ITALY,ITALY,1,9,9
46,transparent,RUSSIA,ITALY,0,13,9
46,transparent,AUSTRIA,RUSSIA,0,0,13
46,transparent,ENGLAND,RUSSIA,1,4,13
46,transparent,FRANCE,RUSSIA,1,7,13
46,transparent,GERMANY,RUSSIA,0,1,13
46,transparent,ITALY,RUSSIA,0,9,13
46,transparent,RUSSIA,RUSSIA,1,13,13
48,transparent,AUSTRIA,ENGLAND,1,0,4
48,transparent,ENGLAND,ENGLAND,1,4,4
48,transparent,FRANCE,ENGLAND,0,7,4
48,transparent,GERMANY,ENGLAND,1,1,4
48,transparent,ITALY,ENGLAND,1,8,4
48,transparent,RUSSIA,ENGLAND,0,14,4
48,transparent,AUSTRIA,FRANCE,1,0,7
48,transparent,ENGLAND,FRANCE,0,4,7
48,transparent,FRANCE,FRANCE,1,7,7
48,transparent,GERMANY,FRANCE,0,1,7
48,transparent,ITALY,FRANCE,0,8,7
48,transparent,RUSSIA,FRANCE,0,14,7
48,transparent,AUSTRIA,GERMANY,1,0,1
48,transparent,ENGLAND,GERMANY,1,4,1
48,transparent,FRANCE,GERMANY,0,7,1
48,transparent,GERMANY,GERMANY,1,1,1
48,transparent,ITALY,GERMANY,1,8,1
48,transparent,RUSSIA,GERMANY,1,14,1
48,transparent,AUSTRIA,ITALY,0,0,8
48,transparent,ENGLAND,ITALY,1,4,8
48,transparent,FRANCE,ITALY,0,7,8
48,transparent,GERMANY,ITALY,1,1,8
48,transparent,ITALY,ITALY,1,8,8
48,transparent,RUSSIA,ITALY,0,14,8
48,transparent,AUSTRIA,RUSSIA,0,0,14
48,transparent,ENGLAND,RUSSIA,1,4,14
48,transparent,FRANCE,RUSSIA,1,7,14
48,transparent,GERMANY,RUSSIA,0,1,14
48,transparent,ITALY,RUSSIA,0,8,14
48,transparent,RUSSIA,RUSSIA,1,14,14
50,transparent,AUSTRIA,ENGLAND,1,0,4
50,transparent,ENGLAND,ENGLAND,1,4,4
50,transparent,FRANCE,ENGLAND,0,7,4
50,transparent,GERMANY,ENGLAND,1,1,4
50,transparent,ITALY,ENGLAND,1,8,4
50,transparent,RUSSIA,ENGLAND,0,14,4
50,transparent,AUSTRIA,FRANCE,1,0,7
50,transparent,ENGLAND,FRANCE,0,4,7
50,transparent,FRANCE,FRANCE,1,7,7
50,transparent,GERMANY,FRANCE,0,1,7
50,transparent,ITALY,FRANCE,0,8,7
50,transparent,RUSSIA,FRANCE,0,14,7
50,transparent,AUSTRIA,GERMANY,1,0,1
50,transparent,ENGLAND,GERMANY,1,4,1
50,transparent,FRANCE,GERMANY,0,7,1
50,transparent,GERMANY,GERMANY,1,1,1
50,transparent,ITALY,GERMANY,1,8,1
50,transparent,RUSSIA,GERMANY,1,14,1
50,transparent,AUSTRIA,ITALY,0,0,8
50,transparent,ENGLAND,ITALY,1,4,8
50,transparent,FRANCE,ITALY,0,7,8
50,transparent,GERMANY,ITALY,1,1,8
50,transparent,ITALY,ITALY,1,8,8
50,transparent,RUSSIA,ITALY,0,14,8
50,transparent,AUSTRIA,RUSSIA,0,0,14
50,transparent,ENGLAND,RUSSIA,1,4,14
50,transparent,FRANCE,RUSSIA,1,7,14
50,transparent,GERMANY,RUSSIA,0,1,14
50,transparent,ITALY,RUSSIA,0,8,14
50,transparent,RUSSIA,RUSSIA,1,14,14
53,transparent,AUSTRIA,ENGLAND,1,0,5
53,transparent,ENGLAND,ENGLAND,1,5,5
53,transparent,FRANCE,ENGLAND,0,6,5
53,transparent,GERMANY,ENGLAND,1,0,5
53,transparent,ITALY,ENGLAND,1,6,5
53,transparent,RUSSIA,ENGLAND,0,17,5
53,transparent,AUSTRIA,FRANCE,1,0,6
53,transparent,ENGLAND,FRANCE,0,5,6
53,transparent,FRANCE,FRANCE,1,6,6
53,transparent,GERMANY,FRANCE,0,0,6
53,transparent,ITALY,FRANCE,0,6,6
53,transparent,RUSSIA,FRANCE,0,17,6
53,transparent,AUSTRIA,ITALY,0,0,6
53,transparent,ENGLAND,ITALY,1,5,6
53,transparent,FRANCE,ITALY,0,6,6
53,transparent,GERMANY,ITALY,1,0,6
53,transparent,ITALY,ITALY,1,6,6
53,transparent,RUSSIA,ITALY,0,17,6
53,transparent,AUSTRIA,RUSSIA,0,0,17
53,transparent,ENGLAND,RUSSIA,1,5,17
53,transparent,FRANCE,RUSSIA,1,6,17
53,transparent,GERMANY,RUSSIA,0,0,17
53,transparent,ITALY,RUSSIA,0,6,17
53,transparent,RUSSIA,RUSSIA,1,17,17
55,transparent,AUSTRIA,ENGLAND,1,0,5
55,transparent,ENGLAND,ENGLAND,1,5,5
55,transparent,FRANCE,ENGLAND,0,6,5
55,transparent,GERMANY,ENGLAND,1,0,5
55,transparent,ITALY,ENGLAND,1,6,5
55,transparent,RUSSIA,ENGLAND,0,17,5
55,transparent,AUSTRIA,FRANCE,1,0,6
55,transparent,ENGLAND,FRANCE,0,5,6
55,transparent,FRANCE,FRANCE,1,6,6
55,transparent,GERMANY,FRANCE,0,0,6
55,transparent,ITALY,FRANCE,0,6,6
55,transparent,RUSSIA,FRANCE,0,17,6
55,transparent,AUSTRIA,ITALY,0,0,6
55,transparent,ENGLAND,ITALY,1,5,6
55,transparent,FRANCE,ITALY,0,6,6
55,transparent,GERMANY,ITALY,1,0,6
55,transparent,ITALY,ITALY,1,6,6
55,transparent,RUSSIA,ITALY,0,17,6
55,transparent,AUSTRIA,RUSSIA,0,0,17
55,transparent,ENGLAND,RUSSIA,1,5,17
55,transparent,FRANCE,RUSSIA,1,6,17
55,transparent,GERMANY,RUSSIA,0,0,17
55,transparent,ITALY,RUSSIA,0,6,17
55,transparent,RUSSIA,RUSSIA,1,17,17
