step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
14,transparent,FRANCE,ENGLAND,0,5,3
14,transparent,GERMANY,ENGLAND,0,8,3
14,transparent,ITALY,ENGLAND,1,7,3
14,transparent,RUSSIA,ENGLAND,1,6,3
14,transparent,TURKEY,ENGLAND,1,4,3
14,transparent,AUSTRIA,FRANCE,1,1,5
14,RL,ENGLAND,FRANCE,0,3,5
14,transparent,FRANCE,FRANCE,1,5,5
14,transparent,GERMANY,FRANCE,0,8,5
14,transparent,ITALY,FRANCE,1,7,5
14,transparent,RUSSIA,FRANCE,1,6,5
14,transparent,TURKEY,FRANCE,1,4,5
14,transparent,AUSTRIA,GERMANY,1,1,8
14,transparent,FRANCE,GERMANY,0,5,8
14,transparent,GERMANY,GERMANY,1,8,8
14,transparent,ITALY,GERMANY,1,7,8
14,transparent,RUSSIA,GERMANY,1,6,8
14,transparent,TURKEY,GERMANY,1,4,8
14,transparent,AUSTRIA,ITALY,0,1,7
14,transparent,FRANCE,ITALY,1,5,7
14,transparent,GERMANY,ITALY,1,8,7
14,transparent,ITALY,ITALY,1,7,7
14,transparent,RUSSIA,ITALY,0,6,7
14,transparent,TURKEY,ITALY,0,4,7
14,transparent,AUSTRIA,RUSSIA,0,1,6
14,transparent,FRANCE,RUSSIA,1,5,6
14,transparent,GERMANY,RUSSIA,1,8,6
14,transparent,ITALY,RUSSIA,0,7,6
14,transparent,RUSSIA,RUSSIA,1,6,6
14,transparent,TURKEY,RUSSIA,0,4,6
14,transparent,AUSTRIA,TURKEY,1,1,4
14,transparent,FRANCE,TURKEY,1,5,4
14,transparent,GERMANY,TURKEY,1,8,4
14,transparent,ITALY,TURKEY,0,7,4
14,transparent,RUSSIA,TURKEY,0,6,4
14,transparent,TURKEY,TURKEY,1,4,4
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,FRANCE,AUSTRIA,1,5,1
17,transparent,GERMANY,AUSTRIA,1,8,1
17,transparent,ITALY,AUSTRIA,0,9,1
17,transparent,RUSSIA,AUSTRIA,0,4,1
17,transparent,TURKEY,AUSTRIA,0,4,1
17,transparent,AUSTRIA,ENGLAND,1,1,3
17,RL,ENGLAND,ENGLAND,1,3,3
17,transparent,FRANCE,ENGLAND,0,5,3
17,transparent,GERMANY,ENGLAND,0,8,3
17,transparent,ITALY,ENGLAND,1,9,3
17,transparent,RUSSIA,ENGLAND,1,4,3
17,transparent,TURKEY,ENGLAND,1,4,3
17,transparent,AUSTRIA,FRANCE,1,1,5
17,RL,ENGLAND,FRANCE,0,3,5
17,transparent,FRANCE,FRANCE,1,5,5
17,transparent,GERMANY,FRANCE,0,8,5
17,transparent,ITALY,FRANCE,1,9,5
17,transparent,RUSSIA,FRANCE,1,4,5
17,transparent,TURKEY,FRANCE,1,4,5
17,transparent,AUSTRIA,GERMANY,1,1,8
17,transparent,FRANCE,GERMANY,0,5,8
17,transparent,GERMANY,GERMANY,1,8,8
17,transparent,ITALY,GERMANY,1,9,8
17,transparent,RUSSIA,GERMANY,1,4,8
17,transparent,TURKEY,GERMANY,1,4,8
17,transparent,AUSTRIA,ITALY,0,1,9
17,transparent,FRANCE,ITALY,1,5,9
17,transparent,GERMANY,ITALY,1,8,9
17,transparent,ITALY,ITALY,1,9,9
17,transparent,RUSSIA,ITALY,0,4,9
17,transparent,TURKEY,ITALY,0,4,9
17,transparent,AUSTRIA,RUSSIA,0,1,4
17,transparent,FRANCE,RUSSIA,1,5,4
17,transparent,GERMANY,RUSSIA,1,8,4
17,transparent,ITALY,RUSSIA,0,9,4
17,transparent,RUSSIA,RUSSIA,1,4,4
17,transparent,TURKEY,RUSSIA,0,4,4
17,transparent,AUSTRIA,TURKEY,1,1,4
17,transparent,FRANCE,TURKEY,1,5,4
17,transparent,GERMANY,TURKEY,1,8,4
17,transparent,ITALY,TURKEY,0,9,4
17,transparent,RUSSIA,TURKEY,0,4,4
17,transparent,TURKEY,TURKEY,1,4,4
19,transparent,AUSTRIA,ENGLAND,1,1,3
19,transparent,FRANCE,ENGLAND,0,5,3
19,transparent,GERMANY,ENGLAND,0,8,3
19,transparent,ITALY,ENGLAND,1,9,3
19,transparent,RUSSIA,ENGLAND,1,4,3
19,transparent,TURKEY,ENGLAND,1,4,3
19,transparent,AUSTRIA,FRANCE,1,1,5
19,RL,ENGLAND,FRANCE,0,3,5
19,transparent,FRANCE,FRANCE,1,5,5
19,transparent,GERMANY,FRANCE,0,8,5
19,transparent,ITALY,FRANCE,1,9,5
19,transparent,RUSSIA,FRANCE,1,4,5
19,transparent,TURKEY,FRANCE,1,4,5
19,transparent,AUSTRIA,GERMANY,1,1,8
19,transparent,FRANCE,GERMANY,0,5,8
19,transparent,GERMANY,GERMANY,1,8,8
19,transparent,ITALY,GERMANY,1,9,8
19,transparent,RUSSIA,GERMANY,1,4,8
19,transparent,TURKEY,GERMANY,1,4,8
19,transparent,AUSTRIA,ITALY,0,1,9
19,transparent,FRANCE,ITALY,1,5,9
19,transparent,GERMANY,ITALY,1,8,9
19,transparent,ITALY,ITALY,1,9,9
19,transparent,RUSSIA,ITALY,0,4,9
19,transparent,TURKEY,ITALY,0,4,9
19,transparent,AUSTRIA,RUSSIA,0,1,4
19,transparent,FRANCE,RUSSIA,1,5,4
19,transparent,GERMANY,RUSSIA,1,8,4
19,transparent,ITALY,RUSSIA,0,9,4
19,transparent,RUSSIA,RUSSIA,1,4,4
19,transparent,TURKEY,RUSSIA,0,4,4
19,transparent,AUSTRIA,TURKEY,0,1,4
19,transparent,FRANCE,TURKEY,1,5,4
19,transparent,GERMANY,TURKEY,1,8,4
19,transparent,ITALY,TURKEY,0,9,4
19,transparent,RUSSIA,TURKEY,0,4,4
19,transparent,TURKEY,TURKEY,1,4,4
22,transparent,AUSTRIA,ENGLAND,1,0,3
22,RL,ENGLAND,ENGLAND,1,3,3
22,transparent,FRANCE,ENGLAND,0,5,3
22,transparent,GERMANY,ENGLAND,0,9,3
22,transparent,ITALY,ENGLAND,1,9,3
22,transparent,RUSSIA,ENGLAND,1,4,3
22,transparent,TURKEY,ENGLAND,1,4,3
22,transparent,AUSTRIA,FRANCE,1,0,5
22,RL,ENGLAND,FRANCE,0,3,5
22,transparent,FRANCE,FRANCE,1,5,5
22,transparent,GERMANY,FRANCE,0,9,5
22,transparent,ITALY,FRANCE,1,9,5
22,transparent,RUSSIA,FRANCE,1,4,5
22,transparent,TURKEY,FRANCE,1,4,5
22,transparent,AUSTRIA,GERMANY,1,0,9
22,transparent,FRANCE,GERMANY,0,5,9
22,transparent,GERMANY,GERMANY,1,9,9
22,transparent,ITALY,GERMANY,1,9,9
22,transparent,RUSSIA,GERMANY,1,4,9
22,transparent,TURKEY,GERMANY,1,4,9
22,transparent,AUSTRIA,ITALY,0,0,9
22,transparent,FRANCE,ITALY,1,5,9
22,transparent,GERMANY,ITALY,1,9,9
22,transparent,ITALY,ITALY,1,9,9
22,transparent,RUSSIA,ITALY,0,4,9
22,transparent,TURKEY,ITALY,0,4,9
22,transparent,AUSTRIA,RUSSIA,0,0,4
22,transparent,FRANCE,RUSSIA,1,5,4
22,transparent,GERMANY,RUSSIA,1,9,4
22,transparent,ITALY,RUSSIA,0,9,4
22,transparent,RUSSIA,RUSSIA,1,4,4
22,transparent,TURKEY,RUSSIA,0,4,4
22,transparent,AUSTRIA,TURKEY,0,0,4
22,transparent,FRANCE,TURKEY,1,5,4
22,transparent,GERMANY,TURKEY,1,9,4
22,transparent,ITALY,TURKEY,0,9,4
22,transparent,RUSSIA,TURKEY,0,4,4
22,transparent,TURKEY,TURKEY,1,4,4
24,transparent,AUSTRIA,ENGLAND,1,0,3
24,transparent,FRANCE,ENGLAND,0,5,3
24,transparent,GERMANY,ENGLAND,0,9,3
24,transparent,ITALY,ENGLAND,1,9,3
24,transparent,RUSSIA,ENGLAND,1,4,3
24,transparent,TURKEY,ENGLAND,1,4,3
24,transparent,AUSTRIA,FRANCE,1,0,5
24,transparent,FRANCE,FRANCE,1,5,5
24,transparent,GERMANY,FRANCE,0,9,5
24,transparent,ITALY,FRANCE,1,9,5
24,transparent,RUSSIA,FRANCE,1,4,5
24,transparent,TURKEY,FRANCE,1,4,5
24,transparent,AUSTRIA,GERMANY,1,0,9
24,transparent,FRANCE,GERMANY,0,5,9
24,transparent,GERMANY,GERMANY,1,9,9
24,transparent,ITALY,GERMANY,1,9,9
24,transparent,RUSSIA,GERMANY,1,4,9
24,transparent,TURKEY,GERMANY,1,4,9
24,transparent,AUSTRIA,ITALY,0,0,9
24,transparent,FRANCE,ITALY,1,5,9
24,transparent,GERMANY,ITALY,1,9,9
24,transparent,ITALY,ITALY,1,9,9
24,transparent,RUSSIA,ITALY,0,4,9
24,transparent,TURKEY,ITALY,0,4,9
24,transparent,AUSTRIA,RUSSIA,0,0,4
24,transparent,FRANCE,RUSSIA,1,5,4
24,transparent,GERMANY,RUSSIA,1,9,4
24,transparent,ITALY,RUSSIA,0,9,4
24,transparent,RUSSIA,RUSSIA,1,4,4
24,transparent,TURKEY,RUSSIA,0,4,4
24,transparent,AUSTRIA,TURKEY,0,0,4
24,transparent,FRANCE,TURKEY,1,5,4
24,transparent,GERMANY,TURKEY,1,9,4
24,transparent,ITALY,TURKEY,0,9,4
24,transparent,RUSSIA,TURKEY,0,4,4
24,transparent,TURKEY,TURKEY,1,4,4
27,transparent,AUSTRIA,ENGLAND,1,0,1
27,transparent,FRANCE,ENGLAND,0,6,1
27,transparent,GERMANY,ENGLAND,0,10,1
27,transparent,ITALY,ENGLAND,1,10,1
27,transparent,RUSSIA,ENGLAND,1,4,1
27,transparent,TURKEY,ENGLAND,1,3,1
27,transparent,AUSTRIA,FRANCE,1,0,6
27,RL,ENGLAND,FRANCE,0,1,6
27,transparent,FRANCE,FRANCE,1,6,6
27,transparent,GERMANY,FRANCE,0,10,6
27,transparent,ITALY,FRANCE,1,10,6
27,transparent,RUSSIA,FRANCE,1,4,6
27,transparent,TURKEY,FRANCE,1,3,6
27,transparent,AUSTRIA,GERMANY,1,0,10
27,transparent,FRANCE,GERMANY,0,6,10
27,transparent,GERMANY,GERMANY,1,10,10
27,transparent,ITALY,GERMANY,1,10,10
27,transparent,RUSSIA,GERMANY,1,4,10
27,transparent,TURKEY,GERMANY,1,3,10
27,transparent,AUSTRIA,ITALY,0,0,10
27,transparent,FRANCE,ITALY,1,6,10
27,transparent,GERMANY,ITALY,1,10,10
27,transparent,ITALY,ITALY,1,10,10
27,transparent,RUSSIA,ITALY,0,4,10
27,transparent,TURKEY,ITALY,0,3,10
27,transparent,AUSTRIA,RUSSIA,0,0,4
27,transparent,FRANCE,RUSSIA,1,6,4
27,transparent,GERMANY,RUSSIA,0,10,4
27,transparent,ITALY,RUSSIA,0,10,4
27,transparent,RUSSIA,RUSSIA,1,4,4
27,transparent,TURKEY,RUSSIA,0,3,4
27,transparent,AUSTRIA,TURKEY,0,0,3
27,transparent,FRANCE,TURKEY,1,6,3
27,transparent,GERMANY,TURKEY,1,10,3
27,transparent,ITALY,TURKEY,0,10,3
27,transparent,RUSSIA,TURKEY,0,4,3
27,transparent,TURKEY,TURKEY,1,3,3
29,transparent,AUSTRIA,ENGLAND,1,0,1
29,RL,ENGLAND,ENGLAND,1,1,1
29,transparent,FRANCE,ENGLAND,0,6,1
29,transparent,GERMANY,ENGLAND,0,10,1
29,transparent,ITALY,ENGLAND,1,10,1
29,transparent,RUSSIA,ENGLAND,1,4,1
29,transparent,TURKEY,ENGLAND,1,3,1
29,transparent,AUSTRIA,FRANCE,1,0,6
29,RL,ENGLAND,FRANCE,0,1,6
29,transparent,FRANCE,FRANCE,1,6,6
29,transparent,GERMANY,FRANCE,0,10,6
29,transparent,ITALY,FRANCE,1,10,6
29,transparent,RUSSIA,FRANCE,1,4,6
29,transparent,TURKEY,FRANCE,1,3,6
29,transparent,AUSTRIA,GERMANY,1,0,10
29,RL,ENGLAND,GERMANY,0,1,10
29,transparent,FRANCE,GERMANY,0,6,10
29,transparent,GERMANY,GERMANY,1,10,10
29,transparent,ITALY,GERMANY,1,10,10
29,transparent,RUSSIA,GERMANY,1,4,10
29,transparent,TURKEY,GERMANY,1,3,10
29,transparent,AUSTRIA,ITALY,0,0,10
29,RL,ENGLAND,ITALY,1,1,10
29,transparent,FRANCE,ITALY,1,6,10
29,transparent,GERMANY,ITALY,1,10,10
29,transparent,ITALY,ITALY,1,10,10
29,transparent,RUSSIA,ITALY,0,4,10
