step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
15,transparent,ITALY,ENGLAND,1,6,3
15,transparent,RUSSIA,ENGLAND,1,5,3
15,transparent,TURKEY,ENGLAND,1,4,3
15,transparent,AUSTRIA,FRANCE,1,3,5
15,RL,ENGLAND,FRANCE,0,3,5
15,transparent,FRANCE,FRANCE,1,5,5
15,transparent,GERMANY,FRANCE,0,8,5
15,transparent,ITALY,FRANCE,1,6,5
15,transparent,RUSSIA,FRANCE,1,5,5
15,transparent,TURKEY,FRANCE,1,4,5
15,transparent,AUSTRIA,GERMANY,1,3,8
15,transparent,FRANCE,GERMANY,0,5,8
15,transparent,GERMANY,GERMANY,1,8,8
15,transparent,ITALY,GERMANY,1,6,8
15,transparent,RUSSIA,GERMANY,1,5,8
15,transparent,TURKEY,GERMANY,1,4,8
15,transparent,AUSTRIA,ITALY,0,3,6
15,transparent,FRANCE,ITALY,1,5,6
15,transparent,GERMANY,ITALY,1,8,6
15,transparent,ITALY,ITALY,1,6,6
15,transparent,RUSSIA,ITALY,0,5,6
15,transparent,TURKEY,ITALY,1,4,6
15,transparent,AUSTRIA,RUSSIA,0,3,5
15,transparent,FRANCE,RUSSIA,1,5,5
15,transparent,GERMANY,RUSSIA,1,8,5
15,transparent,ITALY,RUSSIA,0,6,5
15,transparent,RUSSIA,RUSSIA,1,5,5
15,transparent,TURKEY,RUSSIA,0,4,5
15,transparent,AUSTRIA,TURKEY,1,3,4
15,transparent,FRANCE,TURKEY,1,5,4
15,transparent,GERMANY,TURKEY,1,8,4
15,transparent,ITALY,TURKEY,0,6,4
15,transparent,RUSSIA,TURKEY,1,5,4
15,transparent,TURKEY,TURKEY,1,4,4
18,transparent,AUSTRIA,AUSTRIA,1,3,3
18,transparent,FRANCE,AUSTRIA,1,5,3
18,transparent,GERMANY,AUSTRIA,1,9,3
18,transparent,ITALY,AUSTRIA,0,6,3
18,transparent,RUSSIA,AUSTRIA,0,3,3
18,transparent,TURKEY,AUSTRIA,0,5,3
18,transparent,AUSTRIA,ENGLAND,1,3,3
18,RL,ENGLAND,ENGLAND,1,3,3
18,transparent,FRANCE,ENGLAND,0,5,3
18,transparent,GERMANY,ENGLAND,0,9,3
18,transparent,ITALY,ENGLAND,1,6,3
18,transparent,RUSSIA,ENGLAND,1,3,3
18,transparent,TURKEY,ENGLAND,1,5,3
18,transparent,AUSTRIA,FRANCE,1,3,5
18,RL,ENGLAND,FRANCE,0,3,5
18,transparent,FRANCE,FRANCE,1,5,5
18,transparent,GERMANY,FRANCE,0,9,5
18,transparent,ITALY,FRANCE,1,6,5
18,transparent,RUSSIA,FRANCE,1,3,5
18,transparent,TURKEY,FRANCE,1,5,5
18,transparent,AUSTRIA,GERMANY,1,3,9
18,transparent,FRANCE,GERMANY,0,5,9
18,transparent,GERMANY,GERMANY,1,9,9
18,transparent,ITALY,GERMANY,1,6,9
18,transparent,RUSSIA,GERMANY,1,3,9
18,transparent,TURKEY,GERMANY,1,5,9
18,transparent,AUSTRIA,ITALY,0,3,6
18,transparent,FRANCE,ITALY,1,5,6
18,transparent,GERMANY,ITALY,1,9,6
18,transparent,ITALY,ITALY,1,6,6
18,transparent,RUSSIA,ITALY,0,3,6
18,transparent,TURKEY,ITALY,1,5,6
18,transparent,AUSTRIA,RUSSIA,0,3,3
18,transparent,FRANCE,RUSSIA,1,5,3
18,transparent,GERMANY,RUSSIA,1,9,3
18,transparent,ITALY,RUSSIA,0,6,3
18,transparent,RUSSIA,RUSSIA,1,3,3
18,transparent,TURKEY,RUSSIA,0,5,3
18,transparent,AUSTRIA,TURKEY,1,3,5
18,transparent,FRANCE,TURKEY,1,5,5
18,transparent,GERMANY,TURKEY,1,9,5
18,transparent,ITALY,TURKEY,0,6,5
18,transparent,RUSSIA,TURKEY,1,3,5
18,transparent,TURKEY,TURKEY,1,5,5
20,transparent,AUSTRIA,AUSTRIA,1,3,3
20,transparent,FRANCE,AUSTRIA,1,5,3
20,transparent,GERMANY,AUSTRIA,1,9,3
20,transparent,ITALY,AUSTRIA,0,6,3
20,transparent,RUSSIA,AUSTRIA,0,3,3
20,transparent,TURKEY,AUSTRIA,0,5,3
20,transparent,AUSTRIA,ENGLAND,1,3,3
20,transparent,FRANCE,ENGLAND,0,5,3
20,transparent,GERMANY,ENGLAND,0,9,3
20,transparent,ITALY,ENGLAND,1,6,3
20,transparent,RUSSIA,ENGLAND,1,3,3
20,transparent,TURKEY,ENGLAND,1,5,3
20,transparent,AUSTRIA,FRANCE,1,3,5
20,RL,ENGLAND,FRANCE,0,3,5
20,transparent,FRANCE,FRANCE,1,5,5
20,transparent,GERMANY,FRANCE,0,9,5
20,transparent,ITALY,FRANCE,1,6,5
20,transparent,RUSSIA,FRANCE,1,3,5
20,transparent,TURKEY,FRANCE,1,5,5
20,transparent,AUSTRIA,GERMANY,1,3,9
20,transparent,FRANCE,GERMANY,0,5,9
20,transparent,GERMANY,GERMANY,1,9,9
20,transparent,ITALY,GERMANY,1,6,9
20,transparent,RUSSIA,GERMANY,1,3,9
20,transparent,TURKEY,GERMANY,1,5,9
20,transparent,AUSTRIA,ITALY,0,3,6
20,transparent,FRANCE,ITALY,1,5,6
20,transparent,GERMANY,ITALY,1,9,6
20,transparent,ITALY,ITALY,1,6,6
20,transparent,RUSSIA,ITALY,0,3,6
20,transparent,TURKEY,ITALY,1,5,6
20,transparent,AUSTRIA,RUSSIA,0,3,3
20,transparent,FRANCE,RUSSIA,1,5,3
20,transparent,GERMANY,RUSSIA,1,9,3
20,transparent,ITALY,RUSSIA,0,6,3
20,transparent,RUSSIA,RUSSIA,1,3,3
20,transparent,TURKEY,RUSSIA,0,5,3
20,transparent,AUSTRIA,TURKEY,1,3,5
20,transparent,FRANCE,TURKEY,1,5,5
20,transparent,GERMANY,TURKEY,1,9,5
20,transparent,ITALY,TURKEY,0,6,5
20,transparent,RUSSIA,TURKEY,1,3,5
20,transparent,TURKEY,TURKEY,1,5,5
23,transparent,AUSTRIA,AUSTRIA,1,3,3
23,transparent,FRANCE,AUSTRIA,1,5,3
23,transparent,GERMANY,AUSTRIA,1,10,3
23,transparent,ITALY,AUSTRIA,0,7,3
23,transparent,RUSSIA,AUSTRIA,0,2,3
23,transparent,TURKEY,AUSTRIA,0,5,3
23,transparent,AUSTRIA,ENGLAND,1,3,2
23,transparent,FRANCE,ENGLAND,0,5,2
23,transparent,GERMANY,ENGLAND,0,10,2
23,transparent,ITALY,ENGLAND,1,7,2
23,transparent,RUSSIA,ENGLAND,1,2,2
23,transparent,TURKEY,ENGLAND,1,5,2
23,transparent,AUSTRIA,FRANCE,1,3,5
23,RL,ENGLAND,FRANCE,0,2,5
23,transparent,FRANCE,FRANCE,1,5,5
23,transparent,GERMANY,FRANCE,0,10,5
23,transparent,ITALY,FRANCE,1,7,5
23,transparent,RUSSIA,FRANCE,1,2,5
23,transparent,TURKEY,FRANCE,1,5,5
23,transparent,AUSTRIA,GERMANY,1,3,10
23,transparent,FRANCE,GERMANY,0,5,10
23,transparent,GERMANY,GERMANY,1,10,10
23,transparent,ITALY,GERMANY,1,7,10
23,transparent,RUSSIA,GERMANY,1,2,10
23,transparent,TURKEY,GERMANY,1,5,10
23,transparent,AUSTRIA,ITALY,0,3,7
23,transparent,FRANCE,ITALY,1,5,7
23,transparent,GERMANY,ITALY,1,10,7
23,transparent,ITALY,ITALY,1,7,7
23,transparent,RUSSIA,ITALY,0,2,7
23,transparent,TURKEY,ITALY,1,5,7
23,transparent,AUSTRIA,RUSSIA,0,3,2
23,transparent,FRANCE,RUSSIA,1,5,2
23,transparent,GERMANY,RUSSIA,0,10,2
23,transparent,ITALY,RUSSIA,0,7,2
23,transparent,RUSSIA,RUSSIA,1,2,2
23,transparent,TURKEY,RUSSIA,0,5,2
23,transparent,AUSTRIA,TURKEY,1,3,5
23,transparent,FRANCE,TURKEY,1,5,5
23,transparent,GERMANY,TURKEY,1,10,5
23,transparent,ITALY,TURKEY,0,7,5
23,transparent,RUSSIA,TURKEY,1,2,5
23,transparent,TURKEY,TURKEY,1,5,5
25,transparent,AUSTRIA,AUSTRIA,1,3,3
25,transparent,FRANCE,AUSTRIA,1,5,3
25,transparent,GERMANY,AUSTRIA,1,10,3
25,transparent,ITALY,AUSTRIA,0,7,3
25,transparent,RUSSIA,AUSTRIA,0,2,3
25,transparent,TURKEY,AUSTRIA,0,5,3
25,transparent,AUSTRIA,ENGLAND,1,3,2
25,transparent,FRANCE,ENGLAND,0,5,2
25,transparent,GERMANY,ENGLAND,0,10,2
25,transparent,ITALY,ENGLAND,1,7,2
25,transparent,RUSSIA,ENGLAND,1,2,2
25,transparent,TURKEY,ENGLAND,1,5,2
25,transparent,AUSTRIA,FRANCE,1,3,5
25,RL,ENGLAND,FRANCE,0,2,5
25,transparent,FRANCE,FRANCE,1,5,5
25,transparent,GERMANY,FRANCE,0,10,5
25,transparent,ITALY,FRANCE,1,7,5
25,transparent,RUSSIA,FRANCE,1,2,5
25,transparent,TURKEY,FRANCE,1,5,5
25,transparent,AUSTRIA,GERMANY,1,3,10
25,transparent,FRANCE,GERMANY,0,5,10
25,transparent,GERMANY,GERMANY,1,10,10
25,transparent,ITALY,GERMANY,1,7,10
25,transparent,RUSSIA,GERMANY,1,2,10
25,transparent,TURKEY,GERMANY,1,5,10
25,transparent,AUSTRIA,ITALY,0,3,7
25,transparent,FRANCE,ITALY,1,5,7
25,transparent,GERMANY,ITALY,1,10,7
25,transparent,ITALY,ITALY,1,7,7
25,transparent,RUSSIA,ITALY,0,2,7
25,transparent,TURKEY,ITALY,1,5,7
25,transparent,AUSTRIA,RUSSIA,0,3,2
25,transparent,FRANCE,RUSSIA,1,5,2
25,transparent,GERMANY,RUSSIA,0,10,2
25,transparent,ITALY,RUSSIA,0,7,2
25,transparent,RUSSIA,RUSSIA,1,2,2
25,transparent,TURKEY,RUSSIA,0,5,2
25,transparent,AUSTRIA,TURKEY,1,3,5
25,transparent,FRANCE,TURKEY,1,5,5
25,transparent,GERMANY,TURKEY,1,10,5
25,transparent,ITALY,TURKEY,0,7,5
25,transparent,RUSSIA,TURKEY,1,2,5
25,transparent,TURKEY,TURKEY,1,5,5
28,transparent,AUSTRIA,AUSTRIA,1,2,2
28,transparent,FRANCE,AUSTRIA,1,5,2
28,transparent,GERMANY,AUSTRIA,1,11,2
28,transparent,ITALY,AUSTRIA,0,8,2
28,transparent,RUSSIA,AUSTRIA,0,1,2
28,transparent,TURKEY,AUSTRIA,0,5,2
28,transparent,AUSTRIA,ENGLAND,1,2,2
28,transparent,FRANCE,ENGLAND,0,5,2
28,transparent,GERMANY,ENGLAND,0,11,2
28,transparent,ITALY,ENGLAND,1,8,2
28,transparent,RUSSIA,ENGLAND,1,1,2
28,transparent,TURKEY,ENGLAND,1,5,2
28,transparent,AUSTRIA,FRANCE,1,2,5
28,RL,ENGLAND,FRANCE,0,2,5
28,transparent,FRANCE,FRANCE,1,5,5
28,transparent,GERMANY,FRANCE,0,11,5
28,transparent,ITALY,FRANCE,1,8,5
28,transparent,RUSSIA,FRANCE,1,1,5
28,transparent,TURKEY,FRANCE,1,5,5
28,transparent,AUSTRIA,GERMANY,1,2,11
28,transparent,FRANCE,GERMANY,0,5,11
28,transparent,GERMANY,GERMANY,1,11,11
28,transparent,ITALY,GERMANY,1,8,11
28,transparent,RUSSIA,GERMANY,1,1,11
28,transparent,TURKEY,GERMANY,1,5,11
28,transparent,AUSTRIA,ITALY,0,2,8
28,transparent,FRANCE,ITALY,1,5,8
28,transparent,GERMANY,ITALY,1,11,8
28,transparent,ITALY,ITALY,1,8,8
28,transparent,RUSSIA,ITALY,0,1,8
28,transparent,TURKEY,ITALY,0,5,8
28,transparent,AUSTRIA,RUSSIA,0,2,1
28,RL,ENGLAND,RUSSIA,1,2,1
28,transparent,FRANCE,RUSSIA,1,5,1
28,transparent,GERMANY,RUSSIA,0,11,1
28,transparent,ITALY,RUSSIA,0,8,1
28,transparent,RUSSIA,RUSSIA,1,1,1
28,transparent,TURKEY,RUSSIA,0,5,1
28,transparent,AUSTRIA,TURKEY,1,2,5
28,transparent,FRANCE,TURKEY,1,5,5
28,transparent,GERMANY,TURKEY,1,11,5
28,transparent,ITALY,TURKEY,0,8,5
28,transparent,RUSSIA,TURKEY,1,1,5
28,transparent,TURKEY,TURKEY,1,5,5
30,transparent,AUSTRIA,AUSTRIA,1,2,2
