step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,AUSTRIA,FRANCE,1,3,3
1,transparent,ENGLAND,FRANCE,1,3,3
1,transparent,FRANCE,FRANCE,1,3,3
1,transparent,GERMANY,FRANCE,1,3,3
1,transparent,RUSSIA,FRANCE,1,4,3
1,transparent,TURKEY,FRANCE,1,3,3
1,transparent,AUSTRIA,GERMANY,1,3,3
1,transparent,ENGLAND,GERMANY,1,3,3
1,transparent,FRANCE,GERMANY,1,3,3
1,transparent,GERMANY,GERMANY,1,3,3
1,transparent,RUSSIA,GERMANY,1,4,3
1,transparent,TURKEY,GERMANY,1,3,3
1,transparent,AUSTRIA,ITALY,1,3,3
1,transparent,ENGLAND,ITALY,1,3,3
1,transparent,FRANCE,ITALY,1,3,3
1,transparent,GERMANY,ITALY,1,3,3
1,transparent,RUSSIA,ITALY,1,4,3
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,AUSTRIA,RUSSIA,1,3,4
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,RUSSIA,RUSSIA,1,4,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,AUSTRIA,TURKEY,1,3,3
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,RUSSIA,TURKEY,1,4,3
1,transparent,TURKEY,TURKEY,1,3,3
3,transparent,AUSTRIA,AUSTRIA,1,4,4
3,transparent,ENGLAND,AUSTRIA,1,4,4
3,transparent,FRANCE,AUSTRIA,1,6,4
3,transparent,GERMANY,AUSTRIA,1,5,4
3,transparent,RUSSIA,AUSTRIA,0,7,4
3,transparent,TURKEY,AUSTRIA,1,4,4
3,transparent,AUSTRIA,ENGLAND,1,4,4
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,6,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,AUSTRIA,FRANCE,1,4,6
3,transparent,ENGLAND,FRANCE,1,4,6
3,transparent,FRANCE,FRANCE,1,6,6
3,transparent,GERMANY,FRANCE,1,5,6
3,transparent,RUSSIA,FRANCE,1,7,6
3,transparent,TURKEY,FRANCE,1,4,6
3,transparent,AUSTRIA,GERMANY,1,4,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,6,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,RUSSIA,GERMANY,1,7,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,AUSTRIA,ITALY,1,4,4
3,transparent,ENGLAND,ITALY,1,4,4
3,transparent,FRANCE,ITALY,1,6,4
3,transparent,GERMANY,ITALY,1,5,4
3,RL,ITALY,ITALY,1,4,4
3,transparent,RUSSIA,ITALY,1,7,4
3,transparent,TURKEY,ITALY,1,4,4
3,transparent,AUSTRIA,RUSSIA,1,4,7
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,6,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,AUSTRIA,TURKEY,1,4,4
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,6,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,RUSSIA,TURKEY,1,7,4
3,transparent,TURKEY,TURKEY,1,4,4
5,transparent,AUSTRIA,AUSTRIA,1,4,4
5,transparent,ENGLAND,AUSTRIA,1,4,4
5,transparent,FRANCE,AUSTRIA,1,6,4
5,transparent,GERMANY,AUSTRIA,1,5,4
5,transparent,RUSSIA,AUSTRIA,0,7,4
5,transparent,TURKEY,AUSTRIA,1,4,4
5,transparent,AUSTRIA,ENGLAND,1,4,4
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,1,6,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,RUSSIA,ENGLAND,1,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,AUSTRIA,FRANCE,1,4,6
5,transparent,ENGLAND,FRANCE,1,4,6
5,transparent,FRANCE,FRANCE,1,6,6
5,transparent,GERMANY,FRANCE,1,5,6
5,transparent,RUSSIA,FRANCE,1,7,6
5,transparent,TURKEY,FRANCE,1,4,6
5,transparent,AUSTRIA,GERMANY,1,4,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,6,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,RUSSIA,GERMANY,1,7,5
5,transparent,TURKEY,GERMANY,1,4,5
5,transparent,AUSTRIA,ITALY,1,4,4
5,transparent,ENGLAND,ITALY,1,4,4
5,transparent,FRANCE,ITALY,1,6,4
5,transparent,GERMANY,ITALY,1,5,4
5,RL,ITALY,ITALY,1,4,4
5,transparent,RUSSIA,ITALY,1,7,4
5,transparent,TURKEY,ITALY,1,4,4
5,transparent,AUSTRIA,RUSSIA,0,4,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,6,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,transparent,AUSTRIA,TURKEY,1,4,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,6,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,RUSSIA,TURKEY,1,7,4
5,transparent,TURKEY,TURKEY,1,4,4
7,transparent,AUSTRIA,AUSTRIA,1,3,3
7,transparent,ENGLAND,AUSTRIA,1,3,3
7,transparent,FRANCE,AUSTRIA,1,5,3
7,transparent,GERMANY,AUSTRIA,1,7,3
7,transparent,RUSSIA,AUSTRIA,0,6,3
7,transparent,TURKEY,AUSTRIA,1,5,3
7,transparent,AUSTRIA,ENGLAND,1,3,3
7,transparent,ENGLAND,ENGLAND,1,3,3
7,transparent,FRANCE,ENGLAND,1,5,3
7,transparent,GERMANY,ENGLAND,1,7,3
7,transparent,RUSSIA,ENGLAND,1,6,3
7,transparent,TURKEY,ENGLAND,1,5,3
7,transparent,AUSTRIA,FRANCE,1,3,5
7,transparent,ENGLAND,FRANCE,0,3,5
7,transparent,FRANCE,FRANCE,1,5,5
7,transparent,GERMANY,FRANCE,0,7,5
7,transparent,RUSSIA,FRANCE,1,6,5
7,transparent,TURKEY,FRANCE,1,5,5
7,transparent,AUSTRIA,GERMANY,1,3,7
7,transparent,ENGLAND,GERMANY,1,3,7
7,transparent,FRANCE,GERMANY,0,5,7
7,transparent,GERMANY,GERMANY,1,7,7
7,transparent,RUSSIA,GERMANY,1,6,7
7,transparent,TURKEY,GERMANY,1,5,7
7,transparent,AUSTRIA,ITALY,0,3,5
7,transparent,ENGLAND,ITALY,1,3,5
7,transparent,FRANCE,ITALY,1,5,5
7,transparent,GERMANY,ITALY,1,7,5
7,RL,ITALY,ITALY,1,5,5
7,transparent,RUSSIA,ITALY,1,6,5
7,transparent,TURKEY,ITALY,1,5,5
7,transparent,AUSTRIA,RUSSIA,0,3,6
7,transparent,ENGLAND,RUSSIA,1,3,6
7,transparent,FRANCE,RUSSIA,1,5,6
7,transparent,GERMANY,RUSSIA,0,7,6
7,transparent,RUSSIA,RUSSIA,1,6,6
7,transparent,TURKEY,RUSSIA,0,5,6
7,transparent,AUSTRIA,TURKEY,1,3,5
7,transparent,ENGLAND,TURKEY,1,3,5
7,transparent,FRANCE,TURKEY,1,5,5
7,transparent,GERMANY,TURKEY,1,7,5
7,RL,ITALY,TURKEY,1,5,5
7,transparent,RUSSIA,TURKEY,0,6,5
7,transparent,TURKEY,TURKEY,1,5,5
9,transparent,AUSTRIA,AUSTRIA,1,3,3
9,transparent,ENGLAND,AUSTRIA,1,3,3
9,transparent,FRANCE,AUSTRIA,1,5,3
9,transparent,GERMANY,AUSTRIA,1,7,3
9,RL,ITALY,AUSTRIA,0,5,3
9,transparent,RUSSIA,AUSTRIA,0,6,3
9,transparent,TURKEY,AUSTRIA,0,5,3
9,transparent,AUSTRIA,ENGLAND,1,3,3
9,transparent,ENGLAND,ENGLAND,1,3,3
9,transparent,FRANCE,ENGLAND,1,5,3
9,transparent,GERMANY,ENGLAND,1,7,3
9,transparent,RUSSIA,ENGLAND,1,6,3
9,transparent,TURKEY,ENGLAND,1,5,3
9,transparent,AUSTRIA,FRANCE,1,3,5
9,transparent,ENGLAND,FRANCE,0,3,5
9,transparent,FRANCE,FRANCE,1,5,5
9,transparent,GERMANY,FRANCE,0,7,5
9,transparent,RUSSIA,FRANCE,1,6,5
9,transparent,TURKEY,FRANCE,1,5,5
9,transparent,AUSTRIA,GERMANY,1,3,7
9,transparent,ENGLAND,GERMANY,1,3,7
9,transparent,FRANCE,GERMANY,0,5,7
9,transparent,GERMANY,GERMANY,1,7,7
9,transparent,RUSSIA,GERMANY,1,6,7
9,transparent,TURKEY,GERMANY,1,5,7
9,transparent,AUSTRIA,ITALY,0,3,5
9,transparent,ENGLAND,ITALY,1,3,5
9,transparent,FRANCE,ITALY,1,5,5
9,transparent,GERMANY,ITALY,1,7,5
9,RL,ITALY,ITALY,1,5,5
9,transparent,RUSSIA,ITALY,1,6,5
9,transparent,TURKEY,ITALY,0,5,5
9,transparent,AUSTRIA,RUSSIA,0,3,6
9,transparent,ENGLAND,RUSSIA,1,3,6
9,transparent,FRANCE,RUSSIA,1,5,6
9,transparent,GERMANY,RUSSIA,0,7,6
9,RL,ITALY,RUSSIA,0,5,6
9,transparent,RUSSIA,RUSSIA,1,6,6
9,transparent,TURKEY,RUSSIA,0,5,6
9,transparent,AUSTRIA,TURKEY,1,3,5
9,transparent,ENGLAND,TURKEY,1,3,5
9,transparent,FRANCE,TURKEY,1,5,5
9,transparent,GERMANY,TURKEY,1,7,5
9,transparent,RUSSIA,TURKEY,0,6,5
9,transparent,TURKEY,TURKEY,1,5,5
11,transparent,AUSTRIA,AUSTRIA,1,1,1
11,transparent,ENGLAND,AUSTRIA,1,4,1
11,transparent,FRANCE,AUSTRIA,1,5,1
11,transparent,GERMANY,AUSTRIA,1,7,1
11,transparent,RUSSIA,AUSTRIA,0,6,1
11,transparent,TURKEY,AUSTRIA,0,4,1
11,transparent,AUSTRIA,ENGLAND,1,1,4
11,transparent,ENGLAND,ENGLAND,1,4,4
11,transparent,FRANCE,ENGLAND,1,5,4
11,transparent,GERMANY,ENGLAND,1,7,4
11,transparent,RUSSIA,ENGLAND,1,6,4
11,transparent,TURKEY,ENGLAND,1,4,4
11,transparent,AUSTRIA,FRANCE,1,1,5
11,transparent,ENGLAND,FRANCE,0,4,5
11,transparent,FRANCE,FRANCE,1,5,5
11,transparent,GERMANY,FRANCE,0,7,5
11,transparent,RUSSIA,FRANCE,1,6,5
11,transparent,TURKEY,FRANCE,1,4,5
11,transparent,AUSTRIA,GERMANY,1,1,7
11,transparent,ENGLAND,GERMANY,1,4,7
11,transparent,FRANCE,GERMANY,0,5,7
11,transparent,GERMANY,GERMANY,1,7,7
11,transparent,RUSSIA,GERMANY,1,6,7
11,transparent,TURKEY,GERMANY,1,4,7
11,transparent,AUSTRIA,ITALY,0,1,7
11,transparent,ENGLAND,ITALY,1,4,7
11,transparent,FRANCE,ITALY,1,5,7
11,transparent,GERMANY,ITALY,1,7,7
11,RL,ITALY,ITALY,1,7,7
11,transparent,RUSSIA,ITALY,1,6,7
11,transparent,TURKEY,ITALY,0,4,7
11,transparent,AUSTRIA,RUSSIA,0,1,6
11,transparent,ENGLAND,RUSSIA,1,4,6
11,transparent,FRANCE,RUSSIA,1,5,6
11,transparent,GERMANY,RUSSIA,0,7,6
11,RL,ITALY,RUSSIA,0,7,6
11,transparent,RUSSIA,RUSSIA,1,6,6
11,transparent,TURKEY,RUSSIA,0,4,6
11,transparent,AUSTRIA,TURKEY,1,1,4
11,transparent,ENGLAND,TURKEY,1,4,4
11,transparent,FRANCE,TURKEY,1,5,4
11,transparent,GERMANY,TURKEY,1,7,4
11,transparent,RUSSIA,TURKEY,0,6,4
11,transparent,TURKEY,TURKEY,1,4,4
13,transparent,AUSTRIA,AUSTRIA,1,1,1
13,transparent,ENGLAND,AUSTRIA,1,4,1
13,transparent,FRANCE,AUSTRIA,1,5,1
13,transparent,GERMANY,AUSTRIA,1,7,1
13,transparent,RUSSIA,AUSTRIA,0,6,1
13,transparent,TURKEY,AUSTRIA,0,4,1
13,transparent,AUSTRIA,ENGLAND,1,1,4
13,transparent,ENGLAND,ENGLAND,1,4,4
13,transparent,FRANCE,ENGLAND,0,5,4
13,transparent,GERMANY,ENGLAND,1,7,4
13,transparent,RUSSIA,ENGLAND,1,6,4
13,transparent,TURKEY,ENGLAND,1,4,4
13,transparent,AUSTRIA,FRANCE,1,1,5
13,transparent,ENGLAND,FRANCE,0,4,5
13,transparent,FRANCE,FRANCE,1,5,5
13,transparent,GERMANY,FRANCE,0,7,5
13,transparent,RUSSIA,FRANCE,1,6,5
13,transparent,TURKEY,FRANCE,1,4,5
13,transparent,AUSTRIA,GERMANY,1,1,7
13,transparent,ENGLAND,GERMANY,1,4,7
13,transparent,FRANCE,GERMANY,0,5,7
13,transparent,GERMANY,GERMANY,1,7,7
13,transparent,RUSSIA,GERMANY,0,6,7
13,transparent,TURKEY,GERMANY,1,4,7
13,transparent,AUSTRIA,ITALY,0,1,7
13,transparent,ENGLAND,ITALY,1,4,7
13,transparent,FRANCE,ITALY,1,5,7
13,transparent,GERMANY,ITALY,1,7,7
13,RL,ITALY,ITALY,1,7,7
13,transparent,RUSSIA,ITALY,1,6,7
13,transparent,TURKEY,ITALY,0,4,7
13,transparent,AUSTRIA,RUSSIA,0,1,6
13,transparent,ENGLAND,RUSSIA,1,4,6
13,transparent,FRANCE,RUSSIA,1,5,6
13,transparent,GERMANY,RUSSIA,0,7,6
13,transparent,RUSSIA,RUSSIA,1,6,6
13,transparent,TURKEY,RUSSIA,0,4,6
13,transparent,AUSTRIA,TURKEY,1,1,4
13,transparent,ENGLAND,TURKEY,1,4,4
13,transparent,FRANCE,TURKEY,1,5,4
13,transparent,GERMANY,TURKEY,1,7,4
13,transparent,RUSSIA,TURKEY,0,6,4
13,transparent,TURKEY,TURKEY,1,4,4
16,transparent,AUSTRIA,AUSTRIA,1,1,1
16,transparent,ENGLAND,AUSTRIA,1,5,1
16,transparent,FRANCE,AUSTRIA,1,5,1
16,transparent,GERMANY,AUSTRIA,1,5,1
16,transparent,RUSSIA,AUSTRIA,0,7,1
16,transparent,TURKEY,AUSTRIA,0,4,1
16,transparent,AUSTRIA,ENGLAND,1,1,5
16,transparent,ENGLAND,ENGLAND,1,5,5
16,transparent,FRANCE,ENGLAND,0,5,5
16,transparent,GERMANY,ENGLAND,1,5,5
16,transparent,RUSSIA,ENGLAND,1,7,5
16,transparent,TURKEY,ENGLAND,1,4,5
16,transparent,AUSTRIA,FRANCE,1,1,5
16,transparent,ENGLAND,FRANCE,0,5,5
16,transparent,FRANCE,FRANCE,1,5,5
16,transparent,GERMANY,FRANCE,0,5,5
16,transparent,RUSSIA,FRANCE,1,7,5
16,transparent,TURKEY,FRANCE,1,4,5
16,transparent,AUSTRIA,GERMANY,1,1,5
16,transparent,ENGLAND,GERMANY,1,5,5
16,transparent,FRANCE,GERMANY,0,5,5
16,transparent,GERMANY,GERMANY,1,5,5
16,RL,ITALY,GERMANY,1,7,5
16,transparent,RUSSIA,GERMANY,0,7,5
16,transparent,TURKEY,GERMANY,1,4,5
16,transparent,AUSTRIA,ITALY,0,1,7
16,transparent,ENGLAND,ITALY,1,5,7
16,transparent,FRANCE,ITALY,1,5,7
16,transparent,GERMANY,ITALY,1,5,7
16,RL,ITALY,ITALY,1,7,7
16,transparent,RUSSIA,ITALY,0,7,7
16,transparent,TURKEY,ITALY,0,4,7
16,transparent,AUSTRIA,RUSSIA,0,1,7
16,transparent,ENGLAND,RUSSIA,1,5,7
16,transparent,FRANCE,RUSSIA,1,5,7
16,transparent,GERMANY,RUSSIA,0,5,7
16,transparent,RUSSIA,RUSSIA,1,7,7
16,transparent,TURKEY,RUSSIA,0,4,7
16,transparent,AUSTRIA,TURKEY,1,1,4
16,transparent,ENGLAND,TURKEY,1,5,4
16,transparent,FRANCE,TURKEY,1,5,4
16,transparent,GERMANY,TURKEY,1,5,4
16,transparent,RUSSIA,TURKEY,0,7,4
16,transparent,TURKEY,TURKEY,1,4,4
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,ENGLAND,AUSTRIA,1,5,1
17,transparent,FRANCE,AUSTRIA,1,5,1
17,transparent,GERMANY,AUSTRIA,1,5,1
17,transparent,RUSSIA,AUSTRIA,0,7,1
17,transparent,TURKEY,AUSTRIA,0,4,1
17,transparent,AUSTRIA,ENGLAND,1,1,5
17,transparent,ENGLAND,ENGLAND,1,5,5
17,transparent,FRANCE,ENGLAND,0,5,5
17,transparent,GERMANY,ENGLAND,1,5,5
17,transparent,RUSSIA,ENGLAND,1,7,5
17,transparent,TURKEY,ENGLAND,1,4,5
17,transparent,AUSTRIA,FRANCE,1,1,5
17,transparent,ENGLAND,FRANCE,0,5,5
17,transparent,FRANCE,FRANCE,1,5,5
17,transparent,GERMANY,FRANCE,0,5,5
17,transparent,RUSSIA,FRANCE,1,7,5
17,transparent,TURKEY,FRANCE,1,4,5
17,transparent,AUSTRIA,GERMANY,1,1,5
17,transparent,ENGLAND,GERMANY,1,5,5
17,transparent,FRANCE,GERMANY,0,5,5
17,transparent,GERMANY,GERMANY,1,5,5
17,RL,ITALY,GERMANY,1,7,5
17,transparent,RUSSIA,GERMANY,0,7,5
17,transparent,TURKEY,GERMANY,1,4,5
17,transparent,AUSTRIA,ITALY,0,1,7
17,transparent,ENGLAND,ITALY,1,5,7
17,transparent,FRANCE,ITALY,1,5,7
17,transparent,GERMANY,ITALY,1,5,7
17,RL,ITALY,ITALY,1,7,7
17,transparent,RUSSIA,ITALY,0,7,7
17,transparent,TURKEY,ITALY,0,4,7
17,transparent,AUSTRIA,RUSSIA,0,1,7
17,transparent,ENGLAND,RUSSIA,1,5,7
17,transparent,FRANCE,RUSSIA,1,5,7
17,transparent,GERMANY,RUSSIA,0,5,7
17,transparent,RUSSIA,RUSSIA,1,7,7
17,transparent,TURKEY,RUSSIA,0,4,7
17,transparent,AUSTRIA,TURKEY,1,1,4
17,transparent,ENGLAND,TURKEY,1,5,4
17,transparent,FRANCE,TURKEY,1,5,4
17,transparent,GERMANY,TURKEY,1,5,4
17,transparent,RUSSIA,TURKEY,0,7,4
17,transparent,TURKEY,TURKEY,1,4,4
20,transparent,AUSTRIA,AUSTRIA,1,1,1
20,transparent,ENGLAND,AUSTRIA,1,3,1
20,transparent,FRANCE,AUSTRIA,1,6,1
20,transparent,GERMANY,AUSTRIA,1,6,1
20,transparent,RUSSIA,AUSTRIA,0,7,1
20,transparent,TURKEY,AUSTRIA,0,4,1
20,transparent,AUSTRIA,ENGLAND,1,1,3
20,transparent,ENGLAND,ENGLAND,1,3,3
20,transparent,FRANCE,ENGLAND,0,6,3
20,transparent,GERMANY,ENGLAND,1,6,3
20,transparent,RUSSIA,ENGLAND,1,7,3
20,transparent,TURKEY,ENGLAND,1,4,3
20,transparent,AUSTRIA,FRANCE,1,1,6
20,transparent,ENGLAND,FRANCE,0,3,6
20,transparent,FRANCE,FRANCE,1,6,6
20,transparent,GERMANY,FRANCE,0,6,6
20,transparent,RUSSIA,FRANCE,1,7,6
20,transparent,TURKEY,FRANCE,1,4,6
20,transparent,AUSTRIA,GERMANY,1,1,6
20,transparent,ENGLAND,GERMANY,1,3,6
20,transparent,FRANCE,GERMANY,0,6,6
20,transparent,GERMANY,GERMANY,1,6,6
20,transparent,RUSSIA,GERMANY,0,7,6
20,transparent,TURKEY,GERMANY,1,4,6
20,transparent,AUSTRIA,ITALY,0,1,7
20,transparent,ENGLAND,ITALY,1,3,7
20,transparent,FRANCE,ITALY,1,6,7
20,transparent,GERMANY,ITALY,1,6,7
20,RL,ITALY,ITALY,1,7,7
20,transparent,RUSSIA,ITALY,0,7,7
20,transparent,TURKEY,ITALY,0,4,7
20,transparent,AUSTRIA,RUSSIA,0,1,7
20,transparent,ENGLAND,RUSSIA,1,3,7
20,transparent,FRANCE,RUSSIA,1,6,7
20,transparent,GERMANY,RUSSIA,0,6,7
20,transparent,RUSSIA,RUSSIA,1,7,7
20,transparent,TURKEY,RUSSIA,0,4,7
20,transparent,AUSTRIA,TURKEY,1,1,4
20,transparent,ENGLAND,TURKEY,1,3,4
20,transparent,FRANCE,TURKEY,1,6,4
20,transparent,GERMANY,TURKEY,1,6,4
20,transparent,RUSSIA,TURKEY,0,7,4
20,transparent,TURKEY,TURKEY,1,4,4
22,transparent,AUSTRIA,AUSTRIA,1,1,1
22,transparent,ENGLAND,AUSTRIA,1,3,1
22,transparent,FRANCE,AUSTRIA,1,6,1
22,transparent,GERMANY,AUSTRIA,1,6,1
22,RL,ITALY,AUSTRIA,0,7,1
22,transparent,RUSSIA,AUSTRIA,0,7,1
22,transparent,TURKEY,AUSTRIA,0,4,1
22,transparent,AUSTRIA,ENGLAND,1,1,3
22,transparent,ENGLAND,ENGLAND,1,3,3
22,transparent,FRANCE,ENGLAND,0,6,3
22,transparent,GERMANY,ENGLAND,1,6,3
22,transparent,RUSSIA,ENGLAND,1,7,3
22,transparent,TURKEY,ENGLAND,1,4,3
22,transparent,AUSTRIA,FRANCE,1,1,6
22,transparent,ENGLAND,FRANCE,0,3,6
22,transparent,FRANCE,FRANCE,1,6,6
22,transparent,GERMANY,FRANCE,0,6,6
22,transparent,RUSSIA,FRANCE,1,7,6
22,transparent,TURKEY,FRANCE,1,4,6
22,transparent,AUSTRIA,GERMANY,1,1,6
22,transparent,ENGLAND,GERMANY,1,3,6
22,transparent,FRANCE,GERMANY,0,6,6
22,transparent,GERMANY,GERMANY,1,6,6
22,transparent,RUSSIA,GERMANY,0,7,6
22,transparent,TURKEY,GERMANY,1,4,6
22,transparent,AUSTRIA,ITALY,0,1,7
22,transparent,ENGLAND,ITALY,1,3,7
22,transparent,FRANCE,ITALY,1,6,7
22,transparent,GERMANY,ITALY,1,6,7
22,RL,ITALY,ITALY,1,7,7
22,transparent,RUSSIA,ITALY,0,7,7
22,transparent,TURKEY,ITALY,0,4,7
22,transparent,AUSTRIA,RUSSIA,0,1,7
22,transparent,ENGLAND,RUSSIA,1,3,7
22,transparent,FRANCE,RUSSIA,1,6,7
22,transparent,GERMANY,RUSSIA,0,6,7
22,transparent,RUSSIA,RUSSIA,1,7,7
22,transparent,TURKEY,RUSSIA,0,4,7
22,transparent,AUSTRIA,TURKEY,1,1,4
22,transparent,ENGLAND,TURKEY,1,3,4
22,transparent,FRANCE,TURKEY,1,6,4
22,transparent,GERMANY,TURKEY,1,6,4
22,transparent,RUSSIA,TURKEY,0,7,4
22,transparent,TURKEY,TURKEY,1,4,4
25,transparent,AUSTRIA,AUSTRIA,1,1,1
25,transparent,ENGLAND,AUSTRIA,1,3,1
25,transparent,FRANCE,AUSTRIA,1,5,1
25,transparent,GERMANY,AUSTRIA,1,6,1
25,RL,ITALY,AUSTRIA,0,9,1
25,transparent,RUSSIA,AUSTRIA,0,6,1
25,transparent,TURKEY,AUSTRIA,0,4,1
25,transparent,AUSTRIA,ENGLAND,1,1,3
25,transparent,ENGLAND,ENGLAND,1,3,3
25,transparent,FRANCE,ENGLAND,0,5,3
25,transparent,GERMANY,ENGLAND,1,6,3
25,transparent,RUSSIA,ENGLAND,1,6,3
25,transparent,TURKEY,ENGLAND,1,4,3
25,transparent,AUSTRIA,FRANCE,1,1,5
25,transparent,ENGLAND,FRANCE,0,3,5
25,transparent,FRANCE,FRANCE,1,5,5
25,transparent,GERMANY,FRANCE,0,6,5
25,transparent,RUSSIA,FRANCE,1,6,5
25,transparent,TURKEY,FRANCE,1,4,5
25,transparent,AUSTRIA,GERMANY,1,1,6
25,transparent,ENGLAND,GERMANY,1,3,6
25,transparent,FRANCE,GERMANY,0,5,6
25,transparent,GERMANY,GERMANY,1,6,6
25,transparent,RUSSIA,GERMANY,0,6,6
25,transparent,TURKEY,GERMANY,1,4,6
25,transparent,AUSTRIA,ITALY,0,1,9
25,transparent,ENGLAND,ITALY,1,3,9
25,transparent,FRANCE,ITALY,1,5,9
25,transparent,GERMANY,ITALY,1,6,9
25,RL,ITALY,ITALY,1,9,9
25,transparent,RUSSIA,ITALY,0,6,9
25,transparent,TURKEY,ITALY,0,4,9
25,transparent,AUSTRIA,RUSSIA,0,1,6
25,transparent,ENGLAND,RUSSIA,1,3,6
25,transparent,FRANCE,RUSSIA,1,5,6
25,transparent,GERMANY,RUSSIA,0,6,6
