step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
15,transparent,ITALY,ENGLAND,1,7,3
15,transparent,RUSSIA,ENGLAND,1,6,3
15,transparent,TURKEY,ENGLAND,1,4,3
15,transparent,AUSTRIA,FRANCE,1,1,5
15,RL,ENGLAND,FRANCE,0,3,5
15,transparent,FRANCE,FRANCE,1,5,5
15,transparent,GERMANY,FRANCE,0,8,5
15,transparent,ITALY,FRANCE,1,7,5
15,transparent,RUSSIA,FRANCE,1,6,5
15,transparent,TURKEY,FRANCE,1,4,5
15,transparent,AUSTRIA,GERMANY,1,1,8
15,transparent,FRANCE,GERMANY,0,5,8
15,transparent,GERMANY,GERMANY,1,8,8
15,transparent,ITALY,GERMANY,1,7,8
15,transparent,RUSSIA,GERMANY,1,6,8
15,transparent,TURKEY,GERMANY,1,4,8
15,transparent,AUSTRIA,ITALY,0,1,7
15,transparent,FRANCE,ITALY,1,5,7
15,transparent,GERMANY,ITALY,1,8,7
15,transparent,ITALY,ITALY,1,7,7
15,transparent,RUSSIA,ITALY,0,6,7
15,transparent,TURKEY,ITALY,0,4,7
15,transparent,AUSTRIA,RUSSIA,0,1,6
15,transparent,FRANCE,RUSSIA,1,5,6
15,transparent,GERMANY,RUSSIA,1,8,6
15,transparent,ITALY,RUSSIA,0,7,6
15,transparent,RUSSIA,RUSSIA,1,6,6
15,transparent,TURKEY,RUSSIA,0,4,6
15,transparent,AUSTRIA,TURKEY,1,1,4
15,transparent,FRANCE,TURKEY,1,5,4
15,transparent,GERMANY,TURKEY,1,8,4
15,transparent,ITALY,TURKEY,0,7,4
15,transparent,RUSSIA,TURKEY,0,6,4
15,transparent,TURKEY,TURKEY,1,4,4
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,FRANCE,AUSTRIA,1,6,1
17,transparent,GERMANY,AUSTRIA,1,7,1
17,transparent,ITALY,AUSTRIA,0,8,1
17,transparent,RUSSIA,AUSTRIA,0,4,1
17,transparent,TURKEY,AUSTRIA,0,5,1
17,transparent,AUSTRIA,ENGLAND,1,1,3
17,RL,ENGLAND,ENGLAND,1,3,3
17,transparent,FRANCE,ENGLAND,0,6,3
17,transparent,GERMANY,ENGLAND,0,7,3
17,transparent,ITALY,ENGLAND,1,8,3
17,transparent,RUSSIA,ENGLAND,1,4,3
17,transparent,TURKEY,ENGLAND,1,5,3
17,transparent,AUSTRIA,FRANCE,1,1,6
17,RL,ENGLAND,FRANCE,0,3,6
17,transparent,FRANCE,FRANCE,1,6,6
17,transparent,GERMANY,FRANCE,0,7,6
17,transparent,ITALY,FRANCE,1,8,6
17,transparent,RUSSIA,FRANCE,1,4,6
17,transparent,TURKEY,FRANCE,1,5,6
17,transparent,AUSTRIA,GERMANY,1,1,7
17,transparent,FRANCE,GERMANY,0,6,7
17,transparent,GERMANY,GERMANY,1,7,7
17,transparent,ITALY,GERMANY,1,8,7
17,transparent,RUSSIA,GERMANY,1,4,7
17,transparent,TURKEY,GERMANY,1,5,7
17,transparent,AUSTRIA,ITALY,0,1,8
17,transparent,FRANCE,ITALY,1,6,8
17,transparent,GERMANY,ITALY,1,7,8
17,transparent,ITALY,ITALY,1,8,8
17,transparent,RUSSIA,ITALY,0,4,8
17,transparent,TURKEY,ITALY,0,5,8
17,transparent,AUSTRIA,RUSSIA,0,1,4
17,transparent,FRANCE,RUSSIA,1,6,4
17,transparent,GERMANY,RUSSIA,1,7,4
17,transparent,ITALY,RUSSIA,0,8,4
17,transparent,RUSSIA,RUSSIA,1,4,4
17,transparent,TURKEY,RUSSIA,0,5,4
17,transparent,AUSTRIA,TURKEY,1,1,5
17,transparent,FRANCE,TURKEY,1,6,5
17,transparent,GERMANY,TURKEY,1,7,5
17,transparent,ITALY,TURKEY,0,8,5
17,transparent,RUSSIA,TURKEY,0,4,5
17,transparent,TURKEY,TURKEY,1,5,5
19,transparent,AUSTRIA,AUSTRIA,1,1,1
19,transparent,FRANCE,AUSTRIA,1,6,1
19,transparent,GERMANY,AUSTRIA,1,7,1
19,transparent,ITALY,AUSTRIA,0,8,1
19,transparent,RUSSIA,AUSTRIA,0,4,1
19,transparent,TURKEY,AUSTRIA,0,5,1
19,transparent,AUSTRIA,ENGLAND,1,1,3
19,transparent,FRANCE,ENGLAND,0,6,3
19,transparent,GERMANY,ENGLAND,0,7,3
19,transparent,ITALY,ENGLAND,1,8,3
19,transparent,RUSSIA,ENGLAND,1,4,3
19,transparent,TURKEY,ENGLAND,1,5,3
19,transparent,AUSTRIA,FRANCE,1,1,6
19,RL,ENGLAND,FRANCE,0,3,6
19,transparent,FRANCE,FRANCE,1,6,6
19,transparent,GERMANY,FRANCE,0,7,6
19,transparent,ITALY,FRANCE,1,8,6
19,transparent,RUSSIA,FRANCE,1,4,6
19,transparent,TURKEY,FRANCE,1,5,6
19,transparent,AUSTRIA,GERMANY,1,1,7
19,transparent,FRANCE,GERMANY,0,6,7
19,transparent,GERMANY,GERMANY,1,7,7
19,transparent,ITALY,GERMANY,1,8,7
19,transparent,RUSSIA,GERMANY,1,4,7
19,transparent,TURKEY,GERMANY,1,5,7
19,transparent,AUSTRIA,ITALY,0,1,8
19,transparent,FRANCE,ITALY,1,6,8
19,transparent,GERMANY,ITALY,1,7,8
19,transparent,ITALY,ITALY,1,8,8
19,transparent,RUSSIA,ITALY,0,4,8
19,transparent,TURKEY,ITALY,0,5,8
19,transparent,AUSTRIA,RUSSIA,0,1,4
19,transparent,FRANCE,RUSSIA,1,6,4
19,transparent,GERMANY,RUSSIA,1,7,4
19,transparent,ITALY,RUSSIA,0,8,4
19,transparent,RUSSIA,RUSSIA,1,4,4
19,transparent,TURKEY,RUSSIA,0,5,4
19,transparent,AUSTRIA,TURKEY,1,1,5
19,transparent,FRANCE,TURKEY,1,6,5
19,transparent,GERMANY,TURKEY,1,7,5
19,transparent,ITALY,TURKEY,0,8,5
19,transparent,RUSSIA,TURKEY,0,4,5
19,transparent,TURKEY,TURKEY,1,5,5
21,transparent,AUSTRIA,ENGLAND,1,0,3
21,RL,ENGLAND,ENGLAND,1,3,3
21,transparent,FRANCE,ENGLAND,0,6,3
21,transparent,GERMANY,ENGLAND,0,8,3
21,transparent,ITALY,ENGLAND,1,9,3
21,transparent,RUSSIA,ENGLAND,1,4,3
21,transparent,TURKEY,ENGLAND,1,4,3
21,transparent,AUSTRIA,FRANCE,1,0,6
21,RL,ENGLAND,FRANCE,0,3,6
21,transparent,FRANCE,FRANCE,1,6,6
21,transparent,GERMANY,FRANCE,0,8,6
21,transparent,ITALY,FRANCE,1,9,6
21,transparent,RUSSIA,FRANCE,1,4,6
21,transparent,TURKEY,FRANCE,1,4,6
21,transparent,AUSTRIA,GERMANY,1,0,8
21,transparent,FRANCE,GERMANY,0,6,8
21,transparent,GERMANY,GERMANY,1,8,8
21,transparent,ITALY,GERMANY,1,9,8
21,transparent,RUSSIA,GERMANY,1,4,8
21,transparent,TURKEY,GERMANY,1,4,8
21,transparent,AUSTRIA,ITALY,0,0,9
21,transparent,FRANCE,ITALY,1,6,9
21,transparent,GERMANY,ITALY,1,8,9
21,transparent,ITALY,ITALY,1,9,9
21,transparent,RUSSIA,ITALY,0,4,9
21,transparent,TURKEY,ITALY,0,4,9
21,transparent,AUSTRIA,RUSSIA,0,0,4
21,transparent,FRANCE,RUSSIA,1,6,4
21,transparent,GERMANY,RUSSIA,1,8,4
21,transparent,ITALY,RUSSIA,0,9,4
21,transparent,RUSSIA,RUSSIA,1,4,4
21,transparent,TURKEY,RUSSIA,0,4,4
21,transparent,AUSTRIA,TURKEY,1,0,4
21,transparent,FRANCE,TURKEY,1,6,4
21,transparent,GERMANY,TURKEY,1,8,4
21,transparent,ITALY,TURKEY,0,9,4
21,transparent,RUSSIA,TURKEY,0,4,4
21,transparent,TURKEY,TURKEY,1,4,4
22,transparent,AUSTRIA,ENGLAND,1,0,3
22,RL,ENGLAND,ENGLAND,1,3,3
22,transparent,FRANCE,ENGLAND,0,6,3
22,transparent,GERMANY,ENGLAND,0,8,3
22,transparent,ITALY,ENGLAND,1,9,3
22,transparent,RUSSIA,ENGLAND,1,4,3
22,transparent,TURKEY,ENGLAND,1,4,3
22,transparent,AUSTRIA,FRANCE,1,0,6
22,RL,ENGLAND,FRANCE,0,3,6
22,transparent,FRANCE,FRANCE,1,6,6
22,transparent,GERMANY,FRANCE,0,8,6
22,transparent,ITALY,FRANCE,1,9,6
22,transparent,RUSSIA,FRANCE,1,4,6
22,transparent,TURKEY,FRANCE,1,4,6
22,transparent,AUSTRIA,GERMANY,1,0,8
22,transparent,FRANCE,GERMANY,0,6,8
22,transparent,GERMANY,GERMANY,1,8,8
22,transparent,ITALY,GERMANY,1,9,8
22,transparent,RUSSIA,GERMANY,1,4,8
22,transparent,TURKEY,GERMANY,1,4,8
22,transparent,AUSTRIA,ITALY,0,0,9
22,transparent,FRANCE,ITALY,1,6,9
22,transparent,GERMANY,ITALY,1,8,9
22,transparent,ITALY,ITALY,1,9,9
22,transparent,RUSSIA,ITALY,0,4,9
22,transparent,TURKEY,ITALY,0,4,9
22,transparent,AUSTRIA,RUSSIA,0,0,4
22,transparent,FRANCE,RUSSIA,1,6,4
22,transparent,GERMANY,RUSSIA,1,8,4
22,transparent,ITALY,RUSSIA,0,9,4
22,transparent,RUSSIA,RUSSIA,1,4,4
22,transparent,TURKEY,RUSSIA,0,4,4
22,transparent,AUSTRIA,TURKEY,1,0,4
22,transparent,FRANCE,TURKEY,1,6,4
22,transparent,GERMANY,TURKEY,1,8,4
22,transparent,ITALY,TURKEY,0,9,4
22,transparent,RUSSIA,TURKEY,0,4,4
22,transparent,TURKEY,TURKEY,1,4,4
24,transparent,AUSTRIA,ENGLAND,1,0,3
24,RL,ENGLAND,ENGLAND,1,3,3
24,transparent,FRANCE,ENGLAND,0,4,3
24,transparent,GERMANY,ENGLAND,0,9,3
24,transparent,ITALY,ENGLAND,1,11,3
24,transparent,RUSSIA,ENGLAND,1,4,3
24,transparent,TURKEY,ENGLAND,1,3,3
24,transparent,AUSTRIA,FRANCE,1,0,4
24,transparent,FRANCE,FRANCE,1,4,4
24,transparent,GERMANY,FRANCE,0,9,4
24,transparent,ITALY,FRANCE,1,11,4
24,transparent,RUSSIA,FRANCE,1,4,4
24,transparent,TURKEY,FRANCE,1,3,4
24,transparent,AUSTRIA,GERMANY,1,0,9
24,transparent,FRANCE,GERMANY,0,4,9
24,transparent,GERMANY,GERMANY,1,9,9
24,transparent,ITALY,GERMANY,1,11,9
24,transparent,RUSSIA,GERMANY,1,4,9
24,transparent,TURKEY,GERMANY,1,3,9
24,transparent,AUSTRIA,ITALY,0,0,11
24,transparent,FRANCE,ITALY,1,4,11
24,transparent,GERMANY,ITALY,1,9,11
24,transparent,ITALY,ITALY,1,11,11
24,transparent,RUSSIA,ITALY,0,4,11
24,transparent,TURKEY,ITALY,0,3,11
24,transparent,AUSTRIA,RUSSIA,0,0,4
24,transparent,FRANCE,RUSSIA,1,4,4
24,transparent,GERMANY,RUSSIA,0,9,4
24,transparent,ITALY,RUSSIA,0,11,4
24,transparent,RUSSIA,RUSSIA,1,4,4
24,transparent,TURKEY,RUSSIA,0,3,4
24,transparent,AUSTRIA,TURKEY,1,0,3
24,transparent,FRANCE,TURKEY,1,4,3
24,transparent,GERMANY,TURKEY,1,9,3
24,transparent,ITALY,TURKEY,0,11,3
24,transparent,RUSSIA,TURKEY,0,4,3
24,transparent,TURKEY,TURKEY,1,3,3
26,transparent,AUSTRIA,ENGLAND,1,0,3
26,transparent,FRANCE,ENGLAND,0,4,3
26,transparent,GERMANY,ENGLAND,0,9,3
26,transparent,ITALY,ENGLAND,1,11,3
26,transparent,RUSSIA,ENGLAND,1,4,3
26,transparent,TURKEY,ENGLAND,1,3,3
26,transparent,AUSTRIA,FRANCE,1,0,4
26,transparent,FRANCE,FRANCE,1,4,4
26,transparent,GERMANY,FRANCE,0,9,4
26,transparent,ITALY,FRANCE,1,11,4
26,transparent,RUSSIA,FRANCE,1,4,4
26,transparent,TURKEY,FRANCE,1,3,4
26,transparent,AUSTRIA,GERMANY,1,0,9
26,transparent,FRANCE,GERMANY,0,4,9
26,transparent,GERMANY,GERMANY,1,9,9
26,transparent,ITALY,GERMANY,1,11,9
26,transparent,RUSSIA,GERMANY,1,4,9
26,transparent,TURKEY,GERMANY,1,3,9
26,transparent,AUSTRIA,ITALY,0,0,11
26,transparent,FRANCE,ITALY,1,4,11
