step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
27,transparent,RUSSIA,TURKEY,0,4,5
27,RL,TURKEY,TURKEY,1,5,5
29,transparent,AUSTRIA,AUSTRIA,1,4,4
29,transparent,ENGLAND,AUSTRIA,1,4,4
29,transparent,FRANCE,AUSTRIA,1,6,4
29,transparent,GERMANY,AUSTRIA,1,6,4
29,transparent,ITALY,AUSTRIA,0,5,4
29,transparent,RUSSIA,AUSTRIA,0,4,4
29,RL,TURKEY,AUSTRIA,0,5,4
29,transparent,AUSTRIA,ENGLAND,1,4,4
29,transparent,ENGLAND,ENGLAND,1,4,4
29,transparent,FRANCE,ENGLAND,0,6,4
29,transparent,GERMANY,ENGLAND,1,6,4
29,transparent,ITALY,ENGLAND,1,5,4
29,transparent,RUSSIA,ENGLAND,1,4,4
29,transparent,AUSTRIA,FRANCE,1,4,6
29,transparent,ENGLAND,FRANCE,0,4,6
29,transparent,FRANCE,FRANCE,1,6,6
29,transparent,GERMANY,FRANCE,0,6,6
29,transparent,ITALY,FRANCE,1,5,6
29,transparent,RUSSIA,FRANCE,1,4,6
29,transparent,AUSTRIA,GERMANY,1,4,6
29,transparent,ENGLAND,GERMANY,0,4,6
29,transparent,FRANCE,GERMANY,0,6,6
29,transparent,GERMANY,GERMANY,1,6,6
29,transparent,ITALY,GERMANY,1,5,6
29,transparent,RUSSIA,GERMANY,0,4,6
29,transparent,AUSTRIA,ITALY,0,4,5
29,transparent,ENGLAND,ITALY,1,4,5
29,transparent,FRANCE,ITALY,1,6,5
29,transparent,GERMANY,ITALY,1,6,5
29,transparent,ITALY,ITALY,1,5,5
29,transparent,RUSSIA,ITALY,1,4,5
29,transparent,AUSTRIA,RUSSIA,0,4,4
29,transparent,ENGLAND,RUSSIA,1,4,4
29,transparent,FRANCE,RUSSIA,1,6,4
29,transparent,GERMANY,RUSSIA,0,6,4
29,transparent,ITALY,RUSSIA,1,5,4
29,transparent,RUSSIA,RUSSIA,1,4,4
29,transparent,AUSTRIA,TURKEY,1,4,5
29,transparent,ENGLAND,TURKEY,1,4,5
29,transparent,FRANCE,TURKEY,1,6,5
29,transparent,GERMANY,TURKEY,1,6,5
29,transparent,ITALY,TURKEY,0,5,5
29,transparent,RUSSIA,TURKEY,0,4,5
29,RL,TURKEY,TURKEY,1,5,5
32,transparent,AUSTRIA,AUSTRIA,1,4,4
32,transparent,ENGLAND,AUSTRIA,1,5,4
32,transparent,FRANCE,AUSTRIA,1,6,4
32,transparent,GERMANY,AUSTRIA,1,4,4
32,transparent,ITALY,AUSTRIA,0,4,4
32,transparent,RUSSIA,AUSTRIA,0,5,4
32,RL,TURKEY,AUSTRIA,0,6,4
32,transparent,AUSTRIA,ENGLAND,1,4,5
32,transparent,ENGLAND,ENGLAND,1,5,5
32,transparent,FRANCE,ENGLAND,0,6,5
32,transparent,GERMANY,ENGLAND,1,4,5
32,transparent,ITALY,ENGLAND,1,4,5
32,transparent,RUSSIA,ENGLAND,1,5,5
32,transparent,AUSTRIA,FRANCE,1,4,6
32,transparent,ENGLAND,FRANCE,0,5,6
32,transparent,FRANCE,FRANCE,1,6,6
32,transparent,GERMANY,FRANCE,0,4,6
32,transparent,ITALY,FRANCE,1,4,6
32,transparent,RUSSIA,FRANCE,1,5,6
32,transparent,AUSTRIA,GERMANY,1,4,4
32,transparent,ENGLAND,GERMANY,0,5,4
32,transparent,FRANCE,GERMANY,0,6,4
32,transparent,GERMANY,GERMANY,1,4,4
32,transparent,ITALY,GERMANY,1,4,4
32,transparent,RUSSIA,GERMANY,0,5,4
32,transparent,AUSTRIA,ITALY,0,4,4
32,transparent,ENGLAND,ITALY,1,5,4
32,transparent,FRANCE,ITALY,1,6,4
32,transparent,GERMANY,ITALY,1,4,4
32,transparent,ITALY,ITALY,1,4,4
32,transparent,RUSSIA,ITALY,1,5,4
32,transparent,AUSTRIA,RUSSIA,0,4,5
32,transparent,ENGLAND,RUSSIA,1,5,5
32,transparent,FRANCE,RUSSIA,1,6,5
32,transparent,GERMANY,RUSSIA,0,4,5
32,transparent,ITALY,RUSSIA,1,4,5
32,transparent,RUSSIA,RUSSIA,1,5,5
32,transparent,AUSTRIA,TURKEY,1,4,6
32,transparent,ENGLAND,TURKEY,1,5,6
32,transparent,FRANCE,TURKEY,1,6,6
32,transparent,GERMANY,TURKEY,1,4,6
32,transparent,ITALY,TURKEY,0,4,6
32,transparent,RUSSIA,TURKEY,0,5,6
32,RL,TURKEY,TURKEY,1,6,6
34,transparent,AUSTRIA,AUSTRIA,1,4,4
34,transparent,ENGLAND,AUSTRIA,1,5,4
34,transparent,FRANCE,AUSTRIA,1,6,4
34,transparent,GERMANY,AUSTRIA,1,4,4
34,transparent,ITALY,AUSTRIA,0,4,4
34,transparent,RUSSIA,AUSTRIA,0,5,4
34,transparent,AUSTRIA,ENGLAND,1,4,5
34,transparent,ENGLAND,ENGLAND,1,5,5
34,transparent,FRANCE,ENGLAND,0,6,5
34,transparent,GERMANY,ENGLAND,1,4,5
34,transparent,ITALY,ENGLAND,1,4,5
34,transparent,RUSSIA,ENGLAND,1,5,5
34,transparent,AUSTRIA,FRANCE,1,4,6
34,transparent,ENGLAND,FRANCE,0,5,6
34,transparent,FRANCE,FRANCE,1,6,6
34,transparent,GERMANY,FRANCE,0,4,6
34,transparent,ITALY,FRANCE,1,4,6
34,transparent,RUSSIA,FRANCE,1,5,6
34,transparent,AUSTRIA,GERMANY,1,4,4
34,transparent,ENGLAND,GERMANY,0,5,4
34,transparent,FRANCE,GERMANY,0,6,4
34,transparent,GERMANY,GERMANY,1,4,4
34,transparent,ITALY,GERMANY,1,4,4
34,transparent,RUSSIA,GERMANY,0,5,4
34,transparent,AUSTRIA,ITALY,0,4,4
34,transparent,ENGLAND,ITALY,1,5,4
34,transparent,FRANCE,ITALY,1,6,4
34,transparent,GERMANY,ITALY,1,4,4
34,transparent,ITALY,ITALY,1,4,4
34,transparent,RUSSIA,ITALY,1,5,4
34,transparent,AUSTRIA,RUSSIA,0,4,5
34,transparent,ENGLAND,RUSSIA,1,5,5
34,transparent,FRANCE,RUSSIA,1,6,5
34,transparent,GERMANY,RUSSIA,0,4,5
34,transparent,ITALY,RUSSIA,1,4,5
34,transparent,RUSSIA,RUSSIA,1,5,5
34,transparent,AUSTRIA,TURKEY,1,4,6
34,transparent,ENGLAND,TURKEY,1,5,6
34,transparent,FRANCE,TURKEY,1,6,6
34,transparent,GERMANY,TURKEY,1,4,6
34,transparent,ITALY,TURKEY,0,4,6
34,transparent,RUSSIA,TURKEY,0,5,6
34,RL,TURKEY,TURKEY,1,6,6
37,transparent,AUSTRIA,AUSTRIA,1,5,5
37,transparent,ENGLAND,AUSTRIA,1,5,5
37,transparent,FRANCE,AUSTRIA,1,7,5
37,transparent,GERMANY,AUSTRIA,1,2,5
37,transparent,ITALY,AUSTRIA,0,5,5
37,transparent,RUSSIA,AUSTRIA,0,6,5
37,RL,TURKEY,AUSTRIA,0,4,5
37,transparent,AUSTRIA,ENGLAND,1,5,5
37,transparent,ENGLAND,ENGLAND,1,5,5
37,transparent,FRANCE,ENGLAND,0,7,5
37,transparent,GERMANY,ENGLAND,1,2,5
37,transparent,ITALY,ENGLAND,1,5,5
37,transparent,RUSSIA,ENGLAND,1,6,5
37,transparent,AUSTRIA,FRANCE,1,5,7
37,transparent,ENGLAND,FRANCE,0,5,7
37,transparent,FRANCE,FRANCE,1,7,7
37,transparent,GERMANY,FRANCE,0,2,7
37,transparent,ITALY,FRANCE,1,5,7
37,transparent,RUSSIA,FRANCE,1,6,7
37,transparent,AUSTRIA,GERMANY,1,5,2
37,transparent,ENGLAND,GERMANY,0,5,2
37,transparent,FRANCE,GERMANY,0,7,2
37,transparent,GERMANY,GERMANY,1,2,2
37,transparent,ITALY,GERMANY,1,5,2
37,transparent,RUSSIA,GERMANY,0,6,2
37,transparent,AUSTRIA,ITALY,0,5,5
37,transparent,ENGLAND,ITALY,1,5,5
37,transparent,FRANCE,ITALY,1,7,5
37,transparent,GERMANY,ITALY,1,2,5
37,transparent,ITALY,ITALY,1,5,5
37,transparent,RUSSIA,ITALY,1,6,5
37,transparent,AUSTRIA,RUSSIA,0,5,6
37,transparent,ENGLAND,RUSSIA,1,5,6
37,transparent,FRANCE,RUSSIA,1,7,6
37,transparent,GERMANY,RUSSIA,0,2,6
37,transparent,ITALY,RUSSIA,1,5,6
37,transparent,RUSSIA,RUSSIA,1,6,6
37,transparent,AUSTRIA,TURKEY,1,5,4
37,transparent,ENGLAND,TURKEY,1,5,4
37,transparent,FRANCE,TURKEY,1,7,4
37,transparent,GERMANY,TURKEY,1,2,4
37,transparent,ITALY,TURKEY,0,5,4
37,transparent,RUSSIA,TURKEY,0,6,4
37,RL,TURKEY,TURKEY,1,4,4
39,transparent,AUSTRIA,AUSTRIA,1,5,5
39,transparent,ENGLAND,AUSTRIA,1,5,5
39,transparent,FRANCE,AUSTRIA,1,7,5
39,transparent,GERMANY,AUSTRIA,1,2,5
39,transparent,ITALY,AUSTRIA,0,5,5
39,transparent,RUSSIA,AUSTRIA,0,6,5
39,transparent,AUSTRIA,ENGLAND,1,5,5
39,transparent,ENGLAND,ENGLAND,1,5,5
39,transparent,FRANCE,ENGLAND,0,7,5
39,transparent,GERMANY,ENGLAND,1,2,5
39,transparent,ITALY,ENGLAND,1,5,5
39,transparent,RUSSIA,ENGLAND,1,6,5
39,transparent,AUSTRIA,FRANCE,1,5,7
39,transparent,ENGLAND,FRANCE,0,5,7
39,transparent,FRANCE,FRANCE,1,7,7
39,transparent,GERMANY,FRANCE,0,2,7
39,transparent,ITALY,FRANCE,1,5,7
39,transparent,RUSSIA,FRANCE,1,6,7
39,transparent,AUSTRIA,GERMANY,1,5,2
39,transparent,ENGLAND,GERMANY,0,5,2
39,transparent,FRANCE,GERMANY,0,7,2
39,transparent,GERMANY,GERMANY,1,2,2
39,transparent,ITALY,GERMANY,1,5,2
39,transparent,RUSSIA,GERMANY,0,6,2
39,transparent,AUSTRIA,ITALY,0,5,5
39,transparent,ENGLAND,ITALY,1,5,5
39,transparent,FRANCE,ITALY,1,7,5
39,transparent,GERMANY,ITALY,1,2,5
39,transparent,ITALY,ITALY,1,5,5
39,transparent,RUSSIA,ITALY,1,6,5
39,transparent,AUSTRIA,RUSSIA,0,5,6
39,transparent,ENGLAND,RUSSIA,1,5,6
39,transparent,FRANCE,RUSSIA,1,7,6
39,transparent,GERMANY,RUSSIA,0,2,6
39,transparent,ITALY,RUSSIA,1,5,6
39,transparent,RUSSIA,RUSSIA,1,6,6
39,transparent,AUSTRIA,TURKEY,1,5,4
39,transparent,ENGLAND,TURKEY,1,5,4
39,transparent,FRANCE,TURKEY,1,7,4
39,transparent,GERMANY,TURKEY,1,2,4
39,transparent,ITALY,TURKEY,0,5,4
39,transparent,RUSSIA,TURKEY,0,6,4
39,RL,TURKEY,TURKEY,1,4,4
42,transparent,AUSTRIA,AUSTRIA,1,5,5
42,transparent,ENGLAND,AUSTRIA,1,6,5
42,transparent,FRANCE,AUSTRIA,1,7,5
42,transparent,GERMANY,AUSTRIA,1,1,5
42,transparent,ITALY,AUSTRIA,0,4,5
42,transparent,RUSSIA,AUSTRIA,0,7,5
42,RL,TURKEY,AUSTRIA,0,4,5
42,transparent,AUSTRIA,ENGLAND,1,5,6
42,transparent,ENGLAND,ENGLAND,1,6,6
42,transparent,FRANCE,ENGLAND,0,7,6
42,transparent,GERMANY,ENGLAND,1,1,6
42,transparent,ITALY,ENGLAND,1,4,6
42,transparent,RUSSIA,ENGLAND,1,7,6
42,transparent,AUSTRIA,FRANCE,1,5,7
42,transparent,ENGLAND,FRANCE,0,6,7
42,transparent,FRANCE,FRANCE,1,7,7
42,transparent,GERMANY,FRANCE,0,1,7
42,transparent,ITALY,FRANCE,1,4,7
42,transparent,RUSSIA,FRANCE,1,7,7
42,transparent,AUSTRIA,GERMANY,1,5,1
42,transparent,ENGLAND,GERMANY,0,6,1
42,transparent,FRANCE,GERMANY,0,7,1
42,transparent,GERMANY,GERMANY,1,1,1
42,transparent,ITALY,GERMANY,1,4,1
42,transparent,RUSSIA,GERMANY,0,7,1
42,transparent,AUSTRIA,ITALY,0,5,4
42,transparent,ENGLAND,ITALY,1,6,4
42,transparent,FRANCE,ITALY,1,7,4
42,transparent,GERMANY,ITALY,1,1,4
42,transparent,ITALY,ITALY,1,4,4
42,transparent,RUSSIA,ITALY,1,7,4
42,transparent,AUSTRIA,RUSSIA,0,5,7
42,transparent,ENGLAND,RUSSIA,1,6,7
42,transparent,FRANCE,RUSSIA,1,7,7
42,transparent,GERMANY,RUSSIA,0,1,7
42,transparent,ITALY,RUSSIA,1,4,7
42,transparent,RUSSIA,RUSSIA,1,7,7
42,transparent,AUSTRIA,TURKEY,1,5,4
42,transparent,ENGLAND,TURKEY,1,6,4
42,transparent,FRANCE,TURKEY,1,7,4
42,transparent,GERMANY,TURKEY,1,1,4
42,transparent,ITALY,TURKEY,0,4,4
42,transparent,RUSSIA,TURKEY,0,7,4
42,RL,TURKEY,TURKEY,1,4,4
43,transparent,AUSTRIA,AUSTRIA,1,5,5
43,transparent,ENGLAND,AUSTRIA,1,6,5
43,transparent,FRANCE,AUSTRIA,1,7,5
43,transparent,GERMANY,AUSTRIA,1,1,5
43,transparent,ITALY,AUSTRIA,0,4,5
43,transparent,RUSSIA,AUSTRIA,0,7,5
43,transparent,AUSTRIA,ENGLAND,1,5,6
43,transparent,ENGLAND,ENGLAND,1,6,6
43,transparent,FRANCE,ENGLAND,0,7,6
43,transparent,GERMANY,ENGLAND,1,1,6
43,transparent,ITALY,ENGLAND,1,4,6
43,transparent,RUSSIA,ENGLAND,0,7,6
43,transparent,AUSTRIA,FRANCE,1,5,7
43,transparent,ENGLAND,FRANCE,0,6,7
43,transparent,FRANCE,FRANCE,1,7,7
43,transparent,GERMANY,FRANCE,0,1,7
43,transparent,ITALY,FRANCE,1,4,7
43,transparent,RUSSIA,FRANCE,1,7,7
43,transparent,AUSTRIA,ITALY,0,5,4
43,transparent,ENGLAND,ITALY,1,6,4
43,transparent,FRANCE,ITALY,1,7,4
43,transparent,GERMANY,ITALY,1,1,4
43,transparent,ITALY,ITALY,1,4,4
43,transparent,RUSSIA,ITALY,1,7,4
43,RL,TURKEY,ITALY,0,4,4
43,transparent,AUSTRIA,RUSSIA,0,5,7
43,transparent,ENGLAND,RUSSIA,1,6,7
43,transparent,FRANCE,RUSSIA,1,7,7
43,transparent,GERMANY,RUSSIA,0,1,7
43,transparent,ITALY,RUSSIA,1,4,7
43,transparent,RUSSIA,RUSSIA,1,7,7
43,transparent,AUSTRIA,TURKEY,1,5,4
43,transparent,ENGLAND,TURKEY,1,6,4
43,transparent,FRANCE,TURKEY,1,7,4
43,transparent,GERMANY,TURKEY,1,1,4
43,transparent,ITALY,TURKEY,0,4,4
43,transparent,RUSSIA,TURKEY,0,7,4
43,RL,TURKEY,TURKEY,1,4,4
46,transparent,AUSTRIA,AUSTRIA,1,5,5
46,transparent,ENGLAND,AUSTRIA,1,5,5
46,transparent,FRANCE,AUSTRIA,1,10,5
46,transparent,GERMANY,AUSTRIA,1,0,5
46,transparent,ITALY,AUSTRIA,0,4,5
46,transparent,RUSSIA,AUSTRIA,0,6,5
46,transparent,AUSTRIA,ENGLAND,1,5,5
46,transparent,ENGLAND,ENGLAND,1,5,5
46,transparent,FRANCE,ENGLAND,0,10,5
46,transparent,GERMANY,ENGLAND,1,0,5
46,transparent,ITALY,ENGLAND,1,4,5
46,transparent,RUSSIA,ENGLAND,0,6,5
46,transparent,AUSTRIA,FRANCE,1,5,10
46,transparent,ENGLAND,FRANCE,0,5,10
46,transparent,FRANCE,FRANCE,1,10,10
46,transparent,GERMANY,FRANCE,0,0,10
46,transparent,ITALY,FRANCE,1,4,10
46,transparent,RUSSIA,FRANCE,1,6,10
46,transparent,AUSTRIA,ITALY,0,5,4
46,transparent,ENGLAND,ITALY,1,5,4
46,transparent,FRANCE,ITALY,1,10,4
46,transparent,GERMANY,ITALY,1,0,4
46,transparent,ITALY,ITALY,1,4,4
46,transparent,RUSSIA,ITALY,1,6,4
46,transparent,AUSTRIA,RUSSIA,0,5,6
46,transparent,ENGLAND,RUSSIA,1,5,6
46,transparent,FRANCE,RUSSIA,1,10,6
46,transparent,GERMANY,RUSSIA,0,0,6
46,transparent,ITALY,RUSSIA,1,4,6
46,transparent,RUSSIA,RUSSIA,1,6,6
46,transparent,AUSTRIA,TURKEY,1,5,4
46,transparent,ENGLAND,TURKEY,1,5,4
46,transparent,FRANCE,TURKEY,1,10,4
46,transparent,GERMANY,TURKEY,1,0,4
46,transparent,ITALY,TURKEY,0,4,4
46,transparent,RUSSIA,TURKEY,0,6,4
46,RL,TURKEY,TURKEY,1,4,4
48,transparent,AUSTRIA,AUSTRIA,1,5,5
48,transparent,ENGLAND,AUSTRIA,1,5,5
48,transparent,FRANCE,AUSTRIA,1,10,5
48,transparent,GERMANY,AUSTRIA,1,0,5
48,transparent,ITALY,AUSTRIA,0,4,5
48,transparent,RUSSIA,AUSTRIA,0,6,5
48,transparent,AUSTRIA,ENGLAND,1,5,5
48,transparent,ENGLAND,ENGLAND,1,5,5
48,transparent,FRANCE,ENGLAND,0,10,5
48,transparent,GERMANY,ENGLAND,1,0,5
48,transparent,ITALY,ENGLAND,1,4,5
48,transparent,RUSSIA,ENGLAND,0,6,5
48,transparent,AUSTRIA,FRANCE,1,5,10
48,transparent,ENGLAND,FRANCE,0,5,10
48,transparent,FRANCE,FRANCE,1,10,10
48,transparent,GERMANY,FRANCE,0,0,10
48,transparent,ITALY,FRANCE,1,4,10
48,transparent,RUSSIA,FRANCE,1,6,10
48,transparent,AUSTRIA,ITALY,0,5,4
48,transparent,ENGLAND,ITALY,1,5,4
48,transparent,FRANCE,ITALY,1,10,4
48,transparent,GERMANY,ITALY,1,0,4
48,transparent,ITALY,ITALY,1,4,4
48,transparent,RUSSIA,ITALY,1,6,4
48,transparent,AUSTRIA,RUSSIA,0,5,6
48,transparent,ENGLAND,RUSSIA,1,5,6
48,transparent,FRANCE,RUSSIA,1,10,6
48,transparent,GERMANY,RUSSIA,0,0,6
48,transparent,ITALY,RUSSIA,1,4,6
48,transparent,RUSSIA,RUSSIA,1,6,6
48,transparent,AUSTRIA,TURKEY,1,5,4
48,transparent,ENGLAND,TURKEY,1,5,4
48,transparent,FRANCE,TURKEY,1,10,4
48,transparent,GERMANY,TURKEY,1,0,4
48,transparent,ITALY,TURKEY,0,4,4
48,transparent,RUSSIA,TURKEY,0,6,4
48,RL,TURKEY,TURKEY,1,4,4
51,transparent,AUSTRIA,AUSTRIA,1,6,6
51,transparent,ENGLAND,AUSTRIA,1,4,6
51,transparent,FRANCE,AUSTRIA,1,11,6
51,transparent,GERMANY,AUSTRIA,1,0,6
51,transparent,ITALY,AUSTRIA,0,3,6
51,transparent,RUSSIA,AUSTRIA,0,6,6
51,transparent,AUSTRIA,ENGLAND,1,6,4
51,transparent,ENGLAND,ENGLAND,1,4,4
51,transparent,FRANCE,ENGLAND,0,11,4
51,transparent,GERMANY,ENGLAND,1,0,4
51,transparent,ITALY,ENGLAND,1,3,4
51,transparent,RUSSIA,ENGLAND,0,6,4
51,transparent,AUSTRIA,FRANCE,1,6,11
51,transparent,ENGLAND,FRANCE,0,4,11
51,transparent,FRANCE,FRANCE,1,11,11
51,transparent,GERMANY,FRANCE,0,0,11
51,transparent,ITALY,FRANCE,1,3,11
51,transparent,RUSSIA,FRANCE,1,6,11
51,transparent,AUSTRIA,ITALY,0,6,3
51,transparent,ENGLAND,ITALY,1,4,3
51,transparent,FRANCE,ITALY,1,11,3
51,transparent,GERMANY,ITALY,1,0,3
51,transparent,ITALY,ITALY,1,3,3
51,transparent,RUSSIA,ITALY,1,6,3
51,transparent,AUSTRIA,RUSSIA,0,6,6
51,transparent,ENGLAND,RUSSIA,1,4,6
51,transparent,FRANCE,RUSSIA,1,11,6
51,transparent,GERMANY,RUSSIA,0,0,6
51,transparent,ITALY,RUSSIA,1,3,6
51,transparent,RUSSIA,RUSSIA,1,6,6
51,transparent,AUSTRIA,TURKEY,1,6,4
51,transparent,ENGLAND,TURKEY,1,4,4
51,transparent,FRANCE,TURKEY,1,11,4
51,transparent,GERMANY,TURKEY,1,0,4
51,transparent,ITALY,TURKEY,0,3,4
51,transparent,RUSSIA,TURKEY,0,6,4
51,RL,TURKEY,TURKEY,1,4,4
53,transparent,AUSTRIA,AUSTRIA,1,6,6
53,transparent,ENGLAND,AUSTRIA,1,4,6
53,transparent,FRANCE,AUSTRIA,1,11,6
53,transparent,GERMANY,AUSTRIA,1,0,6
53,transparent,ITALY,AUSTRIA,0,3,6
53,transparent,RUSSIA,AUSTRIA,0,6,6
53,transparent,AUSTRIA,ENGLAND,1,6,4
53,transparent,ENGLAND,ENGLAND,1,4,4
53,transparent,FRANCE,ENGLAND,0,11,4
53,transparent,GERMANY,ENGLAND,1,0,4
53,transparent,ITALY,ENGLAND,1,3,4
53,transparent,RUSSIA,ENGLAND,0,6,4
53,transparent,AUSTRIA,FRANCE,1,6,11
53,transparent,ENGLAND,FRANCE,0,4,11
53,transparent,FRANCE,FRANCE,1,11,11
53,transparent,GERMANY,FRANCE,0,0,11
53,transparent,ITALY,FRANCE,1,3,11
53,transparent,RUSSIA,FRANCE,1,6,11
53,transparent,AUSTRIA,ITALY,0,6,3
53,transparent,ENGLAND,ITALY,1,4,3
53,transparent,FRANCE,ITALY,1,11,3
53,transparent,GERMANY,ITALY,1,0,3
53,transparent,ITALY,ITALY,1,3,3
53,transparent,RUSSIA,ITALY,1,6,3
53,transparent,AUSTRIA,RUSSIA,0,6,6
53,transparent,ENGLAND,RUSSIA,1,4,6
53,transparent,FRANCE,RUSSIA,1,11,6
53,transparent,GERMANY,RUSSIA,0,0,6
53,transparent,ITALY,RUSSIA,1,3,6
53,transparent,RUSSIA,RUSSIA,1,6,6
53,transparent,AUSTRIA,TURKEY,1,6,4
53,transparent,ENGLAND,TURKEY,1,4,4
53,transparent,FRANCE,TURKEY,1,11,4
53,transparent,GERMANY,TURKEY,1,0,4
53,transparent,ITALY,TURKEY,0,3,4
53,transparent,RUSSIA,TURKEY,0,6,4
53,RL,TURKEY,TURKEY,1,4,4
56,transparent,AUSTRIA,AUSTRIA,1,6,6
56,transparent,ENGLAND,AUSTRIA,1,3,6
56,transparent,FRANCE,AUSTRIA,1,13,6
56,transparent,GERMANY,AUSTRIA,1,0,6
56,transparent,ITALY,AUSTRIA,0,3,6
56,transparent,RUSSIA,AUSTRIA,0,4,6
56,transparent,AUSTRIA,ENGLAND,1,6,3
56,transparent,ENGLAND,ENGLAND,1,3,3
56,transparent,FRANCE,ENGLAND,0,13,3
56,transparent,GERMANY,ENGLAND,1,0,3
56,transparent,ITALY,ENGLAND,1,3,3
56,transparent,RUSSIA,ENGLAND,0,4,3
56,transparent,AUSTRIA,FRANCE,1,6,13
56,transparent,ENGLAND,FRANCE,0,3,13
56,transparent,FRANCE,FRANCE,1,13,13
56,transparent,GERMANY,FRANCE,0,0,13
56,transparent,ITALY,FRANCE,1,3,13
56,transparent,RUSSIA,FRANCE,1,4,13
56,transparent,AUSTRIA,ITALY,0,6,3
56,transparent,ENGLAND,ITALY,1,3,3
56,transparent,FRANCE,ITALY,1,13,3
56,transparent,GERMANY,ITALY,1,0,3
56,transparent,ITALY,ITALY,1,3,3
56,transparent,RUSSIA,ITALY,1,4,3
56,transparent,AUSTRIA,RUSSIA,0,6,4
56,transparent,ENGLAND,RUSSIA,1,3,4
56,transparent,FRANCE,RUSSIA,0,13,4
56,transparent,GERMANY,RUSSIA,0,0,4
56,transparent,ITALY,RUSSIA,1,3,4
56,transparent,RUSSIA,RUSSIA,1,4,4
56,transparent,AUSTRIA,TURKEY,1,6,5
56,transparent,ENGLAND,TURKEY,1,3,5
56,transparent,FRANCE,TURKEY,1,13,5
56,transparent,GERMANY,TURKEY,1,0,5
56,transparent,ITALY,TURKEY,0,3,5
56,transparent,RUSSIA,TURKEY,0,4,5
56,RL,TURKEY,TURKEY,1,5,5
58,transparent,AUSTRIA,AUSTRIA,1,6,6
58,transparent,ENGLAND,AUSTRIA,1,3,6
58,transparent,FRANCE,AUSTRIA,1,13,6
58,transparent,GERMANY,AUSTRIA,1,0,6
58,transparent,ITALY,AUSTRIA,0,3,6
58,transparent,RUSSIA,AUSTRIA,0,4,6
58,transparent,AUSTRIA,ENGLAND,1,6,3
58,transparent,ENGLAND,ENGLAND,1,3,3
58,transparent,FRANCE,ENGLAND,0,13,3
58,transparent,GERMANY,ENGLAND,1,0,3
58,transparent,ITALY,ENGLAND,1,3,3
58,transparent,RUSSIA,ENGLAND,0,4,3
58,transparent,AUSTRIA,FRANCE,1,6,13
58,transparent,ENGLAND,FRANCE,0,3,13
58,transparent,FRANCE,FRANCE,1,13,13
58,transparent,GERMANY,FRANCE,0,0,13
58,transparent,ITALY,FRANCE,1,3,13
58,transparent,RUSSIA,FRANCE,0,4,13
58,transparent,AUSTRIA,ITALY,0,6,3
58,transparent,ENGLAND,ITALY,1,3,3
58,transparent,FRANCE,ITALY,1,13,3
58,transparent,GERMANY,ITALY,1,0,3
58,transparent,ITALY,ITALY,1,3,3
58,transparent,RUSSIA,ITALY,1,4,3
58,transparent,AUSTRIA,RUSSIA,0,6,4
58,transparent,ENGLAND,RUSSIA,1,3,4
58,transparent,FRANCE,RUSSIA,0,13,4
58,transparent,GERMANY,RUSSIA,0,0,4
58,transparent,ITALY,RUSSIA,1,3,4
58,transparent,RUSSIA,RUSSIA,1,4,4
58,transparent,AUSTRIA,TURKEY,1,6,5
58,transparent,ENGLAND,TURKEY,1,3,5
58,transparent,FRANCE,TURKEY,1,13,5
58,transparent,GERMANY,TURKEY,1,0,5
58,transparent,ITALY,TURKEY,0,3,5
58,transparent,RUSSIA,TURKEY,0,4,5
58,RL,TURKEY,TURKEY,1,5,5
61,transparent,AUSTRIA,AUSTRIA,1,6,6
61,transparent,ENGLAND,AUSTRIA,1,2,6
61,transparent,FRANCE,AUSTRIA,1,15,6
61,transparent,GERMANY,AUSTRIA,1,0,6
61,transparent,ITALY,AUSTRIA,0,2,6
61,transparent,RUSSIA,AUSTRIA,0,3,6
61,transparent,AUSTRIA,ENGLAND,1,6,2
61,transparent,ENGLAND,ENGLAND,1,2,2
61,transparent,FRANCE,ENGLAND,0,15,2
61,transparent,GERMANY,ENGLAND,1,0,2
61,transparent,ITALY,ENGLAND,1,2,2
61,transparent,RUSSIA,ENGLAND,0,3,2
61,transparent,AUSTRIA,FRANCE,1,6,15
61,transparent,ENGLAND,FRANCE,0,2,15
61,transparent,FRANCE,FRANCE,1,15,15
61,transparent,GERMANY,FRANCE,0,0,15
61,transparent,ITALY,FRANCE,1,2,15
61,transparent,RUSSIA,FRANCE,0,3,15
61,transparent,AUSTRIA,ITALY,0,6,2
61,transparent,ENGLAND,ITALY,1,2,2
61,transparent,FRANCE,ITALY,1,15,2
61,transparent,GERMANY,ITALY,1,0,2
61,transparent,ITALY,ITALY,1,2,2
61,transparent,RUSSIA,ITALY,1,3,2
61,transparent,AUSTRIA,RUSSIA,0,6,3
61,transparent,ENGLAND,RUSSIA,1,2,3
61,transparent,FRANCE,RUSSIA,0,15,3
61,transparent,GERMANY,RUSSIA,0,0,3
61,transparent,ITALY,RUSSIA,1,2,3
61,transparent,RUSSIA,RUSSIA,1,3,3
61,transparent,AUSTRIA,TURKEY,0,6,6
61,transparent,ENGLAND,TURKEY,1,2,6
61,transparent,FRANCE,TURKEY,1,15,6
61,transparent,GERMANY,TURKEY,1,0,6
61,transparent,ITALY,TURKEY,0,2,6
61,transparent,RUSSIA,TURKEY,0,3,6
