step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
30,transparent,ENGLAND,FRANCE,0,0,5
30,transparent,FRANCE,FRANCE,1,5,5
30,transparent,GERMANY,FRANCE,0,16,5
30,transparent,ITALY,FRANCE,1,5,5
30,transparent,TURKEY,FRANCE,1,4,5
30,transparent,AUSTRIA,GERMANY,1,4,16
30,transparent,ENGLAND,GERMANY,0,0,16
30,transparent,FRANCE,GERMANY,0,5,16
30,transparent,GERMANY,GERMANY,1,16,16
30,transparent,ITALY,GERMANY,1,5,16
30,transparent,TURKEY,GERMANY,1,4,16
30,transparent,AUSTRIA,ITALY,0,4,5
30,transparent,ENGLAND,ITALY,1,0,5
30,transparent,FRANCE,ITALY,1,5,5
30,transparent,GERMANY,ITALY,0,16,5
30,transparent,ITALY,ITALY,1,5,5
30,transparent,TURKEY,ITALY,0,4,5
30,transparent,AUSTRIA,TURKEY,1,4,4
30,transparent,ENGLAND,TURKEY,1,0,4
30,transparent,FRANCE,TURKEY,1,5,4
30,transparent,GERMANY,TURKEY,0,16,4
30,transparent,ITALY,TURKEY,0,5,4
30,transparent,TURKEY,TURKEY,1,4,4
33,transparent,AUSTRIA,AUSTRIA,1,4,4
33,transparent,ENGLAND,AUSTRIA,1,0,4
33,transparent,FRANCE,AUSTRIA,1,6,4
33,transparent,GERMANY,AUSTRIA,0,17,4
33,transparent,ITALY,AUSTRIA,0,3,4
33,transparent,TURKEY,AUSTRIA,1,4,4
33,transparent,AUSTRIA,FRANCE,1,4,6
33,transparent,ENGLAND,FRANCE,0,0,6
33,transparent,FRANCE,FRANCE,1,6,6
33,transparent,GERMANY,FRANCE,0,17,6
33,transparent,ITALY,FRANCE,1,3,6
33,transparent,TURKEY,FRANCE,1,4,6
33,transparent,AUSTRIA,GERMANY,1,4,17
33,transparent,ENGLAND,GERMANY,0,0,17
33,transparent,FRANCE,GERMANY,0,6,17
33,transparent,GERMANY,GERMANY,1,17,17
33,transparent,ITALY,GERMANY,1,3,17
33,transparent,TURKEY,GERMANY,1,4,17
33,transparent,AUSTRIA,ITALY,0,4,3
33,transparent,ENGLAND,ITALY,1,0,3
33,transparent,FRANCE,ITALY,1,6,3
33,transparent,GERMANY,ITALY,0,17,3
33,transparent,ITALY,ITALY,1,3,3
33,transparent,TURKEY,ITALY,0,4,3
33,transparent,AUSTRIA,TURKEY,1,4,4
33,transparent,ENGLAND,TURKEY,1,0,4
33,transparent,FRANCE,TURKEY,1,6,4
33,transparent,GERMANY,TURKEY,0,17,4
33,transparent,ITALY,TURKEY,0,3,4
33,transparent,TURKEY,TURKEY,1,4,4
35,transparent,AUSTRIA,AUSTRIA,1,4,4
35,transparent,ENGLAND,AUSTRIA,1,0,4
35,transparent,FRANCE,AUSTRIA,1,6,4
35,transparent,GERMANY,AUSTRIA,0,17,4
35,transparent,ITALY,AUSTRIA,0,3,4
35,transparent,TURKEY,AUSTRIA,1,4,4
35,transparent,AUSTRIA,FRANCE,1,4,6
35,transparent,ENGLAND,FRANCE,0,0,6
35,transparent,FRANCE,FRANCE,1,6,6
35,transparent,GERMANY,FRANCE,0,17,6
35,transparent,ITALY,FRANCE,1,3,6
35,transparent,TURKEY,FRANCE,1,4,6
35,transparent,AUSTRIA,GERMANY,1,4,17
35,transparent,ENGLAND,GERMANY,0,0,17
35,transparent,FRANCE,GERMANY,0,6,17
35,transparent,GERMANY,GERMANY,1,17,17
35,transparent,ITALY,GERMANY,0,3,17
35,transparent,TURKEY,GERMANY,1,4,17
35,transparent,AUSTRIA,ITALY,0,4,3
35,transparent,ENGLAND,ITALY,1,0,3
35,transparent,FRANCE,ITALY,1,6,3
35,transparent,GERMANY,ITALY,0,17,3
35,transparent,ITALY,ITALY,1,3,3
35,transparent,TURKEY,ITALY,0,4,3
35,transparent,AUSTRIA,TURKEY,1,4,4
35,transparent,ENGLAND,TURKEY,1,0,4
35,transparent,FRANCE,TURKEY,1,6,4
35,transparent,GERMANY,TURKEY,0,17,4
35,transparent,ITALY,TURKEY,0,3,4
35,transparent,TURKEY,TURKEY,1,4,4
38,transparent,AUSTRIA,AUSTRIA,1,4,4
38,transparent,ENGLAND,AUSTRIA,1,0,4
38,transparent,FRANCE,AUSTRIA,1,6,4
38,transparent,GERMANY,AUSTRIA,0,16,4
38,transparent,ITALY,AUSTRIA,0,2,4
38,transparent,TURKEY,AUSTRIA,1,6,4
38,transparent,AUSTRIA,FRANCE,1,4,6
38,transparent,ENGLAND,FRANCE,0,0,6
38,transparent,FRANCE,FRANCE,1,6,6
38,transparent,GERMANY,FRANCE,0,16,6
38,transparent,ITALY,FRANCE,1,2,6
38,transparent,TURKEY,FRANCE,1,6,6
38,transparent,AUSTRIA,GERMANY,0,4,16
38,transparent,ENGLAND,GERMANY,0,0,16
38,transparent,FRANCE,GERMANY,0,6,16
38,transparent,GERMANY,GERMANY,1,16,16
38,transparent,ITALY,GERMANY,0,2,16
38,transparent,TURKEY,GERMANY,1,6,16
38,transparent,AUSTRIA,ITALY,0,4,2
38,transparent,ENGLAND,ITALY,1,0,2
38,transparent,FRANCE,ITALY,1,6,2
38,transparent,GERMANY,ITALY,0,16,2
38,transparent,ITALY,ITALY,1,2,2
38,transparent,TURKEY,ITALY,0,6,2
38,transparent,AUSTRIA,TURKEY,1,4,6
38,transparent,ENGLAND,TURKEY,1,0,6
38,transparent,FRANCE,TURKEY,1,6,6
38,transparent,GERMANY,TURKEY,0,16,6
38,transparent,ITALY,TURKEY,0,2,6
38,transparent,TURKEY,TURKEY,1,6,6
40,transparent,AUSTRIA,AUSTRIA,1,4,4
40,transparent,ENGLAND,AUSTRIA,1,0,4
40,transparent,FRANCE,AUSTRIA,1,6,4
40,transparent,GERMANY,AUSTRIA,0,16,4
40,transparent,ITALY,AUSTRIA,0,2,4
40,transparent,TURKEY,AUSTRIA,1,6,4
40,transparent,AUSTRIA,FRANCE,1,4,6
40,transparent,ENGLAND,FRANCE,0,0,6
40,transparent,FRANCE,FRANCE,1,6,6
40,transparent,GERMANY,FRANCE,0,16,6
40,transparent,ITALY,FRANCE,1,2,6
40,transparent,TURKEY,FRANCE,1,6,6
40,transparent,AUSTRIA,GERMANY,0,4,16
40,transparent,ENGLAND,GERMANY,0,0,16
40,transparent,FRANCE,GERMANY,0,6,16
40,transparent,GERMANY,GERMANY,1,16,16
40,transparent,ITALY,GERMANY,0,2,16
40,transparent,TURKEY,GERMANY,1,6,16
40,transparent,AUSTRIA,ITALY,0,4,2
40,transparent,ENGLAND,ITALY,1,0,2
40,transparent,FRANCE,ITALY,1,6,2
40,transparent,GERMANY,ITALY,0,16,2
40,transparent,ITALY,ITALY,1,2,2
40,transparent,TURKEY,ITALY,0,6,2
40,transparent,AUSTRIA,TURKEY,1,4,6
40,transparent,ENGLAND,TURKEY,1,0,6
40,transparent,FRANCE,TURKEY,1,6,6
40,transparent,GERMANY,TURKEY,0,16,6
40,transparent,ITALY,TURKEY,0,2,6
40,transparent,TURKEY,TURKEY,1,6,6
