step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,AUSTRIA,FRANCE,1,3,3
1,transparent,ENGLAND,FRANCE,1,3,3
1,transparent,FRANCE,FRANCE,1,3,3
1,transparent,GERMANY,FRANCE,1,3,3
1,transparent,RUSSIA,FRANCE,1,4,3
1,transparent,TURKEY,FRANCE,1,3,3
1,transparent,AUSTRIA,GERMANY,1,3,3
1,transparent,ENGLAND,GERMANY,1,3,3
1,transparent,FRANCE,GERMANY,1,3,3
1,transparent,GERMANY,GERMANY,1,3,3
1,transparent,RUSSIA,GERMANY,1,4,3
1,transparent,TURKEY,GERMANY,1,3,3
1,transparent,AUSTRIA,ITALY,1,3,3
1,transparent,ENGLAND,ITALY,1,3,3
1,transparent,FRANCE,ITALY,1,3,3
1,transparent,GERMANY,ITALY,1,3,3
1,RL,ITALY,ITALY,1,3,3
1,transparent,RUSSIA,ITALY,1,4,3
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,AUSTRIA,RUSSIA,1,3,4
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,RUSSIA,RUSSIA,1,4,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,AUSTRIA,TURKEY,1,3,3
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,RUSSIA,TURKEY,1,4,3
1,transparent,TURKEY,TURKEY,1,3,3
3,transparent,AUSTRIA,AUSTRIA,1,3,3
3,transparent,ENGLAND,AUSTRIA,1,4,3
3,transparent,FRANCE,AUSTRIA,1,6,3
3,transparent,GERMANY,AUSTRIA,1,5,3
3,transparent,RUSSIA,AUSTRIA,1,7,3
3,transparent,TURKEY,AUSTRIA,1,4,3
3,transparent,AUSTRIA,ENGLAND,1,3,4
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,6,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,AUSTRIA,FRANCE,1,3,6
3,transparent,ENGLAND,FRANCE,1,4,6
3,transparent,FRANCE,FRANCE,1,6,6
3,transparent,GERMANY,FRANCE,1,5,6
3,transparent,RUSSIA,FRANCE,1,7,6
3,transparent,TURKEY,FRANCE,1,4,6
3,transparent,AUSTRIA,GERMANY,1,3,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,6,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,RUSSIA,GERMANY,1,7,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,AUSTRIA,ITALY,1,3,5
3,transparent,ENGLAND,ITALY,1,4,5
3,transparent,FRANCE,ITALY,1,6,5
3,transparent,GERMANY,ITALY,1,5,5
3,RL,ITALY,ITALY,1,5,5
3,transparent,RUSSIA,ITALY,1,7,5
3,transparent,TURKEY,ITALY,1,4,5
3,transparent,AUSTRIA,RUSSIA,1,3,7
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,6,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,AUSTRIA,TURKEY,1,3,4
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,6,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,RUSSIA,TURKEY,1,7,4
3,transparent,TURKEY,TURKEY,1,4,4
5,transparent,AUSTRIA,AUSTRIA,1,3,3
5,transparent,ENGLAND,AUSTRIA,1,4,3
5,transparent,FRANCE,AUSTRIA,1,6,3
5,transparent,GERMANY,AUSTRIA,1,5,3
5,transparent,RUSSIA,AUSTRIA,0,7,3
5,transparent,TURKEY,AUSTRIA,1,4,3
5,transparent,AUSTRIA,ENGLAND,1,3,4
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,1,6,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,RUSSIA,ENGLAND,1,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,AUSTRIA,FRANCE,1,3,6
5,transparent,ENGLAND,FRANCE,1,4,6
5,transparent,FRANCE,FRANCE,1,6,6
5,transparent,GERMANY,FRANCE,1,5,6
5,transparent,RUSSIA,FRANCE,1,7,6
5,transparent,TURKEY,FRANCE,1,4,6
5,transparent,AUSTRIA,GERMANY,1,3,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,6,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,RUSSIA,GERMANY,1,7,5
5,transparent,TURKEY,GERMANY,1,4,5
5,transparent,AUSTRIA,ITALY,1,3,5
5,transparent,ENGLAND,ITALY,1,4,5
5,transparent,FRANCE,ITALY,1,6,5
5,transparent,GERMANY,ITALY,1,5,5
5,RL,ITALY,ITALY,1,5,5
5,transparent,RUSSIA,ITALY,1,7,5
5,transparent,TURKEY,ITALY,1,4,5
5,transparent,AUSTRIA,RUSSIA,0,3,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,6,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,transparent,AUSTRIA,TURKEY,1,3,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,6,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,RUSSIA,TURKEY,1,7,4
5,transparent,TURKEY,TURKEY,1,4,4
7,transparent,AUSTRIA,AUSTRIA,1,2,2
7,transparent,ENGLAND,AUSTRIA,1,3,2
7,transparent,FRANCE,AUSTRIA,1,5,2
7,transparent,GERMANY,AUSTRIA,1,7,2
7,transparent,RUSSIA,AUSTRIA,0,7,2
7,transparent,TURKEY,AUSTRIA,1,4,2
7,transparent,AUSTRIA,ENGLAND,1,2,3
7,transparent,ENGLAND,ENGLAND,1,3,3
7,transparent,FRANCE,ENGLAND,1,5,3
7,transparent,GERMANY,ENGLAND,1,7,3
7,transparent,RUSSIA,ENGLAND,1,7,3
7,transparent,TURKEY,ENGLAND,1,4,3
7,transparent,AUSTRIA,FRANCE,1,2,5
7,transparent,ENGLAND,FRANCE,0,3,5
7,transparent,FRANCE,FRANCE,1,5,5
7,transparent,GERMANY,FRANCE,0,7,5
7,transparent,RUSSIA,FRANCE,1,7,5
7,transparent,TURKEY,FRANCE,1,4,5
7,transparent,AUSTRIA,GERMANY,1,2,7
7,transparent,ENGLAND,GERMANY,1,3,7
7,transparent,FRANCE,GERMANY,0,5,7
7,transparent,GERMANY,GERMANY,1,7,7
7,transparent,RUSSIA,GERMANY,1,7,7
7,transparent,TURKEY,GERMANY,1,4,7
7,transparent,AUSTRIA,ITALY,0,2,6
7,transparent,ENGLAND,ITALY,1,3,6
7,transparent,FRANCE,ITALY,1,5,6
7,transparent,GERMANY,ITALY,1,7,6
7,RL,ITALY,ITALY,1,6,6
7,transparent,RUSSIA,ITALY,0,7,6
7,transparent,TURKEY,ITALY,1,4,6
7,transparent,AUSTRIA,RUSSIA,0,2,7
7,transparent,ENGLAND,RUSSIA,1,3,7
7,transparent,FRANCE,RUSSIA,1,5,7
7,transparent,GERMANY,RUSSIA,0,7,7
7,RL,ITALY,RUSSIA,0,6,7
7,transparent,RUSSIA,RUSSIA,1,7,7
7,transparent,TURKEY,RUSSIA,0,4,7
7,transparent,AUSTRIA,TURKEY,1,2,4
7,transparent,ENGLAND,TURKEY,1,3,4
7,transparent,FRANCE,TURKEY,1,5,4
7,transparent,GERMANY,TURKEY,1,7,4
7,RL,ITALY,TURKEY,1,6,4
7,transparent,RUSSIA,TURKEY,1,7,4
7,transparent,TURKEY,TURKEY,1,4,4
9,transparent,AUSTRIA,AUSTRIA,1,2,2
9,transparent,ENGLAND,AUSTRIA,1,3,2
9,transparent,FRANCE,AUSTRIA,1,5,2
9,transparent,GERMANY,AUSTRIA,1,7,2
9,transparent,RUSSIA,AUSTRIA,0,7,2
9,transparent,TURKEY,AUSTRIA,0,4,2
9,transparent,AUSTRIA,ENGLAND,1,2,3
9,transparent,ENGLAND,ENGLAND,1,3,3
9,transparent,FRANCE,ENGLAND,1,5,3
9,transparent,GERMANY,ENGLAND,1,7,3
9,transparent,RUSSIA,ENGLAND,1,7,3
9,transparent,TURKEY,ENGLAND,1,4,3
9,transparent,AUSTRIA,FRANCE,1,2,5
9,transparent,ENGLAND,FRANCE,0,3,5
9,transparent,FRANCE,FRANCE,1,5,5
9,transparent,GERMANY,FRANCE,0,7,5
9,transparent,RUSSIA,FRANCE,1,7,5
9,transparent,TURKEY,FRANCE,1,4,5
9,transparent,AUSTRIA,GERMANY,1,2,7
9,transparent,ENGLAND,GERMANY,1,3,7
9,transparent,FRANCE,GERMANY,0,5,7
9,transparent,GERMANY,GERMANY,1,7,7
9,transparent,RUSSIA,GERMANY,1,7,7
9,transparent,TURKEY,GERMANY,1,4,7
9,transparent,AUSTRIA,ITALY,0,2,6
9,transparent,ENGLAND,ITALY,1,3,6
9,transparent,FRANCE,ITALY,1,5,6
9,transparent,GERMANY,ITALY,1,7,6
9,RL,ITALY,ITALY,1,6,6
9,transparent,RUSSIA,ITALY,0,7,6
9,transparent,TURKEY,ITALY,1,4,6
9,transparent,AUSTRIA,RUSSIA,0,2,7
9,transparent,ENGLAND,RUSSIA,1,3,7
9,transparent,FRANCE,RUSSIA,1,5,7
9,transparent,GERMANY,RUSSIA,0,7,7
9,RL,ITALY,RUSSIA,0,6,7
9,transparent,RUSSIA,RUSSIA,1,7,7
9,transparent,TURKEY,RUSSIA,0,4,7
9,transparent,AUSTRIA,TURKEY,1,2,4
9,transparent,ENGLAND,TURKEY,1,3,4
9,transparent,FRANCE,TURKEY,1,5,4
9,transparent,GERMANY,TURKEY,1,7,4
9,RL,ITALY,TURKEY,1,6,4
9,transparent,RUSSIA,TURKEY,1,7,4
9,transparent,TURKEY,TURKEY,1,4,4
11,transparent,AUSTRIA,AUSTRIA,1,2,2
11,transparent,ENGLAND,AUSTRIA,1,4,2
11,transparent,FRANCE,AUSTRIA,1,5,2
11,transparent,GERMANY,AUSTRIA,1,7,2
11,transparent,RUSSIA,AUSTRIA,0,5,2
11,transparent,TURKEY,AUSTRIA,0,4,2
11,transparent,AUSTRIA,ENGLAND,1,2,4
11,transparent,ENGLAND,ENGLAND,1,4,4
11,transparent,FRANCE,ENGLAND,1,5,4
11,transparent,GERMANY,ENGLAND,1,7,4
11,transparent,RUSSIA,ENGLAND,1,5,4
11,transparent,TURKEY,ENGLAND,1,4,4
11,transparent,AUSTRIA,FRANCE,1,2,5
11,transparent,ENGLAND,FRANCE,0,4,5
11,transparent,FRANCE,FRANCE,1,5,5
11,transparent,GERMANY,FRANCE,0,7,5
11,transparent,RUSSIA,FRANCE,1,5,5
11,transparent,TURKEY,FRANCE,1,4,5
11,transparent,AUSTRIA,GERMANY,1,2,7
11,transparent,ENGLAND,GERMANY,1,4,7
11,transparent,FRANCE,GERMANY,0,5,7
11,transparent,GERMANY,GERMANY,1,7,7
11,RL,ITALY,GERMANY,1,7,7
11,transparent,RUSSIA,GERMANY,1,5,7
11,transparent,TURKEY,GERMANY,1,4,7
11,transparent,AUSTRIA,ITALY,0,2,7
11,transparent,ENGLAND,ITALY,1,4,7
11,transparent,FRANCE,ITALY,1,5,7
11,transparent,GERMANY,ITALY,1,7,7
11,RL,ITALY,ITALY,1,7,7
11,transparent,RUSSIA,ITALY,0,5,7
11,transparent,TURKEY,ITALY,1,4,7
11,transparent,AUSTRIA,RUSSIA,0,2,5
11,transparent,ENGLAND,RUSSIA,1,4,5
11,transparent,FRANCE,RUSSIA,1,5,5
11,transparent,GERMANY,RUSSIA,0,7,5
11,transparent,RUSSIA,RUSSIA,1,5,5
11,transparent,TURKEY,RUSSIA,0,4,5
11,transparent,AUSTRIA,TURKEY,1,2,4
11,transparent,ENGLAND,TURKEY,1,4,4
11,transparent,FRANCE,TURKEY,1,5,4
11,transparent,GERMANY,TURKEY,1,7,4
11,transparent,RUSSIA,TURKEY,1,5,4
11,transparent,TURKEY,TURKEY,1,4,4
13,transparent,AUSTRIA,AUSTRIA,1,2,2
13,transparent,ENGLAND,AUSTRIA,1,4,2
13,transparent,FRANCE,AUSTRIA,1,5,2
13,transparent,GERMANY,AUSTRIA,1,7,2
13,transparent,RUSSIA,AUSTRIA,0,5,2
13,transparent,TURKEY,AUSTRIA,0,4,2
13,transparent,AUSTRIA,ENGLAND,1,2,4
13,transparent,ENGLAND,ENGLAND,1,4,4
13,transparent,FRANCE,ENGLAND,1,5,4
13,transparent,GERMANY,ENGLAND,1,7,4
13,transparent,RUSSIA,ENGLAND,1,5,4
13,transparent,TURKEY,ENGLAND,1,4,4
13,transparent,AUSTRIA,FRANCE,1,2,5
13,transparent,ENGLAND,FRANCE,0,4,5
13,transparent,FRANCE,FRANCE,1,5,5
13,transparent,GERMANY,FRANCE,0,7,5
13,transparent,RUSSIA,FRANCE,1,5,5
13,transparent,TURKEY,FRANCE,1,4,5
13,transparent,AUSTRIA,GERMANY,1,2,7
13,transparent,ENGLAND,GERMANY,1,4,7
13,transparent,FRANCE,GERMANY,0,5,7
13,transparent,GERMANY,GERMANY,1,7,7
13,RL,ITALY,GERMANY,1,7,7
13,transparent,RUSSIA,GERMANY,0,5,7
13,transparent,TURKEY,GERMANY,1,4,7
13,transparent,AUSTRIA,ITALY,0,2,7
13,transparent,ENGLAND,ITALY,1,4,7
13,transparent,FRANCE,ITALY,1,5,7
13,transparent,GERMANY,ITALY,1,7,7
13,RL,ITALY,ITALY,1,7,7
13,transparent,RUSSIA,ITALY,0,5,7
13,transparent,TURKEY,ITALY,0,4,7
13,transparent,AUSTRIA,RUSSIA,0,2,5
13,transparent,ENGLAND,RUSSIA,1,4,5
13,transparent,FRANCE,RUSSIA,1,5,5
13,transparent,GERMANY,RUSSIA,0,7,5
13,transparent,RUSSIA,RUSSIA,1,5,5
13,transparent,TURKEY,RUSSIA,0,4,5
13,transparent,AUSTRIA,TURKEY,1,2,4
13,transparent,ENGLAND,TURKEY,1,4,4
13,transparent,FRANCE,TURKEY,1,5,4
13,transparent,GERMANY,TURKEY,1,7,4
13,transparent,RUSSIA,TURKEY,1,5,4
13,transparent,TURKEY,TURKEY,1,4,4
16,transparent,AUSTRIA,AUSTRIA,1,1,1
16,transparent,ENGLAND,AUSTRIA,1,4,1
16,transparent,FRANCE,AUSTRIA,1,5,1
16,transparent,GERMANY,AUSTRIA,1,6,1
16,transparent,RUSSIA,AUSTRIA,0,6,1
16,transparent,TURKEY,AUSTRIA,0,4,1
16,transparent,AUSTRIA,ENGLAND,1,1,4
16,transparent,ENGLAND,ENGLAND,1,4,4
16,transparent,FRANCE,ENGLAND,1,5,4
16,transparent,GERMANY,ENGLAND,1,6,4
16,transparent,RUSSIA,ENGLAND,1,6,4
16,transparent,TURKEY,ENGLAND,1,4,4
16,transparent,AUSTRIA,FRANCE,1,1,5
16,transparent,ENGLAND,FRANCE,0,4,5
16,transparent,FRANCE,FRANCE,1,5,5
16,transparent,GERMANY,FRANCE,0,6,5
16,transparent,RUSSIA,FRANCE,1,6,5
16,transparent,TURKEY,FRANCE,1,4,5
16,transparent,AUSTRIA,GERMANY,1,1,6
16,transparent,ENGLAND,GERMANY,0,4,6
16,transparent,FRANCE,GERMANY,0,5,6
16,transparent,GERMANY,GERMANY,1,6,6
16,transparent,RUSSIA,GERMANY,0,6,6
16,transparent,TURKEY,GERMANY,1,4,6
16,transparent,AUSTRIA,ITALY,0,1,8
16,transparent,ENGLAND,ITALY,1,4,8
16,transparent,FRANCE,ITALY,1,5,8
16,transparent,GERMANY,ITALY,1,6,8
16,RL,ITALY,ITALY,1,8,8
16,transparent,RUSSIA,ITALY,0,6,8
16,transparent,TURKEY,ITALY,0,4,8
16,transparent,AUSTRIA,RUSSIA,0,1,6
16,transparent,ENGLAND,RUSSIA,1,4,6
16,transparent,FRANCE,RUSSIA,1,5,6
16,transparent,GERMANY,RUSSIA,0,6,6
16,transparent,RUSSIA,RUSSIA,1,6,6
16,transparent,TURKEY,RUSSIA,0,4,6
16,transparent,AUSTRIA,TURKEY,1,1,4
16,transparent,ENGLAND,TURKEY,1,4,4
16,transparent,FRANCE,TURKEY,1,5,4
16,transparent,GERMANY,TURKEY,1,6,4
16,transparent,RUSSIA,TURKEY,1,6,4
16,transparent,TURKEY,TURKEY,1,4,4
18,transparent,AUSTRIA,AUSTRIA,1,1,1
18,transparent,ENGLAND,AUSTRIA,1,4,1
18,transparent,FRANCE,AUSTRIA,1,5,1
18,transparent,GERMANY,AUSTRIA,1,6,1
18,transparent,RUSSIA,AUSTRIA,0,6,1
18,transparent,TURKEY,AUSTRIA,0,4,1
18,transparent,AUSTRIA,ENGLAND,1,1,4
18,transparent,ENGLAND,ENGLAND,1,4,4
18,transparent,FRANCE,ENGLAND,1,5,4
18,transparent,GERMANY,ENGLAND,1,6,4
18,transparent,RUSSIA,ENGLAND,1,6,4
18,transparent,TURKEY,ENGLAND,1,4,4
18,transparent,AUSTRIA,FRANCE,1,1,5
18,transparent,ENGLAND,FRANCE,0,4,5
18,transparent,FRANCE,FRANCE,1,5,5
18,transparent,GERMANY,FRANCE,0,6,5
18,transparent,RUSSIA,FRANCE,1,6,5
18,transparent,TURKEY,FRANCE,1,4,5
18,transparent,AUSTRIA,GERMANY,1,1,6
18,transparent,ENGLAND,GERMANY,0,4,6
18,transparent,FRANCE,GERMANY,0,5,6
18,transparent,GERMANY,GERMANY,1,6,6
18,transparent,RUSSIA,GERMANY,0,6,6
18,transparent,TURKEY,GERMANY,1,4,6
18,transparent,AUSTRIA,ITALY,0,1,8
18,transparent,ENGLAND,ITALY,1,4,8
18,transparent,FRANCE,ITALY,1,5,8
18,transparent,GERMANY,ITALY,1,6,8
18,RL,ITALY,ITALY,1,8,8
18,transparent,RUSSIA,ITALY,0,6,8
18,transparent,TURKEY,ITALY,0,4,8
18,transparent,AUSTRIA,RUSSIA,0,1,6
18,transparent,ENGLAND,RUSSIA,1,4,6
18,transparent,FRANCE,RUSSIA,1,5,6
18,transparent,GERMANY,RUSSIA,0,6,6
18,transparent,RUSSIA,RUSSIA,1,6,6
18,transparent,TURKEY,RUSSIA,0,4,6
18,transparent,AUSTRIA,TURKEY,1,1,4
18,transparent,ENGLAND,TURKEY,1,4,4
18,transparent,FRANCE,TURKEY,1,5,4
18,transparent,GERMANY,TURKEY,1,6,4
18,transparent,RUSSIA,TURKEY,1,6,4
18,transparent,TURKEY,TURKEY,1,4,4
21,transparent,AUSTRIA,ENGLAND,1,0,3
21,transparent,ENGLAND,ENGLAND,1,3,3
21,transparent,FRANCE,ENGLAND,1,6,3
21,transparent,GERMANY,ENGLAND,1,5,3
21,transparent,RUSSIA,ENGLAND,1,6,3
21,transparent,TURKEY,ENGLAND,1,4,3
21,transparent,AUSTRIA,FRANCE,1,0,6
21,transparent,ENGLAND,FRANCE,0,3,6
21,transparent,FRANCE,FRANCE,1,6,6
21,transparent,GERMANY,FRANCE,0,5,6
21,transparent,RUSSIA,FRANCE,1,6,6
21,transparent,TURKEY,FRANCE,1,4,6
21,transparent,AUSTRIA,GERMANY,1,0,5
21,transparent,ENGLAND,GERMANY,0,3,5
21,transparent,FRANCE,GERMANY,0,6,5
21,transparent,GERMANY,GERMANY,1,5,5
21,transparent,RUSSIA,GERMANY,0,6,5
21,transparent,TURKEY,GERMANY,1,4,5
21,transparent,AUSTRIA,ITALY,0,0,10
21,transparent,ENGLAND,ITALY,1,3,10
21,transparent,FRANCE,ITALY,1,6,10
21,transparent,GERMANY,ITALY,1,5,10
21,RL,ITALY,ITALY,1,10,10
21,transparent,RUSSIA,ITALY,0,6,10
21,transparent,TURKEY,ITALY,0,4,10
21,transparent,AUSTRIA,RUSSIA,0,0,6
21,transparent,ENGLAND,RUSSIA,1,3,6
21,transparent,FRANCE,RUSSIA,1,6,6
21,transparent,GERMANY,RUSSIA,0,5,6
21,transparent,RUSSIA,RUSSIA,1,6,6
21,transparent,TURKEY,RUSSIA,0,4,6
21,transparent,AUSTRIA,TURKEY,1,0,4
21,transparent,ENGLAND,TURKEY,1,3,4
21,transparent,FRANCE,TURKEY,1,6,4
21,transparent,GERMANY,TURKEY,1,5,4
21,transparent,RUSSIA,TURKEY,1,6,4
21,transparent,TURKEY,TURKEY,1,4,4
23,transparent,AUSTRIA,ENGLAND,1,0,3
23,transparent,ENGLAND,ENGLAND,1,3,3
23,transparent,FRANCE,ENGLAND,1,6,3
23,transparent,GERMANY,ENGLAND,1,5,3
23,transparent,RUSSIA,ENGLAND,1,6,3
23,transparent,TURKEY,ENGLAND,1,4,3
23,transparent,AUSTRIA,FRANCE,1,0,6
23,transparent,ENGLAND,FRANCE,0,3,6
23,transparent,FRANCE,FRANCE,1,6,6
23,transparent,GERMANY,FRANCE,0,5,6
23,transparent,RUSSIA,FRANCE,1,6,6
23,transparent,TURKEY,FRANCE,1,4,6
23,transparent,AUSTRIA,GERMANY,1,0,5
23,transparent,ENGLAND,GERMANY,0,3,5
23,transparent,FRANCE,GERMANY,0,6,5
23,transparent,GERMANY,GERMANY,1,5,5
23,transparent,RUSSIA,GERMANY,0,6,5
23,transparent,TURKEY,GERMANY,1,4,5
23,transparent,AUSTRIA,ITALY,0,0,10
23,transparent,ENGLAND,ITALY,1,3,10
23,transparent,FRANCE,ITALY,1,6,10
23,transparent,GERMANY,ITALY,1,5,10
23,RL,ITALY,ITALY,1,10,10
23,transparent,RUSSIA,ITALY,0,6,10
23,transparent,TURKEY,ITALY,0,4,10
23,transparent,AUSTRIA,RUSSIA,0,0,6
23,transparent,ENGLAND,RUSSIA,1,3,6
23,transparent,FRANCE,RUSSIA,1,6,6
23,transparent,GERMANY,RUSSIA,0,5,6
23,transparent,RUSSIA,RUSSIA,1,6,6
23,transparent,TURKEY,RUSSIA,0,4,6
23,transparent,AUSTRIA,TURKEY,1,0,4
23,transparent,ENGLAND,TURKEY,1,3,4
23,transparent,FRANCE,TURKEY,1,6,4
23,transparent,GERMANY,TURKEY,1,5,4
23,transparent,RUSSIA,TURKEY,1,6,4
23,transparent,TURKEY,TURKEY,1,4,4
26,transparent,AUSTRIA,ENGLAND,1,0,3
26,transparent,ENGLAND,ENGLAND,1,3,3
26,transparent,FRANCE,ENGLAND,1,8,3
26,transparent,GERMANY,ENGLAND,1,4,3
26,transparent,RUSSIA,ENGLAND,1,6,3
26,transparent,TURKEY,ENGLAND,1,2,3
26,transparent,AUSTRIA,FRANCE,1,0,8
26,transparent,ENGLAND,FRANCE,0,3,8
26,transparent,FRANCE,FRANCE,1,8,8
26,transparent,GERMANY,FRANCE,0,4,8
26,transparent,RUSSIA,FRANCE,1,6,8
26,transparent,TURKEY,FRANCE,1,2,8
26,transparent,AUSTRIA,GERMANY,1,0,4
26,transparent,ENGLAND,GERMANY,0,3,4
26,transparent,FRANCE,GERMANY,0,8,4
26,transparent,GERMANY,GERMANY,1,4,4
26,RL,ITALY,GERMANY,1,11,4
26,transparent,RUSSIA,GERMANY,0,6,4
26,transparent,TURKEY,GERMANY,1,2,4
26,transparent,AUSTRIA,ITALY,0,0,11
26,transparent,ENGLAND,ITALY,1,3,11
26,transparent,FRANCE,ITALY,1,8,11
26,transparent,GERMANY,ITALY,1,4,11
26,RL,ITALY,ITALY,1,11,11
26,transparent,RUSSIA,ITALY,0,6,11
26,transparent,TURKEY,ITALY,0,2,11
26,transparent,AUSTRIA,RUSSIA,0,0,6
26,transparent,ENGLAND,RUSSIA,1,3,6
26,transparent,FRANCE,RUSSIA,1,8,6
26,transparent,GERMANY,RUSSIA,0,4,6
26,transparent,RUSSIA,RUSSIA,1,6,6
26,transparent,TURKEY,RUSSIA,0,2,6
26,transparent,AUSTRIA,TURKEY,1,0,2
26,transparent,ENGLAND,TURKEY,1,3,2
26,transparent,FRANCE,TURKEY,1,8,2
26,transparent,GERMANY,TURKEY,1,4,2
26,transparent,RUSSIA,TURKEY,1,6,2
26,transparent,TURKEY,TURKEY,1,2,2
28,transparent,AUSTRIA,ENGLAND,1,0,3
28,transparent,ENGLAND,ENGLAND,1,3,3
28,transparent,FRANCE,ENGLAND,0,8,3
28,transparent,GERMANY,ENGLAND,1,4,3
28,transparent,RUSSIA,ENGLAND,1,6,3
28,transparent,TURKEY,ENGLAND,1,2,3
28,transparent,AUSTRIA,FRANCE,1,0,8
28,transparent,ENGLAND,FRANCE,0,3,8
28,transparent,FRANCE,FRANCE,1,8,8
28,transparent,GERMANY,FRANCE,0,4,8
28,transparent,RUSSIA,FRANCE,1,6,8
28,transparent,TURKEY,FRANCE,1,2,8
