step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
14,transparent,FRANCE,ENGLAND,0,6,3
14,transparent,GERMANY,ENGLAND,1,5,3
14,transparent,ITALY,ENGLAND,1,6,3
14,transparent,RUSSIA,ENGLAND,1,7,3
14,transparent,TURKEY,ENGLAND,1,4,3
14,transparent,AUSTRIA,FRANCE,1,2,6
14,transparent,FRANCE,FRANCE,1,6,6
14,transparent,GERMANY,FRANCE,0,5,6
14,transparent,ITALY,FRANCE,1,6,6
14,transparent,RUSSIA,FRANCE,1,7,6
14,transparent,TURKEY,FRANCE,1,4,6
14,transparent,AUSTRIA,GERMANY,1,2,5
14,RL,ENGLAND,GERMANY,0,3,5
14,transparent,FRANCE,GERMANY,0,6,5
14,transparent,GERMANY,GERMANY,1,5,5
14,transparent,ITALY,GERMANY,1,6,5
14,transparent,RUSSIA,GERMANY,1,7,5
14,transparent,TURKEY,GERMANY,1,4,5
14,transparent,AUSTRIA,ITALY,0,2,6
14,transparent,FRANCE,ITALY,1,6,6
14,transparent,GERMANY,ITALY,1,5,6
14,transparent,ITALY,ITALY,1,6,6
14,transparent,RUSSIA,ITALY,0,7,6
14,transparent,TURKEY,ITALY,0,4,6
14,transparent,AUSTRIA,RUSSIA,0,2,7
14,transparent,FRANCE,RUSSIA,1,6,7
14,transparent,GERMANY,RUSSIA,1,5,7
14,transparent,ITALY,RUSSIA,0,6,7
14,transparent,RUSSIA,RUSSIA,1,7,7
14,transparent,TURKEY,RUSSIA,0,4,7
14,transparent,AUSTRIA,TURKEY,1,2,4
14,transparent,FRANCE,TURKEY,1,6,4
14,transparent,GERMANY,TURKEY,1,5,4
14,transparent,ITALY,TURKEY,0,6,4
14,transparent,RUSSIA,TURKEY,0,7,4
14,transparent,TURKEY,TURKEY,1,4,4
17,transparent,AUSTRIA,AUSTRIA,1,1,1
17,transparent,FRANCE,AUSTRIA,1,6,1
17,transparent,GERMANY,AUSTRIA,1,6,1
17,transparent,ITALY,AUSTRIA,0,6,1
17,transparent,RUSSIA,AUSTRIA,0,7,1
17,transparent,TURKEY,AUSTRIA,0,5,1
17,transparent,AUSTRIA,ENGLAND,1,1,2
17,RL,ENGLAND,ENGLAND,1,2,2
17,transparent,FRANCE,ENGLAND,0,6,2
17,transparent,GERMANY,ENGLAND,1,6,2
17,transparent,ITALY,ENGLAND,0,6,2
17,transparent,RUSSIA,ENGLAND,1,7,2
17,transparent,TURKEY,ENGLAND,1,5,2
17,transparent,AUSTRIA,FRANCE,1,1,6
17,transparent,FRANCE,FRANCE,1,6,6
17,transparent,GERMANY,FRANCE,0,6,6
17,transparent,ITALY,FRANCE,1,6,6
17,transparent,RUSSIA,FRANCE,1,7,6
17,transparent,TURKEY,FRANCE,1,5,6
17,transparent,AUSTRIA,GERMANY,1,1,6
17,RL,ENGLAND,GERMANY,0,2,6
17,transparent,FRANCE,GERMANY,0,6,6
17,transparent,GERMANY,GERMANY,1,6,6
17,transparent,ITALY,GERMANY,1,6,6
17,transparent,RUSSIA,GERMANY,1,7,6
17,transparent,TURKEY,GERMANY,1,5,6
17,transparent,AUSTRIA,ITALY,0,1,6
17,transparent,FRANCE,ITALY,1,6,6
17,transparent,GERMANY,ITALY,1,6,6
17,transparent,ITALY,ITALY,1,6,6
17,transparent,RUSSIA,ITALY,0,7,6
17,transparent,TURKEY,ITALY,0,5,6
17,transparent,AUSTRIA,RUSSIA,0,1,7
17,RL,ENGLAND,RUSSIA,1,2,7
17,transparent,FRANCE,RUSSIA,1,6,7
17,transparent,GERMANY,RUSSIA,1,6,7
17,transparent,ITALY,RUSSIA,0,6,7
17,transparent,RUSSIA,RUSSIA,1,7,7
17,transparent,TURKEY,RUSSIA,0,5,7
17,transparent,AUSTRIA,TURKEY,1,1,5
17,RL,ENGLAND,TURKEY,1,2,5
17,transparent,FRANCE,TURKEY,1,6,5
17,transparent,GERMANY,TURKEY,1,6,5
17,transparent,ITALY,TURKEY,0,6,5
17,transparent,RUSSIA,TURKEY,0,7,5
17,transparent,TURKEY,TURKEY,1,5,5
19,transparent,AUSTRIA,AUSTRIA,1,1,1
19,transparent,FRANCE,AUSTRIA,1,6,1
19,transparent,GERMANY,AUSTRIA,1,6,1
19,transparent,ITALY,AUSTRIA,0,6,1
19,transparent,RUSSIA,AUSTRIA,0,7,1
19,transparent,TURKEY,AUSTRIA,0,5,1
19,transparent,AUSTRIA,ENGLAND,1,1,2
19,RL,ENGLAND,ENGLAND,1,2,2
19,transparent,FRANCE,ENGLAND,0,6,2
19,transparent,GERMANY,ENGLAND,1,6,2
19,transparent,ITALY,ENGLAND,0,6,2
19,transparent,RUSSIA,ENGLAND,1,7,2
19,transparent,TURKEY,ENGLAND,1,5,2
19,transparent,AUSTRIA,FRANCE,1,1,6
19,transparent,FRANCE,FRANCE,1,6,6
19,transparent,GERMANY,FRANCE,0,6,6
19,transparent,ITALY,FRANCE,1,6,6
19,transparent,RUSSIA,FRANCE,1,7,6
19,transparent,TURKEY,FRANCE,1,5,6
19,transparent,AUSTRIA,GERMANY,1,1,6
19,transparent,FRANCE,GERMANY,0,6,6
19,transparent,GERMANY,GERMANY,1,6,6
19,transparent,ITALY,GERMANY,1,6,6
19,transparent,RUSSIA,GERMANY,1,7,6
19,transparent,TURKEY,GERMANY,1,5,6
19,transparent,AUSTRIA,ITALY,0,1,6
19,transparent,FRANCE,ITALY,1,6,6
19,transparent,GERMANY,ITALY,1,6,6
19,transparent,ITALY,ITALY,1,6,6
19,transparent,RUSSIA,ITALY,0,7,6
19,transparent,TURKEY,ITALY,0,5,6
19,transparent,AUSTRIA,RUSSIA,0,1,7
19,RL,ENGLAND,RUSSIA,1,2,7
19,transparent,FRANCE,RUSSIA,1,6,7
19,transparent,GERMANY,RUSSIA,1,6,7
19,transparent,ITALY,RUSSIA,0,6,7
19,transparent,RUSSIA,RUSSIA,1,7,7
19,transparent,TURKEY,RUSSIA,0,5,7
19,transparent,AUSTRIA,TURKEY,1,1,5
19,transparent,FRANCE,TURKEY,1,6,5
19,transparent,GERMANY,TURKEY,1,6,5
19,transparent,ITALY,TURKEY,0,6,5
19,transparent,RUSSIA,TURKEY,0,7,5
19,transparent,TURKEY,TURKEY,1,5,5
21,transparent,AUSTRIA,AUSTRIA,1,1,1
21,transparent,FRANCE,AUSTRIA,1,7,1
21,transparent,GERMANY,AUSTRIA,1,6,1
21,transparent,ITALY,AUSTRIA,0,6,1
21,transparent,RUSSIA,AUSTRIA,0,6,1
21,transparent,TURKEY,AUSTRIA,0,6,1
21,transparent,AUSTRIA,ENGLAND,1,1,1
21,transparent,FRANCE,ENGLAND,0,7,1
21,transparent,GERMANY,ENGLAND,1,6,1
21,transparent,ITALY,ENGLAND,0,6,1
21,transparent,RUSSIA,ENGLAND,1,6,1
21,transparent,TURKEY,ENGLAND,1,6,1
21,transparent,AUSTRIA,FRANCE,1,1,7
21,transparent,FRANCE,FRANCE,1,7,7
21,transparent,GERMANY,FRANCE,0,6,7
21,transparent,ITALY,FRANCE,1,6,7
21,transparent,RUSSIA,FRANCE,1,6,7
21,transparent,TURKEY,FRANCE,1,6,7
21,transparent,AUSTRIA,GERMANY,1,1,6
21,transparent,FRANCE,GERMANY,0,7,6
21,transparent,GERMANY,GERMANY,1,6,6
21,transparent,ITALY,GERMANY,1,6,6
21,transparent,RUSSIA,GERMANY,1,6,6
21,transparent,TURKEY,GERMANY,1,6,6
21,transparent,AUSTRIA,ITALY,0,1,6
21,transparent,FRANCE,ITALY,1,7,6
21,transparent,GERMANY,ITALY,1,6,6
21,transparent,ITALY,ITALY,1,6,6
21,transparent,RUSSIA,ITALY,0,6,6
21,transparent,TURKEY,ITALY,0,6,6
21,transparent,AUSTRIA,RUSSIA,0,1,6
21,transparent,FRANCE,RUSSIA,1,7,6
21,transparent,GERMANY,RUSSIA,1,6,6
21,transparent,ITALY,RUSSIA,0,6,6
21,transparent,RUSSIA,RUSSIA,1,6,6
21,transparent,TURKEY,RUSSIA,0,6,6
21,transparent,AUSTRIA,TURKEY,1,1,6
21,transparent,FRANCE,TURKEY,1,7,6
21,transparent,GERMANY,TURKEY,1,6,6
21,transparent,ITALY,TURKEY,0,6,6
21,transparent,RUSSIA,TURKEY,0,6,6
21,transparent,TURKEY,TURKEY,1,6,6
23,transparent,AUSTRIA,AUSTRIA,1,1,1
23,RL,ENGLAND,AUSTRIA,1,1,1
23,transparent,FRANCE,AUSTRIA,1,7,1
23,transparent,GERMANY,AUSTRIA,1,6,1
23,transparent,ITALY,AUSTRIA,0,6,1
23,transparent,RUSSIA,AUSTRIA,0,6,1
23,transparent,TURKEY,AUSTRIA,0,6,1
23,transparent,AUSTRIA,ENGLAND,1,1,1
23,RL,ENGLAND,ENGLAND,1,1,1
23,transparent,FRANCE,ENGLAND,0,7,1
23,transparent,GERMANY,ENGLAND,1,6,1
23,transparent,ITALY,ENGLAND,0,6,1
23,transparent,RUSSIA,ENGLAND,1,6,1
23,transparent,TURKEY,ENGLAND,1,6,1
23,transparent,AUSTRIA,FRANCE,1,1,7
23,transparent,FRANCE,FRANCE,1,7,7
23,transparent,GERMANY,FRANCE,0,6,7
23,transparent,ITALY,FRANCE,1,6,7
23,transparent,RUSSIA,FRANCE,1,6,7
23,transparent,TURKEY,FRANCE,1,6,7
23,transparent,AUSTRIA,GERMANY,1,1,6
23,RL,ENGLAND,GERMANY,0,1,6
23,transparent,FRANCE,GERMANY,0,7,6
23,transparent,GERMANY,GERMANY,1,6,6
23,transparent,ITALY,GERMANY,1,6,6
23,transparent,RUSSIA,GERMANY,1,6,6
23,transparent,TURKEY,GERMANY,1,6,6
23,transparent,AUSTRIA,ITALY,0,1,6
23,transparent,FRANCE,ITALY,1,7,6
23,transparent,GERMANY,ITALY,1,6,6
23,transparent,ITALY,ITALY,1,6,6
23,transparent,RUSSIA,ITALY,0,6,6
23,transparent,TURKEY,ITALY,0,6,6
23,transparent,AUSTRIA,RUSSIA,0,1,6
23,RL,ENGLAND,RUSSIA,1,1,6
23,transparent,FRANCE,RUSSIA,1,7,6
23,transparent,GERMANY,RUSSIA,1,6,6
23,transparent,ITALY,RUSSIA,0,6,6
23,transparent,RUSSIA,RUSSIA,1,6,6
23,transparent,TURKEY,RUSSIA,0,6,6
23,transparent,AUSTRIA,TURKEY,1,1,6
23,transparent,FRANCE,TURKEY,1,7,6
23,transparent,GERMANY,TURKEY,1,6,6
23,transparent,ITALY,TURKEY,0,6,6
23,transparent,RUSSIA,TURKEY,0,6,6
23,transparent,TURKEY,TURKEY,1,6,6
26,transparent,AUSTRIA,AUSTRIA,1,1,1
26,transparent,FRANCE,AUSTRIA,1,8,1
26,transparent,GERMANY,AUSTRIA,1,6,1
26,transparent,ITALY,AUSTRIA,0,8,1
26,transparent,RUSSIA,AUSTRIA,0,6,1
26,transparent,TURKEY,AUSTRIA,0,4,1
26,transparent,AUSTRIA,FRANCE,1,1,8
26,transparent,FRANCE,FRANCE,1,8,8
26,transparent,GERMANY,FRANCE,0,6,8
26,transparent,ITALY,FRANCE,1,8,8
26,transparent,RUSSIA,FRANCE,1,6,8
26,transparent,TURKEY,FRANCE,1,4,8
26,transparent,AUSTRIA,GERMANY,1,1,6
26,RL,ENGLAND,GERMANY,0,0,6
26,transparent,FRANCE,GERMANY,0,8,6
26,transparent,GERMANY,GERMANY,1,6,6
26,transparent,ITALY,GERMANY,1,8,6
26,transparent,RUSSIA,GERMANY,1,6,6
26,transparent,TURKEY,GERMANY,1,4,6
26,transparent,AUSTRIA,ITALY,0,1,8
26,transparent,FRANCE,ITALY,1,8,8
26,transparent,GERMANY,ITALY,1,6,8
26,transparent,ITALY,ITALY,1,8,8
26,transparent,RUSSIA,ITALY,0,6,8
26,transparent,TURKEY,ITALY,0,4,8
26,transparent,AUSTRIA,RUSSIA,0,1,6
26,transparent,FRANCE,RUSSIA,1,8,6
26,transparent,GERMANY,RUSSIA,1,6,6
26,transparent,ITALY,RUSSIA,0,8,6
26,transparent,RUSSIA,RUSSIA,1,6,6
26,transparent,TURKEY,RUSSIA,0,4,6
26,transparent,AUSTRIA,TURKEY,1,1,4
26,transparent,FRANCE,TURKEY,1,8,4
26,transparent,GERMANY,TURKEY,1,6,4
26,transparent,ITALY,TURKEY,0,8,4
26,transparent,RUSSIA,TURKEY,0,6,4
26,transparent,TURKEY,TURKEY,1,4,4
27,transparent,AUSTRIA,AUSTRIA,1,1,1
