step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
27,transparent,AUSTRIA,RUSSIA,0,1,4
27,transparent,ENGLAND,RUSSIA,0,2,4
27,transparent,FRANCE,RUSSIA,1,6,4
27,transparent,GERMANY,RUSSIA,0,9,4
27,transparent,ITALY,RUSSIA,0,8,4
27,RL,RUSSIA,RUSSIA,1,4,4
27,transparent,TURKEY,RUSSIA,0,4,4
27,transparent,AUSTRIA,TURKEY,1,1,4
27,transparent,ENGLAND,TURKEY,1,2,4
27,transparent,FRANCE,TURKEY,1,6,4
27,transparent,GERMANY,TURKEY,1,9,4
27,transparent,ITALY,TURKEY,0,8,4
27,transparent,TURKEY,TURKEY,1,4,4
28,transparent,AUSTRIA,AUSTRIA,1,1,1
28,transparent,ENGLAND,AUSTRIA,1,2,1
28,transparent,FRANCE,AUSTRIA,1,6,1
28,transparent,GERMANY,AUSTRIA,1,9,1
28,transparent,ITALY,AUSTRIA,0,8,1
28,RL,RUSSIA,AUSTRIA,0,4,1
28,transparent,TURKEY,AUSTRIA,1,4,1
28,transparent,AUSTRIA,ENGLAND,1,1,2
28,transparent,ENGLAND,ENGLAND,1,2,2
28,transparent,FRANCE,ENGLAND,0,6,2
28,transparent,GERMANY,ENGLAND,0,9,2
28,transparent,ITALY,ENGLAND,1,8,2
28,transparent,TURKEY,ENGLAND,1,4,2
28,transparent,AUSTRIA,FRANCE,1,1,6
28,transparent,ENGLAND,FRANCE,0,2,6
28,transparent,FRANCE,FRANCE,1,6,6
28,transparent,GERMANY,FRANCE,0,9,6
28,transparent,ITALY,FRANCE,1,8,6
28,transparent,TURKEY,FRANCE,1,4,6
28,transparent,AUSTRIA,GERMANY,1,1,9
28,transparent,ENGLAND,GERMANY,0,2,9
28,transparent,FRANCE,GERMANY,0,6,9
28,transparent,GERMANY,GERMANY,1,9,9
28,transparent,ITALY,GERMANY,1,8,9
28,transparent,TURKEY,GERMANY,1,4,9
28,transparent,AUSTRIA,ITALY,0,1,8
28,transparent,ENGLAND,ITALY,1,2,8
28,transparent,FRANCE,ITALY,1,6,8
28,transparent,GERMANY,ITALY,1,9,8
28,transparent,ITALY,ITALY,1,8,8
28,transparent,TURKEY,ITALY,0,4,8
28,transparent,AUSTRIA,RUSSIA,0,1,4
28,transparent,ENGLAND,RUSSIA,0,2,4
28,transparent,FRANCE,RUSSIA,1,6,4
28,transparent,GERMANY,RUSSIA,0,9,4
28,transparent,ITALY,RUSSIA,0,8,4
28,RL,RUSSIA,RUSSIA,1,4,4
28,transparent,TURKEY,RUSSIA,0,4,4
28,transparent,AUSTRIA,TURKEY,1,1,4
28,transparent,ENGLAND,TURKEY,1,2,4
28,transparent,FRANCE,TURKEY,1,6,4
28,transparent,GERMANY,TURKEY,1,9,4
28,transparent,ITALY,TURKEY,0,8,4
28,transparent,TURKEY,TURKEY,1,4,4
30,transparent,AUSTRIA,AUSTRIA,1,1,1
30,transparent,ENGLAND,AUSTRIA,1,2,1
30,transparent,FRANCE,AUSTRIA,1,5,1
30,transparent,GERMANY,AUSTRIA,1,10,1
30,transparent,ITALY,AUSTRIA,0,8,1
30,RL,RUSSIA,AUSTRIA,0,4,1
30,transparent,TURKEY,AUSTRIA,1,4,1
30,transparent,AUSTRIA,ENGLAND,1,1,2
30,transparent,ENGLAND,ENGLAND,1,2,2
30,transparent,FRANCE,ENGLAND,0,5,2
30,transparent,GERMANY,ENGLAND,0,10,2
30,transparent,ITALY,ENGLAND,1,8,2
30,transparent,TURKEY,ENGLAND,1,4,2
30,transparent,AUSTRIA,FRANCE,1,1,5
30,transparent,ENGLAND,FRANCE,0,2,5
30,transparent,FRANCE,FRANCE,1,5,5
30,transparent,GERMANY,FRANCE,0,10,5
30,transparent,ITALY,FRANCE,1,8,5
30,transparent,TURKEY,FRANCE,1,4,5
30,transparent,AUSTRIA,GERMANY,1,1,10
30,transparent,ENGLAND,GERMANY,0,2,10
30,transparent,FRANCE,GERMANY,0,5,10
30,transparent,GERMANY,GERMANY,1,10,10
30,transparent,ITALY,GERMANY,1,8,10
30,transparent,TURKEY,GERMANY,1,4,10
30,transparent,AUSTRIA,ITALY,0,1,8
30,transparent,ENGLAND,ITALY,1,2,8
30,transparent,FRANCE,ITALY,1,5,8
30,transparent,GERMANY,ITALY,1,10,8
30,transparent,ITALY,ITALY,1,8,8
30,transparent,TURKEY,ITALY,0,4,8
30,transparent,AUSTRIA,RUSSIA,0,1,4
30,transparent,ENGLAND,RUSSIA,0,2,4
30,transparent,FRANCE,RUSSIA,1,5,4
30,transparent,GERMANY,RUSSIA,0,10,4
30,transparent,ITALY,RUSSIA,0,8,4
30,RL,RUSSIA,RUSSIA,1,4,4
30,transparent,TURKEY,RUSSIA,0,4,4
30,transparent,AUSTRIA,TURKEY,1,1,4
30,transparent,ENGLAND,TURKEY,1,2,4
30,transparent,FRANCE,TURKEY,1,5,4
30,transparent,GERMANY,TURKEY,1,10,4
30,transparent,ITALY,TURKEY,0,8,4
30,transparent,TURKEY,TURKEY,1,4,4
31,transparent,AUSTRIA,AUSTRIA,1,1,1
31,transparent,ENGLAND,AUSTRIA,1,2,1
31,transparent,FRANCE,AUSTRIA,1,5,1
31,transparent,GERMANY,AUSTRIA,1,10,1
31,transparent,ITALY,AUSTRIA,0,8,1
31,RL,RUSSIA,AUSTRIA,0,4,1
31,transparent,TURKEY,AUSTRIA,1,4,1
31,transparent,AUSTRIA,ENGLAND,1,1,2
31,transparent,ENGLAND,ENGLAND,1,2,2
31,transparent,FRANCE,ENGLAND,0,5,2
31,transparent,GERMANY,ENGLAND,0,10,2
31,transparent,ITALY,ENGLAND,1,8,2
31,transparent,TURKEY,ENGLAND,1,4,2
31,transparent,AUSTRIA,FRANCE,1,1,5
31,transparent,ENGLAND,FRANCE,0,2,5
31,transparent,FRANCE,FRANCE,1,5,5
31,transparent,GERMANY,FRANCE,0,10,5
31,transparent,ITALY,FRANCE,1,8,5
31,transparent,TURKEY,FRANCE,1,4,5
31,transparent,AUSTRIA,GERMANY,1,1,10
31,transparent,ENGLAND,GERMANY,0,2,10
31,transparent,FRANCE,GERMANY,0,5,10
31,transparent,GERMANY,GERMANY,1,10,10
31,transparent,ITALY,GERMANY,1,8,10
31,transparent,TURKEY,GERMANY,1,4,10
31,transparent,AUSTRIA,ITALY,0,1,8
31,transparent,ENGLAND,ITALY,1,2,8
31,transparent,FRANCE,ITALY,1,5,8
31,transparent,GERMANY,ITALY,1,10,8
31,transparent,ITALY,ITALY,1,8,8
31,transparent,TURKEY,ITALY,0,4,8
31,transparent,AUSTRIA,RUSSIA,0,1,4
31,transparent,ENGLAND,RUSSIA,0,2,4
31,transparent,FRANCE,RUSSIA,1,5,4
31,transparent,GERMANY,RUSSIA,0,10,4
31,transparent,ITALY,RUSSIA,0,8,4
31,RL,RUSSIA,RUSSIA,1,4,4
31,transparent,TURKEY,RUSSIA,0,4,4
31,transparent,AUSTRIA,TURKEY,1,1,4
31,transparent,ENGLAND,TURKEY,1,2,4
31,transparent,FRANCE,TURKEY,1,5,4
31,transparent,GERMANY,TURKEY,1,10,4
31,transparent,ITALY,TURKEY,0,8,4
31,transparent,TURKEY,TURKEY,1,4,4
34,transparent,AUSTRIA,AUSTRIA,1,1,1
34,transparent,ENGLAND,AUSTRIA,1,2,1
34,transparent,FRANCE,AUSTRIA,1,5,1
34,transparent,GERMANY,AUSTRIA,1,10,1
34,transparent,ITALY,AUSTRIA,0,8,1
34,RL,RUSSIA,AUSTRIA,0,4,1
34,transparent,TURKEY,AUSTRIA,1,4,1
34,transparent,AUSTRIA,ENGLAND,1,1,2
34,transparent,ENGLAND,ENGLAND,1,2,2
34,transparent,FRANCE,ENGLAND,0,5,2
34,transparent,GERMANY,ENGLAND,0,10,2
34,transparent,ITALY,ENGLAND,1,8,2
34,transparent,TURKEY,ENGLAND,1,4,2
34,transparent,AUSTRIA,FRANCE,1,1,5
34,transparent,ENGLAND,FRANCE,0,2,5
34,transparent,FRANCE,FRANCE,1,5,5
34,transparent,GERMANY,FRANCE,0,10,5
34,transparent,ITALY,FRANCE,1,8,5
34,transparent,TURKEY,FRANCE,1,4,5
34,transparent,AUSTRIA,GERMANY,1,1,10
34,transparent,ENGLAND,GERMANY,0,2,10
34,transparent,FRANCE,GERMANY,0,5,10
34,transparent,GERMANY,GERMANY,1,10,10
34,transparent,ITALY,GERMANY,1,8,10
34,transparent,TURKEY,GERMANY,1,4,10
34,transparent,AUSTRIA,ITALY,0,1,8
34,transparent,ENGLAND,ITALY,1,2,8
34,transparent,FRANCE,ITALY,1,5,8
34,transparent,GERMANY,ITALY,1,10,8
34,transparent,ITALY,ITALY,1,8,8
34,transparent,TURKEY,ITALY,0,4,8
34,transparent,AUSTRIA,RUSSIA,0,1,4
34,transparent,ENGLAND,RUSSIA,0,2,4
34,transparent,FRANCE,RUSSIA,1,5,4
34,transparent,GERMANY,RUSSIA,0,10,4
34,transparent,ITALY,RUSSIA,0,8,4
34,RL,RUSSIA,RUSSIA,1,4,4
34,transparent,TURKEY,RUSSIA,0,4,4
34,transparent,AUSTRIA,TURKEY,1,1,4
34,transparent,ENGLAND,TURKEY,1,2,4
34,transparent,FRANCE,TURKEY,1,5,4
34,transparent,GERMANY,TURKEY,1,10,4
34,transparent,ITALY,TURKEY,0,8,4
34,transparent,TURKEY,TURKEY,1,4,4
35,transparent,AUSTRIA,AUSTRIA,1,1,1
35,transparent,ENGLAND,AUSTRIA,1,2,1
35,transparent,FRANCE,AUSTRIA,1,5,1
35,transparent,GERMANY,AUSTRIA,1,10,1
35,transparent,ITALY,AUSTRIA,0,8,1
35,RL,RUSSIA,AUSTRIA,0,4,1
35,transparent,TURKEY,AUSTRIA,1,4,1
35,transparent,AUSTRIA,ENGLAND,1,1,2
35,transparent,ENGLAND,ENGLAND,1,2,2
35,transparent,FRANCE,ENGLAND,0,5,2
35,transparent,GERMANY,ENGLAND,0,10,2
35,transparent,ITALY,ENGLAND,1,8,2
35,transparent,TURKEY,ENGLAND,1,4,2
35,transparent,AUSTRIA,FRANCE,1,1,5
35,transparent,ENGLAND,FRANCE,0,2,5
35,transparent,FRANCE,FRANCE,1,5,5
35,transparent,GERMANY,FRANCE,0,10,5
35,transparent,ITALY,FRANCE,1,8,5
35,transparent,TURKEY,FRANCE,1,4,5
35,transparent,AUSTRIA,GERMANY,1,1,10
35,transparent,ENGLAND,GERMANY,0,2,10
35,transparent,FRANCE,GERMANY,0,5,10
35,transparent,GERMANY,GERMANY,1,10,10
35,transparent,ITALY,GERMANY,1,8,10
35,transparent,TURKEY,GERMANY,1,4,10
35,transparent,AUSTRIA,ITALY,0,1,8
35,transparent,ENGLAND,ITALY,1,2,8
35,transparent,FRANCE,ITALY,1,5,8
35,transparent,GERMANY,ITALY,1,10,8
35,transparent,ITALY,ITALY,1,8,8
35,transparent,TURKEY,ITALY,0,4,8
35,transparent,AUSTRIA,RUSSIA,0,1,4
35,transparent,ENGLAND,RUSSIA,0,2,4
35,transparent,FRANCE,RUSSIA,1,5,4
35,transparent,GERMANY,RUSSIA,0,10,4
35,transparent,ITALY,RUSSIA,0,8,4
35,RL,RUSSIA,RUSSIA,1,4,4
35,transparent,TURKEY,RUSSIA,0,4,4
35,transparent,AUSTRIA,TURKEY,1,1,4
35,transparent,ENGLAND,TURKEY,1,2,4
35,transparent,FRANCE,TURKEY,1,5,4
35,transparent,GERMANY,TURKEY,1,10,4
35,transparent,ITALY,TURKEY,0,8,4
35,transparent,TURKEY,TURKEY,1,4,4
38,transparent,AUSTRIA,AUSTRIA,1,1,1
38,transparent,ENGLAND,AUSTRIA,1,2,1
38,transparent,FRANCE,AUSTRIA,1,6,1
38,transparent,GERMANY,AUSTRIA,1,9,1
38,transparent,ITALY,AUSTRIA,0,8,1
38,RL,RUSSIA,AUSTRIA,0,4,1
38,transparent,TURKEY,AUSTRIA,1,4,1
38,transparent,AUSTRIA,ENGLAND,1,1,2
38,transparent,ENGLAND,ENGLAND,1,2,2
38,transparent,FRANCE,ENGLAND,0,6,2
38,transparent,GERMANY,ENGLAND,0,9,2
38,transparent,ITALY,ENGLAND,1,8,2
38,transparent,TURKEY,ENGLAND,1,4,2
38,transparent,AUSTRIA,FRANCE,1,1,6
38,transparent,ENGLAND,FRANCE,0,2,6
38,transparent,FRANCE,FRANCE,1,6,6
38,transparent,GERMANY,FRANCE,0,9,6
38,transparent,ITALY,FRANCE,1,8,6
38,transparent,TURKEY,FRANCE,1,4,6
38,transparent,AUSTRIA,GERMANY,1,1,9
38,transparent,ENGLAND,GERMANY,0,2,9
38,transparent,FRANCE,GERMANY,0,6,9
38,transparent,GERMANY,GERMANY,1,9,9
38,transparent,ITALY,GERMANY,1,8,9
38,transparent,TURKEY,GERMANY,1,4,9
38,transparent,AUSTRIA,ITALY,0,1,8
38,transparent,ENGLAND,ITALY,1,2,8
38,transparent,FRANCE,ITALY,1,6,8
38,transparent,GERMANY,ITALY,1,9,8
38,transparent,ITALY,ITALY,1,8,8
38,transparent,TURKEY,ITALY,0,4,8
38,transparent,AUSTRIA,RUSSIA,0,1,4
38,transparent,ENGLAND,RUSSIA,0,2,4
38,transparent,FRANCE,RUSSIA,1,6,4
38,transparent,GERMANY,RUSSIA,0,9,4
38,transparent,ITALY,RUSSIA,0,8,4
38,RL,RUSSIA,RUSSIA,1,4,4
38,transparent,TURKEY,RUSSIA,0,4,4
38,transparent,AUSTRIA,TURKEY,1,1,4
38,transparent,ENGLAND,TURKEY,1,2,4
38,transparent,FRANCE,TURKEY,1,6,4
38,transparent,GERMANY,TURKEY,1,9,4
38,transparent,ITALY,TURKEY,0,8,4
38,transparent,TURKEY,TURKEY,1,4,4
39,transparent,AUSTRIA,AUSTRIA,1,1,1
39,transparent,ENGLAND,AUSTRIA,1,2,1
39,transparent,FRANCE,AUSTRIA,1,6,1
39,transparent,GERMANY,AUSTRIA,1,9,1
39,transparent,ITALY,AUSTRIA,0,8,1
39,RL,RUSSIA,AUSTRIA,0,4,1
39,transparent,TURKEY,AUSTRIA,1,4,1
39,transparent,AUSTRIA,ENGLAND,1,1,2
39,transparent,ENGLAND,ENGLAND,1,2,2
39,transparent,FRANCE,ENGLAND,0,6,2
39,transparent,GERMANY,ENGLAND,0,9,2
39,transparent,ITALY,ENGLAND,1,8,2
39,transparent,TURKEY,ENGLAND,1,4,2
39,transparent,AUSTRIA,FRANCE,1,1,6
39,transparent,ENGLAND,FRANCE,0,2,6
39,transparent,FRANCE,FRANCE,1,6,6
39,transparent,GERMANY,FRANCE,0,9,6
39,transparent,ITALY,FRANCE,1,8,6
39,transparent,TURKEY,FRANCE,1,4,6
39,transparent,AUSTRIA,GERMANY,1,1,9
39,transparent,ENGLAND,GERMANY,0,2,9
39,transparent,FRANCE,GERMANY,0,6,9
39,transparent,GERMANY,GERMANY,1,9,9
39,transparent,ITALY,GERMANY,1,8,9
39,RL,RUSSIA,GERMANY,1,4,9
39,transparent,TURKEY,GERMANY,1,4,9
39,transparent,AUSTRIA,ITALY,0,1,8
39,transparent,ENGLAND,ITALY,1,2,8
39,transparent,FRANCE,ITALY,1,6,8
39,transparent,GERMANY,ITALY,1,9,8
39,transparent,ITALY,ITALY,1,8,8
39,transparent,TURKEY,ITALY,0,4,8
39,transparent,AUSTRIA,RUSSIA,0,1,4
39,transparent,ENGLAND,RUSSIA,0,2,4
39,transparent,FRANCE,RUSSIA,1,6,4
39,transparent,GERMANY,RUSSIA,0,9,4
39,transparent,ITALY,RUSSIA,0,8,4
39,RL,RUSSIA,RUSSIA,1,4,4
39,transparent,TURKEY,RUSSIA,0,4,4
39,transparent,AUSTRIA,TURKEY,1,1,4
39,transparent,ENGLAND,TURKEY,1,2,4
39,transparent,FRANCE,TURKEY,1,6,4
39,transparent,GERMANY,TURKEY,1,9,4
39,transparent,ITALY,TURKEY,0,8,4
39,transparent,TURKEY,TURKEY,1,4,4
42,transparent,AUSTRIA,AUSTRIA,1,1,1
42,transparent,ENGLAND,AUSTRIA,1,2,1
42,transparent,FRANCE,AUSTRIA,1,6,1
42,transparent,GERMANY,AUSTRIA,1,9,1
42,transparent,ITALY,AUSTRIA,0,8,1
42,RL,RUSSIA,AUSTRIA,0,4,1
42,transparent,TURKEY,AUSTRIA,1,4,1
42,transparent,AUSTRIA,ENGLAND,1,1,2
42,transparent,ENGLAND,ENGLAND,1,2,2
42,transparent,FRANCE,ENGLAND,0,6,2
42,transparent,GERMANY,ENGLAND,0,9,2
42,transparent,ITALY,ENGLAND,1,8,2
42,transparent,TURKEY,ENGLAND,1,4,2
42,transparent,AUSTRIA,FRANCE,1,1,6
42,transparent,ENGLAND,FRANCE,0,2,6
42,transparent,FRANCE,FRANCE,1,6,6
42,transparent,GERMANY,FRANCE,0,9,6
42,transparent,ITALY,FRANCE,1,8,6
42,transparent,TURKEY,FRANCE,1,4,6
42,transparent,AUSTRIA,GERMANY,1,1,9
42,transparent,ENGLAND,GERMANY,0,2,9
42,transparent,FRANCE,GERMANY,0,6,9
42,transparent,GERMANY,GERMANY,1,9,9
42,transparent,ITALY,GERMANY,1,8,9
42,transparent,TURKEY,GERMANY,1,4,9
42,transparent,AUSTRIA,ITALY,0,1,8
42,transparent,ENGLAND,ITALY,1,2,8
42,transparent,FRANCE,ITALY,1,6,8
42,transparent,GERMANY,ITALY,0,9,8
42,transparent,ITALY,ITALY,1,8,8
42,transparent,TURKEY,ITALY,0,4,8
42,transparent,AUSTRIA,RUSSIA,0,1,4
42,transparent,ENGLAND,RUSSIA,0,2,4
42,transparent,FRANCE,RUSSIA,1,6,4
42,transparent,GERMANY,RUSSIA,0,9,4
42,transparent,ITALY,RUSSIA,0,8,4
42,RL,RUSSIA,RUSSIA,1,4,4
42,transparent,TURKEY,RUSSIA,0,4,4
42,transparent,AUSTRIA,TURKEY,1,1,4
42,transparent,ENGLAND,TURKEY,1,2,4
42,transparent,FRANCE,TURKEY,1,6,4
42,transparent,GERMANY,TURKEY,1,9,4
42,transparent,ITALY,TURKEY,0,8,4
42,transparent,TURKEY,TURKEY,1,4,4
44,transparent,AUSTRIA,AUSTRIA,1,1,1
44,transparent,ENGLAND,AUSTRIA,1,2,1
44,transparent,FRANCE,AUSTRIA,1,6,1
44,transparent,GERMANY,AUSTRIA,1,9,1
44,transparent,ITALY,AUSTRIA,0,8,1
44,RL,RUSSIA,AUSTRIA,0,4,1
44,transparent,TURKEY,AUSTRIA,1,4,1
44,transparent,AUSTRIA,ENGLAND,1,1,2
44,transparent,ENGLAND,ENGLAND,1,2,2
44,transparent,FRANCE,ENGLAND,0,6,2
44,transparent,GERMANY,ENGLAND,0,9,2
44,transparent,ITALY,ENGLAND,1,8,2
44,transparent,TURKEY,ENGLAND,1,4,2
44,transparent,AUSTRIA,FRANCE,1,1,6
44,transparent,ENGLAND,FRANCE,0,2,6
44,transparent,FRANCE,FRANCE,1,6,6
44,transparent,GERMANY,FRANCE,0,9,6
44,transparent,ITALY,FRANCE,1,8,6
44,transparent,TURKEY,FRANCE,1,4,6
44,transparent,AUSTRIA,GERMANY,1,1,9
44,transparent,ENGLAND,GERMANY,0,2,9
44,transparent,FRANCE,GERMANY,0,6,9
44,transparent,GERMANY,GERMANY,1,9,9
44,transparent,ITALY,GERMANY,1,8,9
44,transparent,TURKEY,GERMANY,1,4,9
44,transparent,AUSTRIA,ITALY,0,1,8
44,transparent,ENGLAND,ITALY,1,2,8
44,transparent,FRANCE,ITALY,1,6,8
44,transparent,GERMANY,ITALY,0,9,8
44,transparent,ITALY,ITALY,1,8,8
44,transparent,TURKEY,ITALY,0,4,8
44,transparent,AUSTRIA,RUSSIA,0,1,4
44,transparent,ENGLAND,RUSSIA,0,2,4
44,transparent,FRANCE,RUSSIA,1,6,4
44,transparent,GERMANY,RUSSIA,0,9,4
44,transparent,ITALY,RUSSIA,0,8,4
44,RL,RUSSIA,RUSSIA,1,4,4
44,transparent,TURKEY,RUSSIA,0,4,4
44,transparent,AUSTRIA,TURKEY,1,1,4
44,transparent,ENGLAND,TURKEY,1,2,4
44,transparent,FRANCE,TURKEY,1,6,4
44,transparent,GERMANY,TURKEY,1,9,4
44,transparent,ITALY,TURKEY,0,8,4
44,transparent,TURKEY,TURKEY,1,4,4
46,transparent,AUSTRIA,AUSTRIA,1,1,1
46,transparent,ENGLAND,AUSTRIA,1,2,1
46,transparent,FRANCE,AUSTRIA,1,6,1
46,transparent,GERMANY,AUSTRIA,1,9,1
46,transparent,ITALY,AUSTRIA,0,7,1
46,RL,RUSSIA,AUSTRIA,0,5,1
46,transparent,TURKEY,AUSTRIA,1,4,1
46,transparent,AUSTRIA,ENGLAND,1,1,2
46,transparent,ENGLAND,ENGLAND,1,2,2
46,transparent,FRANCE,ENGLAND,0,6,2
46,transparent,GERMANY,ENGLAND,0,9,2
46,transparent,ITALY,ENGLAND,1,7,2
46,transparent,TURKEY,ENGLAND,1,4,2
46,transparent,AUSTRIA,FRANCE,1,1,6
46,transparent,ENGLAND,FRANCE,0,2,6
46,transparent,FRANCE,FRANCE,1,6,6
46,transparent,GERMANY,FRANCE,0,9,6
46,transparent,ITALY,FRANCE,1,7,6
46,transparent,TURKEY,FRANCE,1,4,6
46,transparent,AUSTRIA,GERMANY,1,1,9
46,transparent,ENGLAND,GERMANY,0,2,9
46,transparent,FRANCE,GERMANY,0,6,9
46,transparent,GERMANY,GERMANY,1,9,9
46,transparent,ITALY,GERMANY,1,7,9
46,transparent,TURKEY,GERMANY,1,4,9
46,transparent,AUSTRIA,ITALY,0,1,7
46,transparent,ENGLAND,ITALY,1,2,7
46,transparent,FRANCE,ITALY,1,6,7
46,transparent,GERMANY,ITALY,0,9,7
46,transparent,ITALY,ITALY,1,7,7
46,transparent,TURKEY,ITALY,0,4,7
46,transparent,AUSTRIA,RUSSIA,0,1,5
46,transparent,ENGLAND,RUSSIA,0,2,5
46,transparent,FRANCE,RUSSIA,1,6,5
46,transparent,GERMANY,RUSSIA,0,9,5
46,transparent,ITALY,RUSSIA,0,7,5
46,RL,RUSSIA,RUSSIA,1,5,5
46,transparent,TURKEY,RUSSIA,0,4,5
46,transparent,AUSTRIA,TURKEY,1,1,4
46,transparent,ENGLAND,TURKEY,1,2,4
46,transparent,FRANCE,TURKEY,1,6,4
46,transparent,GERMANY,TURKEY,1,9,4
46,transparent,ITALY,TURKEY,0,7,4
46,transparent,TURKEY,TURKEY,1,4,4
48,transparent,AUSTRIA,AUSTRIA,1,1,1
48,transparent,ENGLAND,AUSTRIA,1,2,1
48,transparent,FRANCE,AUSTRIA,1,6,1
48,transparent,GERMANY,AUSTRIA,1,9,1
48,transparent,ITALY,AUSTRIA,0,7,1
48,transparent,TURKEY,AUSTRIA,1,4,1
48,transparent,AUSTRIA,ENGLAND,1,1,2
48,transparent,ENGLAND,ENGLAND,1,2,2
48,transparent,FRANCE,ENGLAND,0,6,2
48,transparent,GERMANY,ENGLAND,0,9,2
48,transparent,ITALY,ENGLAND,1,7,2
48,transparent,TURKEY,ENGLAND,1,4,2
48,transparent,AUSTRIA,FRANCE,1,1,6
48,transparent,ENGLAND,FRANCE,0,2,6
48,transparent,FRANCE,FRANCE,1,6,6
48,transparent,GERMANY,FRANCE,0,9,6
48,transparent,ITALY,FRANCE,1,7,6
48,RL,RUSSIA,FRANCE,1,5,6
48,transparent,TURKEY,FRANCE,1,4,6
48,transparent,AUSTRIA,GERMANY,1,1,9
48,transparent,ENGLAND,GERMANY,0,2,9
48,transparent,FRANCE,GERMANY,0,6,9
48,transparent,GERMANY,GERMANY,1,9,9
48,transparent,ITALY,GERMANY,1,7,9
48,transparent,TURKEY,GERMANY,1,4,9
48,transparent,AUSTRIA,ITALY,0,1,7
48,transparent,ENGLAND,ITALY,1,2,7
48,transparent,FRANCE,ITALY,1,6,7
48,transparent,GERMANY,ITALY,0,9,7
48,transparent,ITALY,ITALY,1,7,7
48,transparent,TURKEY,ITALY,0,4,7
48,transparent,AUSTRIA,RUSSIA,0,1,5
48,transparent,ENGLAND,RUSSIA,0,2,5
48,transparent,FRANCE,RUSSIA,1,6,5
48,transparent,GERMANY,RUSSIA,0,9,5
48,transparent,ITALY,RUSSIA,0,7,5
48,RL,RUSSIA,RUSSIA,1,5,5
48,transparent,TURKEY,RUSSIA,0,4,5
48,transparent,AUSTRIA,TURKEY,1,1,4
48,transparent,ENGLAND,TURKEY,1,2,4
48,transparent,FRANCE,TURKEY,1,6,4
48,transparent,GERMANY,TURKEY,1,9,4
48,transparent,ITALY,TURKEY,0,7,4
48,transparent,TURKEY,TURKEY,1,4,4
51,transparent,AUSTRIA,AUSTRIA,1,1,1
51,transparent,ENGLAND,AUSTRIA,1,2,1
51,transparent,FRANCE,AUSTRIA,1,6,1
51,transparent,GERMANY,AUSTRIA,1,10,1
51,transparent,ITALY,AUSTRIA,0,8,1
51,RL,RUSSIA,AUSTRIA,0,3,1
51,transparent,TURKEY,AUSTRIA,1,4,1
51,transparent,AUSTRIA,ENGLAND,1,1,2
51,transparent,ENGLAND,ENGLAND,1,2,2
51,transparent,FRANCE,ENGLAND,0,6,2
51,transparent,GERMANY,ENGLAND,0,10,2
51,transparent,ITALY,ENGLAND,1,8,2
51,transparent,TURKEY,ENGLAND,1,4,2
51,transparent,AUSTRIA,FRANCE,1,1,6
51,transparent,ENGLAND,FRANCE,0,2,6
51,transparent,FRANCE,FRANCE,1,6,6
51,transparent,GERMANY,FRANCE,0,10,6
51,transparent,ITALY,FRANCE,1,8,6
51,RL,RUSSIA,FRANCE,1,3,6
51,transparent,TURKEY,FRANCE,1,4,6
51,transparent,AUSTRIA,GERMANY,1,1,10
51,transparent,ENGLAND,GERMANY,0,2,10
51,transparent,FRANCE,GERMANY,0,6,10
51,transparent,GERMANY,GERMANY,1,10,10
51,transparent,ITALY,GERMANY,1,8,10
51,RL,RUSSIA,GERMANY,0,3,10
51,transparent,TURKEY,GERMANY,1,4,10
51,transparent,AUSTRIA,ITALY,0,1,8
51,transparent,ENGLAND,ITALY,1,2,8
51,transparent,FRANCE,ITALY,1,6,8
51,transparent,GERMANY,ITALY,0,10,8
51,transparent,ITALY,ITALY,1,8,8
51,RL,RUSSIA,ITALY,0,3,8
51,transparent,TURKEY,ITALY,0,4,8
51,transparent,AUSTRIA,RUSSIA,0,1,3
51,transparent,ENGLAND,RUSSIA,0,2,3
51,transparent,FRANCE,RUSSIA,1,6,3
51,transparent,GERMANY,RUSSIA,0,10,3
51,transparent,ITALY,RUSSIA,0,8,3
51,transparent,TURKEY,RUSSIA,0,4,3
51,transparent,AUSTRIA,TURKEY,1,1,4
51,transparent,ENGLAND,TURKEY,1,2,4
51,transparent,FRANCE,TURKEY,1,6,4
51,transparent,GERMANY,TURKEY,1,10,4
51,transparent,ITALY,TURKEY,0,8,4
51,transparent,TURKEY,TURKEY,1,4,4
53,transparent,AUSTRIA,AUSTRIA,1,1,1
53,transparent,ENGLAND,AUSTRIA,1,2,1
53,transparent,FRANCE,AUSTRIA,1,6,1
53,transparent,GERMANY,AUSTRIA,1,10,1
53,transparent,ITALY,AUSTRIA,0,8,1
53,transparent,TURKEY,AUSTRIA,1,4,1
53,transparent,AUSTRIA,ENGLAND,1,1,2
53,transparent,ENGLAND,ENGLAND,1,2,2
53,transparent,FRANCE,ENGLAND,0,6,2
53,transparent,GERMANY,ENGLAND,0,10,2
53,transparent,ITALY,ENGLAND,1,8,2
53,transparent,TURKEY,ENGLAND,1,4,2
53,transparent,AUSTRIA,FRANCE,1,1,6
53,transparent,ENGLAND,FRANCE,0,2,6
53,transparent,FRANCE,FRANCE,1,6,6
53,transparent,GERMANY,FRANCE,0,10,6
53,transparent,ITALY,FRANCE,1,8,6
53,RL,RUSSIA,FRANCE,1,3,6
53,transparent,TURKEY,FRANCE,1,4,6
